Year 2017
Date/time;DB087 (Veterinary Science)-Mains.Active energy (424051.5 kWh)
1/31/17 12:00:00 PM;150.3
1/31/17 1:00:00 PM;144.8
1/31/17 2:00:00 PM;140.9
1/31/17 3:00:00 PM;133.9
1/31/17 4:00:00 PM;131.5
1/31/17 5:00:00 PM;114.9
1/31/17 6:00:00 PM;94.9
1/31/17 7:00:00 PM;90.8
1/31/17 8:00:00 PM;94.8
1/31/17 9:00:00 PM;91.7
1/31/17 10:00:00 PM;90.0
1/31/17 11:00:00 PM;90.7
2/1/17 12:00:00 AM;90.8
2/1/17 1:00:00 AM;89.1
2/1/17 2:00:00 AM;89.3
2/1/17 3:00:00 AM;91.0
2/1/17 4:00:00 AM;87.6
2/1/17 5:00:00 AM;87.0
2/1/17 6:00:00 AM;113.8
2/1/17 7:00:00 AM;117.0
2/1/17 8:00:00 AM;131.8
2/1/17 9:00:00 AM;142.2
2/1/17 10:00:00 AM;150.4
2/1/17 11:00:00 AM;148.5
2/1/17 12:00:00 PM;151.1
2/1/17 1:00:00 PM;160.2
2/1/17 2:00:00 PM;156.8
2/1/17 3:00:00 PM;149.7
2/1/17 4:00:00 PM;141.5
2/1/17 5:00:00 PM;120.9
2/1/17 6:00:00 PM;97.2
2/1/17 7:00:00 PM;95.9
2/1/17 8:00:00 PM;99.5
2/1/17 9:00:00 PM;95.9
2/1/17 10:00:00 PM;98.0
2/1/17 11:00:00 PM;93.2
2/2/17 12:00:00 AM;96.4
2/2/17 1:00:00 AM;93.7
2/2/17 2:00:00 AM;92.2
2/2/17 3:00:00 AM;95.4
2/2/17 4:00:00 AM;107.7
2/2/17 5:00:00 AM;97.6
2/2/17 6:00:00 AM;128.8
2/2/17 7:00:00 AM;127.1
2/2/17 8:00:00 AM;152.1
2/2/17 9:00:00 AM;150.5
2/2/17 10:00:00 AM;158.1
2/2/17 11:00:00 AM;159.0
2/2/17 12:00:00 PM;162.2
2/2/17 1:00:00 PM;155.7
2/2/17 2:00:00 PM;150.3
2/2/17 3:00:00 PM;156.4
2/2/17 4:00:00 PM;151.4
2/2/17 5:00:00 PM;125.4
2/2/17 6:00:00 PM;104.1
2/2/17 7:00:00 PM;103.0
2/2/17 8:00:00 PM;99.6
2/2/17 9:00:00 PM;103.8
2/2/17 10:00:00 PM;98.0
2/2/17 11:00:00 PM;96.1
2/3/17 12:00:00 AM;95.3
2/3/17 1:00:00 AM;94.5
2/3/17 2:00:00 AM;95.2
2/3/17 3:00:00 AM;93.1
2/3/17 4:00:00 AM;92.0
2/3/17 5:00:00 AM;94.3
2/3/17 6:00:00 AM;121.5
2/3/17 7:00:00 AM;123.0
2/3/17 8:00:00 AM;146.2
2/3/17 9:00:00 AM;147.0
2/3/17 10:00:00 AM;153.3
2/3/17 11:00:00 AM;151.4
2/3/17 12:00:00 PM;152.2
2/3/17 1:00:00 PM;152.1
2/3/17 2:00:00 PM;148.8
2/3/17 3:00:00 PM;139.0
2/3/17 4:00:00 PM;135.8
2/3/17 5:00:00 PM;114.6
2/3/17 6:00:00 PM;101.4
2/3/17 7:00:00 PM;96.8
2/3/17 8:00:00 PM;98.8
2/3/17 9:00:00 PM;95.2
2/3/17 10:00:00 PM;92.5
2/3/17 11:00:00 PM;96.1
2/4/17 12:00:00 AM;92.1
2/4/17 1:00:00 AM;93.0
2/4/17 2:00:00 AM;94.0
2/4/17 3:00:00 AM;91.2
2/4/17 4:00:00 AM;89.1
2/4/17 5:00:00 AM;103.0
2/4/17 6:00:00 AM;99.9
2/4/17 7:00:00 AM;96.2
2/4/17 8:00:00 AM;104.8
2/4/17 9:00:00 AM;103.3
2/4/17 10:00:00 AM;116.8
2/4/17 11:00:00 AM;119.8
2/4/17 12:00:00 PM;123.3
2/4/17 1:00:00 PM;126.4
2/4/17 2:00:00 PM;123.8
2/4/17 3:00:00 PM;116.9
2/4/17 4:00:00 PM;106.9
2/4/17 5:00:00 PM;104.6
2/4/17 6:00:00 PM;97.5
2/4/17 7:00:00 PM;97.9
2/4/17 8:00:00 PM;100.6
2/4/17 9:00:00 PM;97.4
2/4/17 10:00:00 PM;100.1
2/4/17 11:00:00 PM;95.3
2/5/17 12:00:00 AM;99.0
2/5/17 1:00:00 AM;97.0
2/5/17 2:00:00 AM;94.6
2/5/17 3:00:00 AM;99.1
2/5/17 4:00:00 AM;94.4
2/5/17 5:00:00 AM;97.8
2/5/17 6:00:00 AM;95.1
2/5/17 7:00:00 AM;95.3
2/5/17 8:00:00 AM;103.8
2/5/17 9:00:00 AM;102.4
2/5/17 10:00:00 AM;106.5
2/5/17 11:00:00 AM;103.3
2/5/17 12:00:00 PM;107.8
2/5/17 1:00:00 PM;112.0
2/5/17 2:00:00 PM;117.2
2/5/17 3:00:00 PM;113.6
2/5/17 4:00:00 PM;111.7
2/5/17 5:00:00 PM;120.8
2/5/17 6:00:00 PM;113.6
2/5/17 7:00:00 PM;108.2
2/5/17 8:00:00 PM;98.7
2/5/17 9:00:00 PM;99.3
2/5/17 10:00:00 PM;97.7
2/5/17 11:00:00 PM;103.3
2/6/17 12:00:00 AM;97.3
2/6/17 1:00:00 AM;97.3
2/6/17 2:00:00 AM;99.4
2/6/17 3:00:00 AM;96.9
2/6/17 4:00:00 AM;108.0
2/6/17 5:00:00 AM;101.3
2/6/17 6:00:00 AM;112.3
2/6/17 7:00:00 AM;125.8
2/6/17 8:00:00 AM;144.3
2/6/17 9:00:00 AM;158.7
2/6/17 10:00:00 AM;155.6
2/6/17 11:00:00 AM;151.5
2/6/17 12:00:00 PM;153.6
2/6/17 1:00:00 PM;157.8
2/6/17 2:00:00 PM;157.0
2/6/17 3:00:00 PM;152.9
2/6/17 4:00:00 PM;148.0
2/6/17 5:00:00 PM;124.5
2/6/17 6:00:00 PM;98.2
2/6/17 7:00:00 PM;101.2
2/6/17 8:00:00 PM;100.8
2/6/17 9:00:00 PM;104.4
2/6/17 10:00:00 PM;97.7
2/6/17 11:00:00 PM;96.8
2/7/17 12:00:00 AM;94.0
2/7/17 1:00:00 AM;95.8
2/7/17 2:00:00 AM;92.3
2/7/17 3:00:00 AM;92.0
2/7/17 4:00:00 AM;93.6
2/7/17 5:00:00 AM;93.8
2/7/17 6:00:00 AM;101.3
2/7/17 7:00:00 AM;113.5
2/7/17 8:00:00 AM;144.3
2/7/17 9:00:00 AM;145.2
2/7/17 10:00:00 AM;147.4
2/7/17 11:00:00 AM;152.6
2/7/17 12:00:00 PM;152.4
2/7/17 1:00:00 PM;143.8
2/7/17 2:00:00 PM;143.9
2/7/17 3:00:00 PM;139.3
2/7/17 4:00:00 PM;136.6
2/7/17 5:00:00 PM;118.1
2/7/17 6:00:00 PM;101.2
2/7/17 7:00:00 PM;101.6
2/7/17 8:00:00 PM;101.0
2/7/17 9:00:00 PM;97.8
2/7/17 10:00:00 PM;100.4
2/7/17 11:00:00 PM;96.1
2/8/17 12:00:00 AM;95.8
2/8/17 1:00:00 AM;99.2
2/8/17 2:00:00 AM;97.9
2/8/17 3:00:00 AM;95.2
2/8/17 4:00:00 AM;96.2
2/8/17 5:00:00 AM;98.5
2/8/17 6:00:00 AM;121.9
2/8/17 7:00:00 AM;120.9
2/8/17 8:00:00 AM;154.4
2/8/17 9:00:00 AM;154.7
2/8/17 10:00:00 AM;152.0
2/8/17 11:00:00 AM;158.3
2/8/17 12:00:00 PM;161.1
2/8/17 1:00:00 PM;147.2
2/8/17 2:00:00 PM;148.2
2/8/17 3:00:00 PM;147.4
2/8/17 4:00:00 PM;142.0
2/8/17 5:00:00 PM;115.1
2/8/17 6:00:00 PM;96.4
2/8/17 7:00:00 PM;95.9
2/8/17 8:00:00 PM;97.5
2/8/17 9:00:00 PM;98.4
2/8/17 10:00:00 PM;93.4
2/8/17 11:00:00 PM;94.9
2/9/17 12:00:00 AM;91.3
2/9/17 1:00:00 AM;90.8
2/9/17 2:00:00 AM;95.0
2/9/17 3:00:00 AM;91.8
2/9/17 4:00:00 AM;107.7
2/9/17 5:00:00 AM;98.1
2/9/17 6:00:00 AM;123.6
2/9/17 7:00:00 AM;120.7
2/9/17 8:00:00 AM;142.8
2/9/17 9:00:00 AM;151.9
2/9/17 10:00:00 AM;153.1
2/9/17 11:00:00 AM;155.4
2/9/17 12:00:00 PM;157.0
2/9/17 1:00:00 PM;162.1
2/9/17 2:00:00 PM;156.3
2/9/17 3:00:00 PM;151.4
2/9/17 4:00:00 PM;145.3
2/9/17 5:00:00 PM;123.7
2/9/17 6:00:00 PM;100.1
2/9/17 7:00:00 PM;95.4
2/9/17 8:00:00 PM;95.3
2/9/17 9:00:00 PM;89.1
2/9/17 10:00:00 PM;88.0
2/9/17 11:00:00 PM;89.7
2/10/17 12:00:00 AM;87.5
2/10/17 1:00:00 AM;87.6
2/10/17 2:00:00 AM;91.0
2/10/17 3:00:00 AM;87.1
2/10/17 4:00:00 AM;88.9
2/10/17 5:00:00 AM;89.6
2/10/17 6:00:00 AM;115.1
2/10/17 7:00:00 AM;119.0
2/10/17 8:00:00 AM;146.8
2/10/17 9:00:00 AM;145.5
2/10/17 10:00:00 AM;147.8
2/10/17 11:00:00 AM;149.6
2/10/17 12:00:00 PM;148.9
2/10/17 1:00:00 PM;148.8
2/10/17 2:00:00 PM;146.0
2/10/17 3:00:00 PM;144.5
2/10/17 4:00:00 PM;136.3
2/10/17 5:00:00 PM;117.2
2/10/17 6:00:00 PM;100.3
2/10/17 7:00:00 PM;96.2
2/10/17 8:00:00 PM;92.1
2/10/17 9:00:00 PM;91.8
2/10/17 10:00:00 PM;87.7
2/10/17 11:00:00 PM;87.8
2/11/17 12:00:00 AM;90.0
2/11/17 1:00:00 AM;85.8
2/11/17 2:00:00 AM;87.1
2/11/17 3:00:00 AM;88.9
2/11/17 4:00:00 AM;86.1
2/11/17 5:00:00 AM;85.2
2/11/17 6:00:00 AM;87.4
2/11/17 7:00:00 AM;96.8
2/11/17 8:00:00 AM;100.8
2/11/17 9:00:00 AM;94.2
2/11/17 10:00:00 AM;99.1
2/11/17 11:00:00 AM;99.6
2/11/17 12:00:00 PM;101.4
2/11/17 1:00:00 PM;99.7
2/11/17 2:00:00 PM;95.9
2/11/17 3:00:00 PM;97.5
2/11/17 4:00:00 PM;96.9
2/11/17 5:00:00 PM;88.8
2/11/17 6:00:00 PM;93.6
2/11/17 7:00:00 PM;89.1
2/11/17 8:00:00 PM;90.3
2/11/17 9:00:00 PM;90.6
2/11/17 10:00:00 PM;89.2
2/11/17 11:00:00 PM;91.5
2/12/17 12:00:00 AM;87.2
2/12/17 1:00:00 AM;87.0
2/12/17 2:00:00 AM;92.2
2/12/17 3:00:00 AM;88.0
2/12/17 4:00:00 AM;86.5
2/12/17 5:00:00 AM;87.4
2/12/17 6:00:00 AM;87.1
2/12/17 7:00:00 AM;85.4
2/12/17 8:00:00 AM;95.2
2/12/17 9:00:00 AM;92.7
2/12/17 10:00:00 AM;96.0
2/12/17 11:00:00 AM;95.7
2/12/17 12:00:00 PM;98.7
2/12/17 1:00:00 PM;96.4
2/12/17 2:00:00 PM;97.2
2/12/17 3:00:00 PM;96.6
2/12/17 4:00:00 PM;95.8
2/12/17 5:00:00 PM;89.6
2/12/17 6:00:00 PM;89.6
2/12/17 7:00:00 PM;88.7
2/12/17 8:00:00 PM;91.8
2/12/17 9:00:00 PM;90.0
2/12/17 10:00:00 PM;92.5
2/12/17 11:00:00 PM;93.6
2/13/17 12:00:00 AM;88.6
2/13/17 1:00:00 AM;91.2
2/13/17 2:00:00 AM;86.6
2/13/17 3:00:00 AM;89.1
2/13/17 4:00:00 AM;108.2
2/13/17 5:00:00 AM;93.1
2/13/17 6:00:00 AM;123.2
2/13/17 7:00:00 AM;133.9
2/13/17 8:00:00 AM;147.9
2/13/17 9:00:00 AM;156.6
2/13/17 10:00:00 AM;159.7
2/13/17 11:00:00 AM;159.6
2/13/17 12:00:00 PM;159.2
2/13/17 1:00:00 PM;159.2
2/13/17 2:00:00 PM;155.8
2/13/17 3:00:00 PM;159.6
2/13/17 4:00:00 PM;159.4
2/13/17 5:00:00 PM;133.2
2/13/17 6:00:00 PM;108.8
2/13/17 7:00:00 PM;104.8
2/13/17 8:00:00 PM;104.5
2/13/17 9:00:00 PM;105.3
2/13/17 10:00:00 PM;104.7
2/13/17 11:00:00 PM;97.3
2/14/17 12:00:00 AM;98.5
2/14/17 1:00:00 AM;91.4
2/14/17 2:00:00 AM;93.3
2/14/17 3:00:00 AM;90.2
2/14/17 4:00:00 AM;107.7
2/14/17 5:00:00 AM;101.0
2/14/17 6:00:00 AM;126.2
2/14/17 7:00:00 AM;132.2
2/14/17 8:00:00 AM;160.7
2/14/17 9:00:00 AM;158.5
2/14/17 10:00:00 AM;159.0
2/14/17 11:00:00 AM;156.7
2/14/17 12:00:00 PM;162.9
2/14/17 1:00:00 PM;160.6
2/14/17 2:00:00 PM;157.8
2/14/17 3:00:00 PM;153.5
2/14/17 4:00:00 PM;150.4
2/14/17 5:00:00 PM;127.1
2/14/17 6:00:00 PM;101.9
2/14/17 7:00:00 PM;98.9
2/14/17 8:00:00 PM;97.6
2/14/17 9:00:00 PM;100.1
2/14/17 10:00:00 PM;98.3
2/14/17 11:00:00 PM;97.3
2/15/17 12:00:00 AM;93.6
2/15/17 1:00:00 AM;93.8
2/15/17 2:00:00 AM;97.7
2/15/17 3:00:00 AM;94.2
2/15/17 4:00:00 AM;108.7
2/15/17 5:00:00 AM;99.6
2/15/17 6:00:00 AM;127.1
2/15/17 7:00:00 AM;132.2
2/15/17 8:00:00 AM;145.4
2/15/17 9:00:00 AM;150.4
2/15/17 10:00:00 AM;151.7
2/15/17 11:00:00 AM;153.2
2/15/17 12:00:00 PM;156.1
2/15/17 1:00:00 PM;153.9
2/15/17 2:00:00 PM;148.1
2/15/17 3:00:00 PM;143.8
2/15/17 4:00:00 PM;141.8
2/15/17 5:00:00 PM;117.9
2/15/17 6:00:00 PM;96.6
2/15/17 7:00:00 PM;94.0
2/15/17 8:00:00 PM;92.1
2/15/17 9:00:00 PM;94.0
2/15/17 10:00:00 PM;92.6
2/15/17 11:00:00 PM;89.8
2/16/17 12:00:00 AM;91.3
2/16/17 1:00:00 AM;91.7
2/16/17 2:00:00 AM;92.0
2/16/17 3:00:00 AM;89.9
2/16/17 4:00:00 AM;89.9
2/16/17 5:00:00 AM;92.9
2/16/17 6:00:00 AM;122.9
2/16/17 7:00:00 AM;118.9
2/16/17 8:00:00 AM;133.6
2/16/17 9:00:00 AM;140.3
2/16/17 10:00:00 AM;140.1
2/16/17 11:00:00 AM;146.0
2/16/17 12:00:00 PM;148.6
2/16/17 1:00:00 PM;148.7
2/16/17 2:00:00 PM;141.4
2/16/17 3:00:00 PM;137.5
2/16/17 4:00:00 PM;132.3
2/16/17 5:00:00 PM;107.9
2/16/17 6:00:00 PM;97.7
2/16/17 7:00:00 PM;90.6
2/16/17 8:00:00 PM;89.3
2/16/17 9:00:00 PM;92.0
2/16/17 10:00:00 PM;93.5
2/16/17 11:00:00 PM;95.0
2/17/17 12:00:00 AM;90.6
2/17/17 1:00:00 AM;89.8
2/17/17 2:00:00 AM;90.4
2/17/17 3:00:00 AM;91.2
2/17/17 4:00:00 AM;91.5
2/17/17 5:00:00 AM;91.5
2/17/17 6:00:00 AM;112.8
2/17/17 7:00:00 AM;120.2
2/17/17 8:00:00 AM;136.5
2/17/17 9:00:00 AM;140.4
2/17/17 10:00:00 AM;145.5
2/17/17 11:00:00 AM;143.6
2/17/17 12:00:00 PM;148.8
2/17/17 1:00:00 PM;153.7
2/17/17 2:00:00 PM;148.8
2/17/17 3:00:00 PM;143.7
2/17/17 4:00:00 PM;132.4
2/17/17 5:00:00 PM;107.8
2/17/17 6:00:00 PM;92.7
2/17/17 7:00:00 PM;98.6
2/17/17 8:00:00 PM;96.7
2/17/17 9:00:00 PM;86.4
2/17/17 10:00:00 PM;87.0
2/17/17 11:00:00 PM;85.0
2/18/17 12:00:00 AM;87.8
2/18/17 1:00:00 AM;88.7
2/18/17 2:00:00 AM;85.6
2/18/17 3:00:00 AM;86.2
2/18/17 4:00:00 AM;86.6
2/18/17 5:00:00 AM;86.8
2/18/17 6:00:00 AM;87.1
2/18/17 7:00:00 AM;87.4
2/18/17 8:00:00 AM;90.9
2/18/17 9:00:00 AM;96.4
2/18/17 10:00:00 AM;104.5
2/18/17 11:00:00 AM;101.5
2/18/17 12:00:00 PM;95.3
2/18/17 1:00:00 PM;93.8
2/18/17 2:00:00 PM;94.5
2/18/17 3:00:00 PM;92.8
2/18/17 4:00:00 PM;94.9
2/18/17 5:00:00 PM;91.9
2/18/17 6:00:00 PM;87.3
2/18/17 7:00:00 PM;88.5
2/18/17 8:00:00 PM;89.4
2/18/17 9:00:00 PM;86.8
2/18/17 10:00:00 PM;88.2
2/18/17 11:00:00 PM;88.8
2/19/17 12:00:00 AM;88.9
2/19/17 1:00:00 AM;89.2
2/19/17 2:00:00 AM;86.7
2/19/17 3:00:00 AM;90.7
2/19/17 4:00:00 AM;87.6
2/19/17 5:00:00 AM;88.3
2/19/17 6:00:00 AM;90.1
2/19/17 7:00:00 AM;87.5
2/19/17 8:00:00 AM;92.3
2/19/17 9:00:00 AM;94.7
2/19/17 10:00:00 AM;107.8
2/19/17 11:00:00 AM;112.4
2/19/17 12:00:00 PM;101.9
2/19/17 1:00:00 PM;102.9
2/19/17 2:00:00 PM;117.7
2/19/17 3:00:00 PM;110.9
2/19/17 4:00:00 PM;99.6
2/19/17 5:00:00 PM;94.9
2/19/17 6:00:00 PM;101.6
2/19/17 7:00:00 PM;95.9
2/19/17 8:00:00 PM;90.8
2/19/17 9:00:00 PM;89.6
2/19/17 10:00:00 PM;90.2
2/19/17 11:00:00 PM;94.0
2/20/17 12:00:00 AM;90.7
2/20/17 1:00:00 AM;88.3
2/20/17 2:00:00 AM;89.2
2/20/17 3:00:00 AM;91.5
2/20/17 4:00:00 AM;91.5
2/20/17 5:00:00 AM;87.9
2/20/17 6:00:00 AM;115.7
2/20/17 7:00:00 AM;129.5
2/20/17 8:00:00 AM;144.6
2/20/17 9:00:00 AM;168.1
2/20/17 10:00:00 AM;164.4
2/20/17 11:00:00 AM;154.6
2/20/17 12:00:00 PM;153.4
2/20/17 1:00:00 PM;155.7
2/20/17 2:00:00 PM;152.2
2/20/17 3:00:00 PM;153.4
2/20/17 4:00:00 PM;145.8
2/20/17 5:00:00 PM;126.1
2/20/17 6:00:00 PM;103.3
2/20/17 7:00:00 PM;99.6
2/20/17 8:00:00 PM;94.1
2/20/17 9:00:00 PM;95.8
2/20/17 10:00:00 PM;92.6
2/20/17 11:00:00 PM;90.2
2/21/17 12:00:00 AM;93.1
2/21/17 1:00:00 AM;93.4
2/21/17 2:00:00 AM;90.0
2/21/17 3:00:00 AM;91.6
2/21/17 4:00:00 AM;111.2
2/21/17 5:00:00 AM;96.4
2/21/17 6:00:00 AM;123.0
2/21/17 7:00:00 AM;130.4
2/21/17 8:00:00 AM;151.2
2/21/17 9:00:00 AM;151.4
2/21/17 10:00:00 AM;153.9
2/21/17 11:00:00 AM;152.2
2/21/17 12:00:00 PM;156.3
2/21/17 1:00:00 PM;156.6
2/21/17 2:00:00 PM;153.2
2/21/17 3:00:00 PM;149.0
2/21/17 4:00:00 PM;141.3
2/21/17 5:00:00 PM;118.0
2/21/17 6:00:00 PM;102.9
2/21/17 7:00:00 PM;94.5
2/21/17 8:00:00 PM;97.8
2/21/17 9:00:00 PM;99.0
2/21/17 10:00:00 PM;93.9
2/21/17 11:00:00 PM;92.1
2/22/17 12:00:00 AM;92.6
2/22/17 1:00:00 AM;95.5
2/22/17 2:00:00 AM;90.5
2/22/17 3:00:00 AM;90.7
2/22/17 4:00:00 AM;110.3
2/22/17 5:00:00 AM;96.2
2/22/17 6:00:00 AM;123.1
2/22/17 7:00:00 AM;129.7
2/22/17 8:00:00 AM;150.9
2/22/17 9:00:00 AM;156.4
2/22/17 10:00:00 AM;158.4
2/22/17 11:00:00 AM;161.4
2/22/17 12:00:00 PM;158.8
2/22/17 1:00:00 PM;156.1
2/22/17 2:00:00 PM;157.0
2/22/17 3:00:00 PM;147.9
2/22/17 4:00:00 PM;135.2
2/22/17 5:00:00 PM;123.1
2/22/17 6:00:00 PM;97.7
2/22/17 7:00:00 PM;96.1
2/22/17 8:00:00 PM;96.8
2/22/17 9:00:00 PM;94.6
2/22/17 10:00:00 PM;95.0
2/22/17 11:00:00 PM;93.9
2/23/17 12:00:00 AM;93.8
2/23/17 1:00:00 AM;93.8
2/23/17 2:00:00 AM;92.9
2/23/17 3:00:00 AM;95.6
2/23/17 4:00:00 AM;105.3
2/23/17 5:00:00 AM;96.5
2/23/17 6:00:00 AM;125.6
2/23/17 7:00:00 AM;125.9
2/23/17 8:00:00 AM;141.9
2/23/17 9:00:00 AM;153.0
2/23/17 10:00:00 AM;160.2
2/23/17 11:00:00 AM;162.0
2/23/17 12:00:00 PM;160.6
2/23/17 1:00:00 PM;160.2
2/23/17 2:00:00 PM;160.5
2/23/17 3:00:00 PM;154.7
2/23/17 4:00:00 PM;146.1
2/23/17 5:00:00 PM;126.3
2/23/17 6:00:00 PM;101.6
2/23/17 7:00:00 PM;93.4
2/23/17 8:00:00 PM;100.5
2/23/17 9:00:00 PM;92.4
2/23/17 10:00:00 PM;94.8
2/23/17 11:00:00 PM;94.8
2/24/17 12:00:00 AM;94.8
2/24/17 1:00:00 AM;94.7
2/24/17 2:00:00 AM;95.9
2/24/17 3:00:00 AM;92.1
2/24/17 4:00:00 AM;92.2
2/24/17 5:00:00 AM;94.5
2/24/17 6:00:00 AM;120.5
2/24/17 7:00:00 AM;132.5
2/24/17 8:00:00 AM;148.5
2/24/17 9:00:00 AM;168.2
2/24/17 10:00:00 AM;161.9
2/24/17 11:00:00 AM;164.1
2/24/17 12:00:00 PM;170.8
2/24/17 1:00:00 PM;164.6
2/24/17 2:00:00 PM;163.0
2/24/17 3:00:00 PM;161.6
2/24/17 4:00:00 PM;166.7
2/24/17 5:00:00 PM;138.5
2/24/17 6:00:00 PM;124.0
2/24/17 7:00:00 PM;116.3
2/24/17 8:00:00 PM;108.6
2/24/17 9:00:00 PM;103.5
2/24/17 10:00:00 PM;102.1
2/24/17 11:00:00 PM;100.1
2/25/17 12:00:00 AM;100.0
2/25/17 1:00:00 AM;97.8
2/25/17 2:00:00 AM;96.3
2/25/17 3:00:00 AM;95.9
2/25/17 4:00:00 AM;94.9
2/25/17 5:00:00 AM;96.3
2/25/17 6:00:00 AM;96.4
2/25/17 7:00:00 AM;93.0
2/25/17 8:00:00 AM;105.6
2/25/17 9:00:00 AM;114.2
2/25/17 10:00:00 AM;111.4
2/25/17 11:00:00 AM;108.2
2/25/17 12:00:00 PM;108.9
2/25/17 1:00:00 PM;106.2
2/25/17 2:00:00 PM;104.2
2/25/17 3:00:00 PM;103.2
2/25/17 4:00:00 PM;104.0
2/25/17 5:00:00 PM;97.0
2/25/17 6:00:00 PM;93.6
2/25/17 7:00:00 PM;95.6
2/25/17 8:00:00 PM;93.8
2/25/17 9:00:00 PM;95.0
2/25/17 10:00:00 PM;95.3
2/25/17 11:00:00 PM;90.8
2/26/17 12:00:00 AM;94.7
2/26/17 1:00:00 AM;92.0
2/26/17 2:00:00 AM;90.8
2/26/17 3:00:00 AM;93.3
2/26/17 4:00:00 AM;90.1
2/26/17 5:00:00 AM;91.6
2/26/17 6:00:00 AM;89.6
2/26/17 7:00:00 AM;93.5
2/26/17 8:00:00 AM;93.5
2/26/17 9:00:00 AM;97.7
2/26/17 10:00:00 AM;109.4
2/26/17 11:00:00 AM;114.4
2/26/17 12:00:00 PM;108.0
2/26/17 1:00:00 PM;105.6
2/26/17 2:00:00 PM;112.3
2/26/17 3:00:00 PM;112.3
2/26/17 4:00:00 PM;104.3
2/26/17 5:00:00 PM;103.3
2/26/17 6:00:00 PM;99.3
2/26/17 7:00:00 PM;99.3
2/26/17 8:00:00 PM;105.4
2/26/17 9:00:00 PM;99.8
2/26/17 10:00:00 PM;97.3
2/26/17 11:00:00 PM;98.0
2/27/17 12:00:00 AM;98.9
2/27/17 1:00:00 AM;94.3
2/27/17 2:00:00 AM;94.2
2/27/17 3:00:00 AM;91.6
2/27/17 4:00:00 AM;112.0
2/27/17 5:00:00 AM;96.3
2/27/17 6:00:00 AM;125.5
2/27/17 7:00:00 AM;123.8
2/27/17 8:00:00 AM;153.0
2/27/17 9:00:00 AM;159.1
2/27/17 10:00:00 AM;167.6
2/27/17 11:00:00 AM;168.9
2/27/17 12:00:00 PM;167.6
2/27/17 1:00:00 PM;160.9
2/27/17 2:00:00 PM;152.5
2/27/17 3:00:00 PM;153.2
2/27/17 4:00:00 PM;142.9
2/27/17 5:00:00 PM;115.8
2/27/17 6:00:00 PM;95.9
2/27/17 7:00:00 PM;96.9
2/27/17 8:00:00 PM;99.2
2/27/17 9:00:00 PM;98.3
2/27/17 10:00:00 PM;97.4
2/27/17 11:00:00 PM;98.4
2/28/17 12:00:00 AM;98.6
2/28/17 1:00:00 AM;94.4
2/28/17 2:00:00 AM;93.1
2/28/17 3:00:00 AM;90.2
2/28/17 4:00:00 AM;110.1
2/28/17 5:00:00 AM;100.9
2/28/17 6:00:00 AM;121.0
2/28/17 7:00:00 AM;125.7
2/28/17 8:00:00 AM;148.5
2/28/17 9:00:00 AM;154.5
2/28/17 10:00:00 AM;158.4
2/28/17 11:00:00 AM;161.3
2/28/17 12:00:00 PM;159.8
2/28/17 1:00:00 PM;160.2
2/28/17 2:00:00 PM;160.7
2/28/17 3:00:00 PM;157.9
2/28/17 4:00:00 PM;152.2
2/28/17 5:00:00 PM;123.1
2/28/17 6:00:00 PM;107.5
2/28/17 7:00:00 PM;103.5
2/28/17 8:00:00 PM;99.4
2/28/17 9:00:00 PM;96.6
2/28/17 10:00:00 PM;98.9
2/28/17 11:00:00 PM;99.3
3/1/17 12:00:00 AM;97.1
3/1/17 1:00:00 AM;98.0
3/1/17 2:00:00 AM;97.1
3/1/17 3:00:00 AM;95.7
3/1/17 4:00:00 AM;112.6
3/1/17 5:00:00 AM;100.2
3/1/17 6:00:00 AM;124.6
3/1/17 7:00:00 AM;130.7
3/1/17 8:00:00 AM;152.8
3/1/17 9:00:00 AM;156.3
3/1/17 10:00:00 AM;164.8
3/1/17 11:00:00 AM;165.5
3/1/17 12:00:00 PM;162.6
3/1/17 1:00:00 PM;156.2
3/1/17 2:00:00 PM;155.2
3/1/17 3:00:00 PM;149.8
3/1/17 4:00:00 PM;146.4
3/1/17 5:00:00 PM;118.3
3/1/17 6:00:00 PM;101.3
3/1/17 7:00:00 PM;101.6
3/1/17 8:00:00 PM;102.4
3/1/17 9:00:00 PM;100.4
3/1/17 10:00:00 PM;100.9
3/1/17 11:00:00 PM;100.0
3/2/17 12:00:00 AM;100.5
3/2/17 1:00:00 AM;99.5
3/2/17 2:00:00 AM;98.4
3/2/17 3:00:00 AM;95.7
3/2/17 4:00:00 AM;115.0
3/2/17 5:00:00 AM;103.5
3/2/17 6:00:00 AM;129.9
3/2/17 7:00:00 AM;135.2
3/2/17 8:00:00 AM;148.1
3/2/17 9:00:00 AM;155.7
3/2/17 10:00:00 AM;162.3
3/2/17 11:00:00 AM;170.0
3/2/17 12:00:00 PM;167.3
3/2/17 1:00:00 PM;175.3
3/2/17 2:00:00 PM;170.0
3/2/17 3:00:00 PM;156.3
3/2/17 4:00:00 PM;153.6
3/2/17 5:00:00 PM;131.3
3/2/17 6:00:00 PM;108.2
3/2/17 7:00:00 PM;103.0
3/2/17 8:00:00 PM;101.7
3/2/17 9:00:00 PM;103.1
3/2/17 10:00:00 PM;103.0
3/2/17 11:00:00 PM;105.5
3/3/17 12:00:00 AM;101.2
3/3/17 1:00:00 AM;96.4
