Year 2017
Date/time;DB031 (Immunogenetics)-Mains.Active energy [Ergon:Peak] (116961.8 kWh);DB031 (Immunogenetics)-Mains.Active energy [Ergon:Off-Peak] (0.0 kWh)
2/20/17 4:00:00 AM;19.3;0.0
2/20/17 5:00:00 AM;19.3;0.0
2/20/17 6:00:00 AM;23.7;0.0
2/20/17 7:00:00 AM;44.6;0.0
2/20/17 8:00:00 AM;46.2;0.0
2/20/17 9:00:00 AM;45.7;0.0
2/20/17 10:00:00 AM;42.9;0.0
2/20/17 11:00:00 AM;43.5;0.0
2/20/17 12:00:00 PM;44.0;0.0
2/20/17 1:00:00 PM;48.6;0.0
2/20/17 2:00:00 PM;68.6;0.0
2/20/17 3:00:00 PM;72.1;0.0
2/20/17 4:00:00 PM;22.1;0.0
2/20/17 5:00:00 PM;19.8;0.0
2/20/17 6:00:00 PM;20.1;0.0
2/20/17 7:00:00 PM;22.1;0.0
2/20/17 8:00:00 PM;19.2;0.0
2/20/17 9:00:00 PM;19.3;0.0
2/20/17 10:00:00 PM;20.6;0.0
2/20/17 11:00:00 PM;18.3;0.0
2/21/17 12:00:00 AM;20.0;0.0
2/21/17 1:00:00 AM;19.0;0.0
2/21/17 2:00:00 AM;19.3;0.0
2/21/17 3:00:00 AM;19.2;0.0
2/21/17 4:00:00 AM;19.9;0.0
2/21/17 5:00:00 AM;19.1;0.0
2/21/17 6:00:00 AM;25.3;0.0
2/21/17 7:00:00 AM;40.4;0.0
2/21/17 8:00:00 AM;48.8;0.0
2/21/17 9:00:00 AM;44.3;0.0
2/21/17 10:00:00 AM;45.5;0.0
2/21/17 11:00:00 AM;43.7;0.0
2/21/17 12:00:00 PM;45.1;0.0
2/21/17 1:00:00 PM;55.8;0.0
2/21/17 2:00:00 PM;79.0;0.0
2/21/17 3:00:00 PM;64.4;0.0
2/21/17 4:00:00 PM;23.2;0.0
2/21/17 5:00:00 PM;21.1;0.0
2/21/17 6:00:00 PM;22.9;0.0
2/21/17 7:00:00 PM;23.2;0.0
2/21/17 8:00:00 PM;19.7;0.0
2/21/17 9:00:00 PM;19.3;0.0
2/21/17 10:00:00 PM;19.1;0.0
2/21/17 11:00:00 PM;19.4;0.0
2/22/17 12:00:00 AM;19.2;0.0
2/22/17 1:00:00 AM;19.3;0.0
2/22/17 2:00:00 AM;19.4;0.0
2/22/17 3:00:00 AM;19.5;0.0
2/22/17 4:00:00 AM;19.2;0.0
2/22/17 5:00:00 AM;19.4;0.0
2/22/17 6:00:00 AM;24.0;0.0
2/22/17 7:00:00 AM;43.5;0.0
2/22/17 8:00:00 AM;47.9;0.0
2/22/17 9:00:00 AM;45.8;0.0
2/22/17 10:00:00 AM;45.0;0.0
2/22/17 11:00:00 AM;44.2;0.0
2/22/17 12:00:00 PM;43.2;0.0
2/22/17 1:00:00 PM;49.8;0.0
2/22/17 2:00:00 PM;81.3;0.0
2/22/17 3:00:00 PM;61.0;0.0
2/22/17 4:00:00 PM;24.4;0.0
2/22/17 5:00:00 PM;22.2;0.0
2/22/17 6:00:00 PM;22.1;0.0
2/22/17 7:00:00 PM;24.0;0.0
2/22/17 8:00:00 PM;19.3;0.0
2/22/17 9:00:00 PM;19.4;0.0
2/22/17 10:00:00 PM;19.2;0.0
2/22/17 11:00:00 PM;19.7;0.0
2/23/17 12:00:00 AM;19.4;0.0
2/23/17 1:00:00 AM;19.7;0.0
2/23/17 2:00:00 AM;19.3;0.0
2/23/17 3:00:00 AM;19.7;0.0
2/23/17 4:00:00 AM;19.6;0.0
2/23/17 5:00:00 AM;19.7;0.0
2/23/17 6:00:00 AM;23.6;0.0
2/23/17 7:00:00 AM;43.4;0.0
2/23/17 8:00:00 AM;49.8;0.0
2/23/17 9:00:00 AM;48.5;0.0
2/23/17 10:00:00 AM;43.8;0.0
2/23/17 11:00:00 AM;42.8;0.0
2/23/17 12:00:00 PM;45.6;0.0
2/23/17 1:00:00 PM;45.5;0.0
2/23/17 2:00:00 PM;73.1;0.0
2/23/17 3:00:00 PM;54.4;0.0
2/23/17 4:00:00 PM;21.0;0.0
2/23/17 5:00:00 PM;20.1;0.0
2/23/17 6:00:00 PM;22.3;0.0
2/23/17 7:00:00 PM;23.0;0.0
2/23/17 8:00:00 PM;19.6;0.0
2/23/17 9:00:00 PM;19.6;0.0
2/23/17 10:00:00 PM;19.5;0.0
2/23/17 11:00:00 PM;19.6;0.0
2/24/17 12:00:00 AM;19.3;0.0
2/24/17 1:00:00 AM;19.6;0.0
2/24/17 2:00:00 AM;19.4;0.0
2/24/17 3:00:00 AM;19.7;0.0
2/24/17 4:00:00 AM;19.2;0.0
2/24/17 5:00:00 AM;19.4;0.0
2/24/17 6:00:00 AM;25.5;0.0
2/24/17 7:00:00 AM;44.1;0.0
2/24/17 8:00:00 AM;46.3;0.0
2/24/17 9:00:00 AM;43.7;0.0
2/24/17 10:00:00 AM;43.6;0.0
2/24/17 11:00:00 AM;42.3;0.0
2/24/17 12:00:00 PM;44.2;0.0
2/24/17 1:00:00 PM;50.5;0.0
2/24/17 2:00:00 PM;78.8;0.0
2/24/17 3:00:00 PM;45.7;0.0
2/24/17 4:00:00 PM;22.1;0.0
2/24/17 5:00:00 PM;24.6;0.0
2/24/17 6:00:00 PM;24.7;0.0
2/24/17 7:00:00 PM;25.1;0.0
2/24/17 8:00:00 PM;20.0;0.0
2/24/17 9:00:00 PM;19.9;0.0
2/24/17 10:00:00 PM;20.5;0.0
2/24/17 11:00:00 PM;18.9;0.0
2/25/17 12:00:00 AM;19.9;0.0
2/25/17 1:00:00 AM;20.3;0.0
2/25/17 2:00:00 AM;19.9;0.0
2/25/17 3:00:00 AM;19.7;0.0
2/25/17 4:00:00 AM;19.9;0.0
2/25/17 5:00:00 AM;19.8;0.0
2/25/17 6:00:00 AM;24.6;0.0
2/25/17 7:00:00 AM;36.3;0.0
2/25/17 8:00:00 AM;51.5;0.0
2/25/17 9:00:00 AM;27.1;0.0
2/25/17 10:00:00 AM;20.1;0.0
2/25/17 11:00:00 AM;20.1;0.0
2/25/17 12:00:00 PM;20.5;0.0
2/25/17 1:00:00 PM;22.2;0.0
2/25/17 2:00:00 PM;22.2;0.0
2/25/17 3:00:00 PM;23.8;0.0
2/25/17 4:00:00 PM;24.5;0.0
2/25/17 5:00:00 PM;25.5;0.0
2/25/17 6:00:00 PM;23.1;0.0
2/25/17 7:00:00 PM;23.9;0.0
2/25/17 8:00:00 PM;19.8;0.0
2/25/17 9:00:00 PM;20.3;0.0
2/25/17 10:00:00 PM;18.3;0.0
2/25/17 11:00:00 PM;19.8;0.0
2/26/17 12:00:00 AM;19.8;0.0
2/26/17 1:00:00 AM;20.1;0.0
2/26/17 2:00:00 AM;19.4;0.0
2/26/17 3:00:00 AM;20.1;0.0
2/26/17 4:00:00 AM;20.1;0.0
2/26/17 5:00:00 AM;19.9;0.0
2/26/17 6:00:00 AM;24.9;0.0
2/26/17 7:00:00 AM;22.8;0.0
2/26/17 8:00:00 AM;21.4;0.0
2/26/17 9:00:00 AM;21.1;0.0
2/26/17 10:00:00 AM;23.1;0.0
2/26/17 11:00:00 AM;22.5;0.0
2/26/17 12:00:00 PM;23.1;0.0
2/26/17 1:00:00 PM;22.0;0.0
2/26/17 2:00:00 PM;24.7;0.0
2/26/17 3:00:00 PM;23.6;0.0
2/26/17 4:00:00 PM;24.0;0.0
2/26/17 5:00:00 PM;24.3;0.0
2/26/17 6:00:00 PM;23.7;0.0
2/26/17 7:00:00 PM;24.3;0.0
2/26/17 8:00:00 PM;19.8;0.0
2/26/17 9:00:00 PM;19.4;0.0
2/26/17 10:00:00 PM;20.1;0.0
2/26/17 11:00:00 PM;19.4;0.0
2/27/17 12:00:00 AM;19.8;0.0
2/27/17 1:00:00 AM;19.4;0.0
2/27/17 2:00:00 AM;20.4;0.0
2/27/17 3:00:00 AM;19.9;0.0
2/27/17 4:00:00 AM;20.3;0.0
2/27/17 5:00:00 AM;20.5;0.0
2/27/17 6:00:00 AM;24.8;0.0
2/27/17 7:00:00 AM;39.8;0.0
2/27/17 8:00:00 AM;56.9;0.0
2/27/17 9:00:00 AM;46.5;0.0
2/27/17 10:00:00 AM;48.4;0.0
2/27/17 11:00:00 AM;47.3;0.0
2/27/17 12:00:00 PM;45.4;0.0
2/27/17 1:00:00 PM;52.1;0.0
2/27/17 2:00:00 PM;72.9;0.0
2/27/17 3:00:00 PM;72.0;0.0
2/27/17 4:00:00 PM;27.0;0.0
2/27/17 5:00:00 PM;24.6;0.0
2/27/17 6:00:00 PM;23.6;0.0
2/27/17 7:00:00 PM;25.0;0.0
2/27/17 8:00:00 PM;21.1;0.0
2/27/17 9:00:00 PM;19.6;0.0
2/27/17 10:00:00 PM;20.3;0.0
2/27/17 11:00:00 PM;20.2;0.0
2/28/17 12:00:00 AM;20.0;0.0
2/28/17 1:00:00 AM;20.6;0.0
2/28/17 2:00:00 AM;19.5;0.0
2/28/17 3:00:00 AM;20.2;0.0
2/28/17 4:00:00 AM;21.1;0.0
2/28/17 5:00:00 AM;19.5;0.0
2/28/17 6:00:00 AM;24.6;0.0
2/28/17 7:00:00 AM;51.5;0.0
2/28/17 8:00:00 AM;49.2;0.0
2/28/17 9:00:00 AM;46.3;0.0
2/28/17 10:00:00 AM;44.9;0.0
2/28/17 11:00:00 AM;44.9;0.0
2/28/17 12:00:00 PM;45.2;0.0
2/28/17 1:00:00 PM;49.7;0.0
2/28/17 2:00:00 PM;76.3;0.0
2/28/17 3:00:00 PM;67.4;0.0
2/28/17 4:00:00 PM;26.8;0.0
2/28/17 5:00:00 PM;23.8;0.0
2/28/17 6:00:00 PM;23.6;0.0
2/28/17 7:00:00 PM;24.9;0.0
2/28/17 8:00:00 PM;20.6;0.0
2/28/17 9:00:00 PM;20.4;0.0
2/28/17 10:00:00 PM;20.0;0.0
2/28/17 11:00:00 PM;20.4;0.0
3/1/17 12:00:00 AM;19.8;0.0
3/1/17 1:00:00 AM;19.9;0.0
3/1/17 2:00:00 AM;20.3;0.0
3/1/17 3:00:00 AM;20.1;0.0
3/1/17 4:00:00 AM;20.2;0.0
3/1/17 5:00:00 AM;20.5;0.0
3/1/17 6:00:00 AM;25.6;0.0
3/1/17 7:00:00 AM;46.6;0.0
3/1/17 8:00:00 AM;52.2;0.0
3/1/17 9:00:00 AM;47.4;0.0
3/1/17 10:00:00 AM;44.5;0.0
3/1/17 11:00:00 AM;45.2;0.0
3/1/17 12:00:00 PM;43.9;0.0
3/1/17 1:00:00 PM;51.4;0.0
3/1/17 2:00:00 PM;79.9;0.0
3/1/17 3:00:00 PM;62.1;0.0
3/1/17 4:00:00 PM;21.7;0.0
3/1/17 5:00:00 PM;24.4;0.0
3/1/17 6:00:00 PM;25.6;0.0
3/1/17 7:00:00 PM;23.5;0.0
3/1/17 8:00:00 PM;20.2;0.0
3/1/17 9:00:00 PM;19.6;0.0
3/1/17 10:00:00 PM;20.3;0.0
3/1/17 11:00:00 PM;19.9;0.0
3/2/17 12:00:00 AM;20.3;0.0
3/2/17 1:00:00 AM;19.5;0.0
3/2/17 2:00:00 AM;19.7;0.0
3/2/17 3:00:00 AM;19.5;0.0
3/2/17 4:00:00 AM;19.8;0.0
3/2/17 5:00:00 AM;19.8;0.0
3/2/17 6:00:00 AM;24.6;0.0
3/2/17 7:00:00 AM;37.8;0.0
3/2/17 8:00:00 AM;56.2;0.0
3/2/17 9:00:00 AM;46.2;0.0
3/2/17 10:00:00 AM;46.3;0.0
3/2/17 11:00:00 AM;42.8;0.0
3/2/17 12:00:00 PM;41.8;0.0
3/2/17 1:00:00 PM;51.6;0.0
3/2/17 2:00:00 PM;50.8;0.0
3/2/17 3:00:00 PM;38.8;0.0
3/2/17 4:00:00 PM;20.7;0.0
3/2/17 5:00:00 PM;21.6;0.0
3/2/17 6:00:00 PM;23.3;0.0
3/2/17 7:00:00 PM;24.3;0.0
3/2/17 8:00:00 PM;20.0;0.0
3/2/17 9:00:00 PM;19.8;0.0
3/2/17 10:00:00 PM;19.5;0.0
3/2/17 11:00:00 PM;19.9;0.0
3/3/17 12:00:00 AM;19.1;0.0
3/3/17 1:00:00 AM;20.2;0.0
3/3/17 2:00:00 AM;19.2;0.0
3/3/17 3:00:00 AM;19.6;0.0
3/3/17 4:00:00 AM;19.4;0.0
3/3/17 5:00:00 AM;19.3;0.0
3/3/17 6:00:00 AM;23.8;0.0
3/3/17 7:00:00 AM;48.9;0.0
3/3/17 8:00:00 AM;42.4;0.0
3/3/17 9:00:00 AM;44.1;0.0
3/3/17 10:00:00 AM;43.1;0.0
3/3/17 11:00:00 AM;43.6;0.0
3/3/17 12:00:00 PM;44.9;0.0
3/3/17 1:00:00 PM;47.6;0.0
3/3/17 2:00:00 PM;47.4;0.0
3/3/17 3:00:00 PM;49.1;0.0
3/3/17 4:00:00 PM;21.1;0.0
3/3/17 5:00:00 PM;19.6;0.0
3/3/17 6:00:00 PM;20.3;0.0
3/3/17 7:00:00 PM;20.6;0.0
3/3/17 8:00:00 PM;20.6;0.0
3/3/17 9:00:00 PM;20.7;0.0
3/3/17 10:00:00 PM;20.3;0.0
3/3/17 11:00:00 PM;20.5;0.0
3/4/17 12:00:00 AM;20.4;0.0
3/4/17 1:00:00 AM;20.0;0.0
3/4/17 2:00:00 AM;20.5;0.0
3/4/17 3:00:00 AM;21.3;0.0
3/4/17 4:00:00 AM;20.0;0.0
3/4/17 5:00:00 AM;19.9;0.0
3/4/17 6:00:00 AM;24.6;0.0
3/4/17 7:00:00 AM;36.2;0.0
3/4/17 8:00:00 AM;51.4;0.0
3/4/17 9:00:00 AM;30.6;0.0
3/4/17 10:00:00 AM;23.8;0.0
3/4/17 11:00:00 AM;21.9;0.0
3/4/17 12:00:00 PM;22.4;0.0
3/4/17 1:00:00 PM;20.5;0.0
3/4/17 2:00:00 PM;20.3;0.0
3/4/17 3:00:00 PM;20.2;0.0
3/4/17 4:00:00 PM;21.0;0.0
3/4/17 5:00:00 PM;22.7;0.0
3/4/17 6:00:00 PM;22.0;0.0
3/4/17 7:00:00 PM;23.0;0.0
3/4/17 8:00:00 PM;19.7;0.0
3/4/17 9:00:00 PM;21.1;0.0
3/4/17 10:00:00 PM;20.3;0.0
3/4/17 11:00:00 PM;20.1;0.0
3/5/17 12:00:00 AM;20.4;0.0
3/5/17 1:00:00 AM;20.2;0.0
3/5/17 2:00:00 AM;19.5;0.0
3/5/17 3:00:00 AM;20.6;0.0
3/5/17 4:00:00 AM;20.4;0.0
3/5/17 5:00:00 AM;20.3;0.0
3/5/17 6:00:00 AM;24.9;0.0
3/5/17 7:00:00 AM;20.9;0.0
3/5/17 8:00:00 AM;20.5;0.0
3/5/17 9:00:00 AM;20.8;0.0
3/5/17 10:00:00 AM;20.8;0.0
3/5/17 11:00:00 AM;23.8;0.0
3/5/17 12:00:00 PM;21.7;0.0
3/5/17 1:00:00 PM;22.1;0.0
3/5/17 2:00:00 PM;23.1;0.0
3/5/17 3:00:00 PM;23.6;0.0
3/5/17 4:00:00 PM;23.8;0.0
3/5/17 5:00:00 PM;24.3;0.0
3/5/17 6:00:00 PM;23.7;0.0
3/5/17 7:00:00 PM;24.2;0.0
3/5/17 8:00:00 PM;19.4;0.0
3/5/17 9:00:00 PM;19.2;0.0
3/5/17 10:00:00 PM;19.8;0.0
3/5/17 11:00:00 PM;19.3;0.0
3/6/17 12:00:00 AM;19.3;0.0
3/6/17 1:00:00 AM;19.5;0.0
3/6/17 2:00:00 AM;19.4;0.0
3/6/17 3:00:00 AM;19.3;0.0
3/6/17 4:00:00 AM;19.2;0.0
3/6/17 5:00:00 AM;19.6;0.0
3/6/17 6:00:00 AM;23.4;0.0
3/6/17 7:00:00 AM;46.6;0.0
3/6/17 8:00:00 AM;50.7;0.0
3/6/17 9:00:00 AM;48.3;0.0
3/6/17 10:00:00 AM;47.5;0.0
3/6/17 11:00:00 AM;44.1;0.0
3/6/17 12:00:00 PM;41.7;0.0
3/6/17 1:00:00 PM;54.3;0.0
3/6/17 2:00:00 PM;77.9;0.0
3/6/17 3:00:00 PM;73.9;0.0
3/6/17 4:00:00 PM;28.9;0.0
3/6/17 5:00:00 PM;21.6;0.0
3/6/17 6:00:00 PM;23.4;0.0
3/6/17 7:00:00 PM;23.1;0.0
3/6/17 8:00:00 PM;18.5;0.0
3/6/17 9:00:00 PM;19.1;0.0
3/6/17 10:00:00 PM;19.3;0.0
3/6/17 11:00:00 PM;19.3;0.0
3/7/17 12:00:00 AM;19.3;0.0
3/7/17 1:00:00 AM;19.3;0.0
3/7/17 2:00:00 AM;18.5;0.0
3/7/17 3:00:00 AM;19.5;0.0
3/7/17 4:00:00 AM;19.5;0.0
3/7/17 5:00:00 AM;18.8;0.0
3/7/17 6:00:00 AM;23.2;0.0
3/7/17 7:00:00 AM;44.7;0.0
3/7/17 8:00:00 AM;48.6;0.0
3/7/17 9:00:00 AM;47.3;0.0
3/7/17 10:00:00 AM;45.2;0.0
3/7/17 11:00:00 AM;45.2;0.0
3/7/17 12:00:00 PM;43.5;0.0
3/7/17 1:00:00 PM;42.3;0.0
3/7/17 2:00:00 PM;76.8;0.0
3/7/17 3:00:00 PM;65.6;0.0
3/7/17 4:00:00 PM;22.2;0.0
3/7/17 5:00:00 PM;20.6;0.0
3/7/17 6:00:00 PM;24.4;0.0
3/7/17 7:00:00 PM;25.1;0.0
3/7/17 8:00:00 PM;18.8;0.0
3/7/17 9:00:00 PM;19.0;0.0
3/7/17 10:00:00 PM;19.2;0.0
3/7/17 11:00:00 PM;18.8;0.0
3/8/17 12:00:00 AM;19.1;0.0
3/8/17 1:00:00 AM;19.7;0.0
3/8/17 2:00:00 AM;18.7;0.0
3/8/17 3:00:00 AM;19.1;0.0
3/8/17 4:00:00 AM;19.5;0.0
3/8/17 5:00:00 AM;18.9;0.0
3/8/17 6:00:00 AM;23.8;0.0
3/8/17 7:00:00 AM;44.8;0.0
3/8/17 8:00:00 AM;49.5;0.0
3/8/17 9:00:00 AM;47.1;0.0
3/8/17 10:00:00 AM;46.0;0.0
3/8/17 11:00:00 AM;43.6;0.0
3/8/17 12:00:00 PM;41.3;0.0
3/8/17 1:00:00 PM;54.7;0.0
3/8/17 2:00:00 PM;71.8;0.0
3/8/17 3:00:00 PM;50.7;0.0
3/8/17 4:00:00 PM;21.6;0.0
3/8/17 5:00:00 PM;20.3;0.0
3/8/17 6:00:00 PM;21.0;0.0
3/8/17 7:00:00 PM;22.1;0.0
3/8/17 8:00:00 PM;19.4;0.0
3/8/17 9:00:00 PM;19.0;0.0
3/8/17 10:00:00 PM;19.3;0.0
3/8/17 11:00:00 PM;19.4;0.0
3/9/17 12:00:00 AM;19.1;0.0
3/9/17 1:00:00 AM;19.7;0.0
3/9/17 2:00:00 AM;19.3;0.0
3/9/17 3:00:00 AM;19.3;0.0
3/9/17 4:00:00 AM;19.9;0.0
3/9/17 5:00:00 AM;19.3;0.0
3/9/17 6:00:00 AM;23.7;0.0
3/9/17 7:00:00 AM;42.9;0.0
3/9/17 8:00:00 AM;50.0;0.0
3/9/17 9:00:00 AM;44.4;0.0
3/9/17 10:00:00 AM;45.5;0.0
3/9/17 11:00:00 AM;44.2;0.0
3/9/17 12:00:00 PM;40.0;0.0
3/9/17 1:00:00 PM;50.4;0.0
3/9/17 2:00:00 PM;80.4;0.0
3/9/17 3:00:00 PM;39.8;0.0
3/9/17 4:00:00 PM;22.7;0.0
3/9/17 5:00:00 PM;19.3;0.0
3/9/17 6:00:00 PM;21.0;0.0
3/9/17 7:00:00 PM;21.1;0.0
3/9/17 8:00:00 PM;20.7;0.0
3/9/17 9:00:00 PM;21.1;0.0
3/9/17 10:00:00 PM;21.2;0.0
3/9/17 11:00:00 PM;20.9;0.0
3/10/17 12:00:00 AM;21.0;0.0
3/10/17 1:00:00 AM;21.3;0.0
3/10/17 2:00:00 AM;21.7;0.0
3/10/17 3:00:00 AM;22.1;0.0
3/10/17 4:00:00 AM;21.9;0.0
3/10/17 5:00:00 AM;22.5;0.0
3/10/17 6:00:00 AM;23.9;0.0
3/10/17 7:00:00 AM;48.4;0.0
3/10/17 8:00:00 AM;45.3;0.0
3/10/17 9:00:00 AM;44.1;0.0
3/10/17 10:00:00 AM;44.2;0.0
3/10/17 11:00:00 AM;43.5;0.0
3/10/17 12:00:00 PM;43.9;0.0
3/10/17 1:00:00 PM;44.2;0.0
3/10/17 2:00:00 PM;74.1;0.0
3/10/17 3:00:00 PM;62.9;0.0
3/10/17 4:00:00 PM;25.7;0.0
3/10/17 5:00:00 PM;18.5;0.0
3/10/17 6:00:00 PM;20.9;0.0
3/10/17 7:00:00 PM;20.9;0.0
3/10/17 8:00:00 PM;21.1;0.0
3/10/17 9:00:00 PM;21.0;0.0
3/10/17 10:00:00 PM;21.1;0.0
3/10/17 11:00:00 PM;21.5;0.0
3/11/17 12:00:00 AM;21.1;0.0
3/11/17 1:00:00 AM;21.3;0.0
3/11/17 2:00:00 AM;21.1;0.0
3/11/17 3:00:00 AM;21.6;0.0
3/11/17 4:00:00 AM;21.6;0.0
3/11/17 5:00:00 AM;21.6;0.0
3/11/17 6:00:00 AM;23.7;0.0
3/11/17 7:00:00 AM;49.7;0.0
3/11/17 8:00:00 AM;44.3;0.0
3/11/17 9:00:00 AM;30.9;0.0
3/11/17 10:00:00 AM;22.2;0.0
3/11/17 11:00:00 AM;21.8;0.0
3/11/17 12:00:00 PM;21.1;0.0
3/11/17 1:00:00 PM;21.0;0.0
3/11/17 2:00:00 PM;20.5;0.0
3/11/17 3:00:00 PM;21.4;0.0
3/11/17 4:00:00 PM;24.1;0.0
3/11/17 5:00:00 PM;24.9;0.0
3/11/17 6:00:00 PM;25.5;0.0
3/11/17 7:00:00 PM;25.1;0.0
3/11/17 8:00:00 PM;21.2;0.0
3/11/17 9:00:00 PM;20.7;0.0
3/11/17 10:00:00 PM;21.1;0.0
3/11/17 11:00:00 PM;21.1;0.0
3/12/17 12:00:00 AM;21.0;0.0
3/12/17 1:00:00 AM;20.9;0.0
3/12/17 2:00:00 AM;20.5;0.0
3/12/17 3:00:00 AM;21.2;0.0
3/12/17 4:00:00 AM;21.1;0.0
3/12/17 5:00:00 AM;21.4;0.0
3/12/17 6:00:00 AM;25.6;0.0
3/12/17 7:00:00 AM;20.9;0.0
3/12/17 8:00:00 AM;21.1;0.0
3/12/17 9:00:00 AM;20.9;0.0
3/12/17 10:00:00 AM;21.4;0.0
3/12/17 11:00:00 AM;21.1;0.0
3/12/17 12:00:00 PM;21.4;0.0
3/12/17 1:00:00 PM;21.4;0.0
3/12/17 2:00:00 PM;22.7;0.0
3/12/17 3:00:00 PM;24.2;0.0
3/12/17 4:00:00 PM;24.8;0.0
3/12/17 5:00:00 PM;25.6;0.0
3/12/17 6:00:00 PM;25.1;0.0
3/12/17 7:00:00 PM;25.3;0.0
3/12/17 8:00:00 PM;20.2;0.0
3/12/17 9:00:00 PM;20.5;0.0
3/12/17 10:00:00 PM;20.7;0.0
3/12/17 11:00:00 PM;20.4;0.0
3/13/17 12:00:00 AM;21.2;0.0
3/13/17 1:00:00 AM;20.5;0.0
3/13/17 2:00:00 AM;21.6;0.0
3/13/17 3:00:00 AM;21.5;0.0
3/13/17 4:00:00 AM;20.8;0.0
3/13/17 5:00:00 AM;21.6;0.0
3/13/17 6:00:00 AM;25.0;0.0
3/13/17 7:00:00 AM;44.3;0.0
3/13/17 8:00:00 AM;50.5;0.0
3/13/17 9:00:00 AM;46.5;0.0
3/13/17 10:00:00 AM;45.9;0.0
3/13/17 11:00:00 AM;45.5;0.0
3/13/17 12:00:00 PM;44.5;0.0
3/13/17 1:00:00 PM;47.0;0.0
3/13/17 2:00:00 PM;62.7;0.0
3/13/17 3:00:00 PM;72.2;0.0
3/13/17 4:00:00 PM;25.2;0.0
3/13/17 5:00:00 PM;22.4;0.0
3/13/17 6:00:00 PM;23.9;0.0
3/13/17 7:00:00 PM;24.8;0.0
3/13/17 8:00:00 PM;19.7;0.0
3/13/17 9:00:00 PM;20.6;0.0
3/13/17 10:00:00 PM;20.0;0.0
3/13/17 11:00:00 PM;20.1;0.0
3/14/17 12:00:00 AM;20.2;0.0
3/14/17 1:00:00 AM;20.7;0.0
3/14/17 2:00:00 AM;19.6;0.0
3/14/17 3:00:00 AM;20.1;0.0
3/14/17 4:00:00 AM;20.3;0.0
3/14/17 5:00:00 AM;19.3;0.0
3/14/17 6:00:00 AM;24.2;0.0
3/14/17 7:00:00 AM;36.7;0.0
3/14/17 8:00:00 AM;55.3;0.0
3/14/17 9:00:00 AM;82.8;0.0
3/14/17 10:00:00 AM;44.7;0.0
3/14/17 11:00:00 AM;46.1;0.0
3/14/17 12:00:00 PM;44.9;0.0
3/14/17 1:00:00 PM;46.1;0.0
3/14/17 2:00:00 PM;75.9;0.0
3/14/17 3:00:00 PM;73.2;0.0
3/14/17 4:00:00 PM;24.0;0.0
3/14/17 5:00:00 PM;24.3;0.0
3/14/17 6:00:00 PM;23.9;0.0
3/14/17 7:00:00 PM;24.6;0.0
3/14/17 8:00:00 PM;19.4;0.0
3/14/17 9:00:00 PM;19.5;0.0
3/14/17 10:00:00 PM;19.4;0.0
3/14/17 11:00:00 PM;19.6;0.0
3/15/17 12:00:00 AM;19.5;0.0
3/15/17 1:00:00 AM;19.3;0.0
3/15/17 2:00:00 AM;19.4;0.0
3/15/17 3:00:00 AM;19.5;0.0
3/15/17 4:00:00 AM;19.7;0.0
3/15/17 5:00:00 AM;19.1;0.0
3/15/17 6:00:00 AM;24.3;0.0
3/15/17 7:00:00 AM;44.0;0.0
3/15/17 8:00:00 AM;52.3;0.0
3/15/17 9:00:00 AM;45.3;0.0
3/15/17 10:00:00 AM;44.5;0.0
3/15/17 11:00:00 AM;44.1;0.0
3/15/17 12:00:00 PM;43.8;0.0
3/15/17 1:00:00 PM;52.0;0.0
3/15/17 2:00:00 PM;73.4;0.0
3/15/17 3:00:00 PM;51.6;0.0
3/15/17 4:00:00 PM;22.0;0.0
3/15/17 5:00:00 PM;21.4;0.0
3/15/17 6:00:00 PM;22.0;0.0
3/15/17 7:00:00 PM;24.2;0.0
3/15/17 8:00:00 PM;19.4;0.0
3/15/17 9:00:00 PM;19.3;0.0
3/15/17 10:00:00 PM;19.1;0.0
3/15/17 11:00:00 PM;19.7;0.0
3/16/17 12:00:00 AM;19.3;0.0
3/16/17 1:00:00 AM;19.5;0.0
3/16/17 2:00:00 AM;19.7;0.0
3/16/17 3:00:00 AM;19.5;0.0
3/16/17 4:00:00 AM;19.4;0.0
3/16/17 5:00:00 AM;19.6;0.0
3/16/17 6:00:00 AM;24.6;0.0
3/16/17 7:00:00 AM;47.7;0.0
3/16/17 8:00:00 AM;46.1;0.0
3/16/17 9:00:00 AM;44.6;0.0
3/16/17 10:00:00 AM;45.8;0.0
3/16/17 11:00:00 AM;43.8;0.0
3/16/17 12:00:00 PM;40.9;0.0
3/16/17 1:00:00 PM;44.6;0.0
3/16/17 2:00:00 PM;62.4;0.0
3/16/17 3:00:00 PM;42.0;0.0
3/16/17 4:00:00 PM;20.2;0.0
3/16/17 5:00:00 PM;19.8;0.0
3/16/17 6:00:00 PM;21.5;0.0
3/16/17 7:00:00 PM;21.1;0.0
3/16/17 8:00:00 PM;19.8;0.0
3/16/17 9:00:00 PM;19.9;0.0
3/16/17 10:00:00 PM;19.3;0.0
3/16/17 11:00:00 PM;19.9;0.0
3/17/17 12:00:00 AM;19.2;0.0
3/17/17 1:00:00 AM;20.0;0.0
3/17/17 2:00:00 AM;20.1;0.0
3/17/17 3:00:00 AM;19.9;0.0
3/17/17 4:00:00 AM;20.2;0.0
3/17/17 5:00:00 AM;19.8;0.0
3/17/17 6:00:00 AM;24.6;0.0
3/17/17 7:00:00 AM;41.6;0.0
