Year 2017
Date/time;034 (TESAG)-Mains.Active energy (207916.9 kWh)
3/3/17 2:00:00 AM;38.4
3/3/17 3:00:00 AM;39.3
3/3/17 4:00:00 AM;39.1
3/3/17 5:00:00 AM;39.8
3/3/17 6:00:00 AM;38.1
3/3/17 7:00:00 AM;49.9
3/3/17 8:00:00 AM;80.5
3/3/17 9:00:00 AM;91.4
3/3/17 10:00:00 AM;94.1
3/3/17 11:00:00 AM;93.8
3/3/17 12:00:00 PM;92.2
3/3/17 1:00:00 PM;95.1
3/3/17 2:00:00 PM;94.6
3/3/17 3:00:00 PM;90.6
3/3/17 4:00:00 PM;80.4
3/3/17 5:00:00 PM;43.7
3/3/17 6:00:00 PM;40.0
3/3/17 7:00:00 PM;39.5
3/3/17 8:00:00 PM;39.8
3/3/17 9:00:00 PM;39.6
3/3/17 10:00:00 PM;38.6
3/3/17 11:00:00 PM;36.3
3/4/17 12:00:00 AM;36.8
3/4/17 1:00:00 AM;36.7
3/4/17 2:00:00 AM;36.2
3/4/17 3:00:00 AM;35.9
3/4/17 4:00:00 AM;34.7
3/4/17 5:00:00 AM;36.4
3/4/17 6:00:00 AM;33.5
3/4/17 7:00:00 AM;33.4
3/4/17 8:00:00 AM;33.8
3/4/17 9:00:00 AM;38.6
3/4/17 10:00:00 AM;38.8
3/4/17 11:00:00 AM;39.8
3/4/17 12:00:00 PM;38.5
3/4/17 1:00:00 PM;37.7
3/4/17 2:00:00 PM;39.5
3/4/17 3:00:00 PM;38.8
3/4/17 4:00:00 PM;37.1
3/4/17 5:00:00 PM;35.5
3/4/17 6:00:00 PM;33.8
3/4/17 7:00:00 PM;35.2
3/4/17 8:00:00 PM;37.0
3/4/17 9:00:00 PM;36.8
3/4/17 10:00:00 PM;33.9
3/4/17 11:00:00 PM;32.9
3/5/17 12:00:00 AM;34.9
3/5/17 1:00:00 AM;33.0
3/5/17 2:00:00 AM;32.9
3/5/17 3:00:00 AM;34.2
3/5/17 4:00:00 AM;32.6
3/5/17 5:00:00 AM;32.8
3/5/17 6:00:00 AM;31.1
3/5/17 7:00:00 AM;31.2
3/5/17 8:00:00 AM;32.5
3/5/17 9:00:00 AM;33.7
3/5/17 10:00:00 AM;36.5
3/5/17 11:00:00 AM;38.5
3/5/17 12:00:00 PM;39.3
3/5/17 1:00:00 PM;40.3
3/5/17 2:00:00 PM;41.5
3/5/17 3:00:00 PM;42.3
3/5/17 4:00:00 PM;40.8
3/5/17 5:00:00 PM;41.1
3/5/17 6:00:00 PM;42.1
3/5/17 7:00:00 PM;41.4
3/5/17 8:00:00 PM;43.7
3/5/17 9:00:00 PM;44.4
3/5/17 10:00:00 PM;40.9
3/5/17 11:00:00 PM;40.4
3/6/17 12:00:00 AM;40.8
3/6/17 1:00:00 AM;40.3
3/6/17 2:00:00 AM;40.9
3/6/17 3:00:00 AM;40.8
3/6/17 4:00:00 AM;39.7
3/6/17 5:00:00 AM;39.0
3/6/17 6:00:00 AM;38.7
3/6/17 7:00:00 AM;56.5
3/6/17 8:00:00 AM;83.6
3/6/17 9:00:00 AM;91.3
3/6/17 10:00:00 AM;89.8
3/6/17 11:00:00 AM;91.6
3/6/17 12:00:00 PM;93.1
3/6/17 1:00:00 PM;93.9
3/6/17 2:00:00 PM;95.0
3/6/17 3:00:00 PM;93.1
3/6/17 4:00:00 PM;87.2
3/6/17 5:00:00 PM;55.8
3/6/17 6:00:00 PM;50.7
3/6/17 7:00:00 PM;49.1
3/6/17 8:00:00 PM;48.7
3/6/17 9:00:00 PM;42.9
3/6/17 10:00:00 PM;41.8
3/6/17 11:00:00 PM;42.9
3/7/17 12:00:00 AM;40.9
3/7/17 1:00:00 AM;40.7
3/7/17 2:00:00 AM;40.9
3/7/17 3:00:00 AM;40.7
3/7/17 4:00:00 AM;40.1
3/7/17 5:00:00 AM;39.6
3/7/17 6:00:00 AM;38.6
3/7/17 7:00:00 AM;53.9
3/7/17 8:00:00 AM;86.2
3/7/17 9:00:00 AM;91.4
3/7/17 10:00:00 AM;93.0
3/7/17 11:00:00 AM;96.9
3/7/17 12:00:00 PM;101.2
3/7/17 1:00:00 PM;100.5
3/7/17 2:00:00 PM;98.5
3/7/17 3:00:00 PM;95.9
3/7/17 4:00:00 PM;89.5
3/7/17 5:00:00 PM;55.1
3/7/17 6:00:00 PM;54.8
3/7/17 7:00:00 PM;53.3
3/7/17 8:00:00 PM;53.7
3/7/17 9:00:00 PM;49.8
3/7/17 10:00:00 PM;46.5
3/7/17 11:00:00 PM;45.1
3/8/17 12:00:00 AM;43.6
3/8/17 1:00:00 AM;45.1
3/8/17 2:00:00 AM;43.8
3/8/17 3:00:00 AM;45.4
3/8/17 4:00:00 AM;43.4
3/8/17 5:00:00 AM;43.2
3/8/17 6:00:00 AM;42.2
3/8/17 7:00:00 AM;54.3
3/8/17 8:00:00 AM;85.3
3/8/17 9:00:00 AM;90.6
3/8/17 10:00:00 AM;90.1
3/8/17 11:00:00 AM;93.8
3/8/17 12:00:00 PM;92.6
3/8/17 1:00:00 PM;92.5
3/8/17 2:00:00 PM;92.2
3/8/17 3:00:00 PM;90.8
3/8/17 4:00:00 PM;84.1
3/8/17 5:00:00 PM;52.9
3/8/17 6:00:00 PM;47.1
3/8/17 7:00:00 PM;47.1
3/8/17 8:00:00 PM;42.3
3/8/17 9:00:00 PM;42.1
3/8/17 10:00:00 PM;40.6
3/8/17 11:00:00 PM;39.2
3/9/17 12:00:00 AM;39.2
3/9/17 1:00:00 AM;37.4
3/9/17 2:00:00 AM;37.6
3/9/17 3:00:00 AM;38.2
3/9/17 4:00:00 AM;36.7
3/9/17 5:00:00 AM;37.6
3/9/17 6:00:00 AM;36.1
3/9/17 7:00:00 AM;48.9
3/9/17 8:00:00 AM;78.0
3/9/17 9:00:00 AM;88.6
3/9/17 10:00:00 AM;92.9
3/9/17 11:00:00 AM;93.8
3/9/17 12:00:00 PM;96.3
3/9/17 1:00:00 PM;96.1
3/9/17 2:00:00 PM;99.8
3/9/17 3:00:00 PM;93.8
3/9/17 4:00:00 PM;86.6
3/9/17 5:00:00 PM;52.2
3/9/17 6:00:00 PM;47.1
3/9/17 7:00:00 PM;43.7
3/9/17 8:00:00 PM;40.5
3/9/17 9:00:00 PM;39.2
3/9/17 10:00:00 PM;37.6
3/9/17 11:00:00 PM;35.1
3/10/17 12:00:00 AM;33.8
3/10/17 1:00:00 AM;32.7
3/10/17 2:00:00 AM;33.5
3/10/17 3:00:00 AM;34.3
3/10/17 4:00:00 AM;32.5
3/10/17 5:00:00 AM;33.6
3/10/17 6:00:00 AM;33.9
3/10/17 7:00:00 AM;42.4
3/10/17 8:00:00 AM;79.3
3/10/17 9:00:00 AM;88.2
3/10/17 10:00:00 AM;89.1
3/10/17 11:00:00 AM;96.6
3/10/17 12:00:00 PM;97.0
3/10/17 1:00:00 PM;96.4
3/10/17 2:00:00 PM;98.4
3/10/17 3:00:00 PM;94.5
3/10/17 4:00:00 PM;86.2
3/10/17 5:00:00 PM;50.4
3/10/17 6:00:00 PM;46.1
3/10/17 7:00:00 PM;44.1
3/10/17 8:00:00 PM;44.3
3/10/17 9:00:00 PM;40.7
3/10/17 10:00:00 PM;37.1
3/10/17 11:00:00 PM;36.5
3/11/17 12:00:00 AM;36.7
3/11/17 1:00:00 AM;35.6
3/11/17 2:00:00 AM;38.9
3/11/17 3:00:00 AM;37.8
3/11/17 4:00:00 AM;35.8
3/11/17 5:00:00 AM;36.2
3/11/17 6:00:00 AM;34.4
3/11/17 7:00:00 AM;33.8
3/11/17 8:00:00 AM;34.5
3/11/17 9:00:00 AM;36.8
3/11/17 10:00:00 AM;40.4
3/11/17 11:00:00 AM;38.9
3/11/17 12:00:00 PM;41.3
3/11/17 1:00:00 PM;40.2
3/11/17 2:00:00 PM;41.2
3/11/17 3:00:00 PM;41.7
3/11/17 4:00:00 PM;38.4
3/11/17 5:00:00 PM;37.3
3/11/17 6:00:00 PM;38.5
3/11/17 7:00:00 PM;37.0
3/11/17 8:00:00 PM;37.3
3/11/17 9:00:00 PM;37.7
3/11/17 10:00:00 PM;36.8
3/11/17 11:00:00 PM;35.5
3/12/17 12:00:00 AM;35.8
3/12/17 1:00:00 AM;34.5
3/12/17 2:00:00 AM;35.5
3/12/17 3:00:00 AM;37.0
3/12/17 4:00:00 AM;35.0
3/12/17 5:00:00 AM;34.9
3/12/17 6:00:00 AM;33.5
3/12/17 7:00:00 AM;33.1
3/12/17 8:00:00 AM;34.6
3/12/17 9:00:00 AM;34.2
3/12/17 10:00:00 AM;35.3
3/12/17 11:00:00 AM;42.9
3/12/17 12:00:00 PM;44.2
3/12/17 1:00:00 PM;45.9
3/12/17 2:00:00 PM;46.5
3/12/17 3:00:00 PM;46.4
3/12/17 4:00:00 PM;45.1
3/12/17 5:00:00 PM;44.1
3/12/17 6:00:00 PM;44.3
3/12/17 7:00:00 PM;43.9
3/12/17 8:00:00 PM;42.1
3/12/17 9:00:00 PM;42.1
3/12/17 10:00:00 PM;42.5
3/12/17 11:00:00 PM;40.7
3/13/17 12:00:00 AM;42.1
3/13/17 1:00:00 AM;41.0
3/13/17 2:00:00 AM;40.7
3/13/17 3:00:00 AM;43.2
3/13/17 4:00:00 AM;41.0
3/13/17 5:00:00 AM;40.3
3/13/17 6:00:00 AM;38.4
3/13/17 7:00:00 AM;52.6
3/13/17 8:00:00 AM;81.8
3/13/17 9:00:00 AM;91.2
3/13/17 10:00:00 AM;90.4
3/13/17 11:00:00 AM;94.2
3/13/17 12:00:00 PM;96.8
3/13/17 1:00:00 PM;96.9
3/13/17 2:00:00 PM;97.1
3/13/17 3:00:00 PM;94.7
3/13/17 4:00:00 PM;85.1
3/13/17 5:00:00 PM;53.5
3/13/17 6:00:00 PM;48.2
3/13/17 7:00:00 PM;47.8
3/13/17 8:00:00 PM;48.8
3/13/17 9:00:00 PM;45.5
3/13/17 10:00:00 PM;43.8
3/13/17 11:00:00 PM;42.9
3/14/17 12:00:00 AM;44.1
3/14/17 1:00:00 AM;43.8
3/14/17 2:00:00 AM;42.6
3/14/17 3:00:00 AM;42.8
3/14/17 4:00:00 AM;40.7
3/14/17 5:00:00 AM;42.2
3/14/17 6:00:00 AM;39.4
3/14/17 7:00:00 AM;51.6
3/14/17 8:00:00 AM;86.4
3/14/17 9:00:00 AM;96.4
3/14/17 10:00:00 AM;95.7
3/14/17 11:00:00 AM;97.1
3/14/17 12:00:00 PM;97.1
3/14/17 1:00:00 PM;95.1
3/14/17 2:00:00 PM;95.0
3/14/17 3:00:00 PM;92.1
3/14/17 4:00:00 PM;87.2
3/14/17 5:00:00 PM;56.0
3/14/17 6:00:00 PM;53.0
3/14/17 7:00:00 PM;48.8
3/14/17 8:00:00 PM;49.0
3/14/17 9:00:00 PM;50.2
3/14/17 10:00:00 PM;46.3
3/14/17 11:00:00 PM;45.1
3/15/17 12:00:00 AM;45.6
3/15/17 1:00:00 AM;44.7
3/15/17 2:00:00 AM;45.1
3/15/17 3:00:00 AM;46.2
3/15/17 4:00:00 AM;45.3
3/15/17 5:00:00 AM;44.7
3/15/17 6:00:00 AM;46.3
3/15/17 7:00:00 AM;59.3
3/15/17 8:00:00 AM;84.1
3/15/17 9:00:00 AM;95.8
3/15/17 10:00:00 AM;96.3
3/15/17 11:00:00 AM;97.3
3/15/17 12:00:00 PM;95.5
3/15/17 1:00:00 PM;94.8
3/15/17 2:00:00 PM;102.3
3/15/17 3:00:00 PM;101.3
3/15/17 4:00:00 PM;94.0
3/15/17 5:00:00 PM;59.3
3/15/17 6:00:00 PM;54.7
3/15/17 7:00:00 PM;52.3
3/15/17 8:00:00 PM;51.7
3/15/17 9:00:00 PM;53.4
3/15/17 10:00:00 PM;50.9
3/15/17 11:00:00 PM;49.1
3/16/17 12:00:00 AM;47.2
3/16/17 1:00:00 AM;45.1
3/16/17 2:00:00 AM;46.0
3/16/17 3:00:00 AM;44.9
3/16/17 4:00:00 AM;41.8
3/16/17 5:00:00 AM;41.9
3/16/17 6:00:00 AM;40.3
3/16/17 7:00:00 AM;52.7
3/16/17 8:00:00 AM;81.4
3/16/17 9:00:00 AM;90.2
3/16/17 10:00:00 AM;92.1
3/16/17 11:00:00 AM;93.8
3/16/17 12:00:00 PM;94.7
3/16/17 1:00:00 PM;94.5
3/16/17 2:00:00 PM;96.4
3/16/17 3:00:00 PM;95.8
3/16/17 4:00:00 PM;89.4
3/16/17 5:00:00 PM;52.8
3/16/17 6:00:00 PM;49.7
3/16/17 7:00:00 PM;47.7
3/16/17 8:00:00 PM;46.5
3/16/17 9:00:00 PM;46.3
3/16/17 10:00:00 PM;44.2
3/16/17 11:00:00 PM;43.8
3/17/17 12:00:00 AM;44.1
3/17/17 1:00:00 AM;43.1
3/17/17 2:00:00 AM;43.3
3/17/17 3:00:00 AM;43.5
3/17/17 4:00:00 AM;41.8
3/17/17 5:00:00 AM;42.4
3/17/17 6:00:00 AM;43.1
3/17/17 7:00:00 AM;55.3
3/17/17 8:00:00 AM;84.3
3/17/17 9:00:00 AM;92.6
3/17/17 10:00:00 AM;93.3
3/17/17 11:00:00 AM;96.4
3/17/17 12:00:00 PM;93.6
3/17/17 1:00:00 PM;92.9
3/17/17 2:00:00 PM;95.4
3/17/17 3:00:00 PM;93.9
3/17/17 4:00:00 PM;82.1
3/17/17 5:00:00 PM;47.4
3/17/17 6:00:00 PM;42.8
3/17/17 7:00:00 PM;39.6
3/17/17 8:00:00 PM;38.1
3/17/17 9:00:00 PM;41.6
3/17/17 10:00:00 PM;40.5
3/17/17 11:00:00 PM;39.9
3/18/17 12:00:00 AM;40.2
3/18/17 1:00:00 AM;37.7
3/18/17 2:00:00 AM;36.6
3/18/17 3:00:00 AM;37.0
3/18/17 4:00:00 AM;35.7
3/18/17 5:00:00 AM;36.1
3/18/17 6:00:00 AM;34.7
3/18/17 7:00:00 AM;34.8
3/18/17 8:00:00 AM;35.3
3/18/17 9:00:00 AM;37.7
3/18/17 10:00:00 AM;36.9
3/18/17 11:00:00 AM;39.6
3/18/17 12:00:00 PM;40.1
3/18/17 1:00:00 PM;40.4
3/18/17 2:00:00 PM;41.5
3/18/17 3:00:00 PM;43.0
3/18/17 4:00:00 PM;42.4
3/18/17 5:00:00 PM;40.5
3/18/17 6:00:00 PM;39.7
3/18/17 7:00:00 PM;38.3
3/18/17 8:00:00 PM;39.8
3/18/17 9:00:00 PM;41.6
3/18/17 10:00:00 PM;38.2
3/18/17 11:00:00 PM;38.1
3/19/17 12:00:00 AM;38.8
3/19/17 1:00:00 AM;36.8
3/19/17 2:00:00 AM;36.9
3/19/17 3:00:00 AM;35.8
3/19/17 4:00:00 AM;35.2
3/19/17 5:00:00 AM;34.6
3/19/17 6:00:00 AM;17.3
3/20/17 8:00:00 AM;1098.4
3/20/17 12:00:00 PM;379.8
3/20/17 1:00:00 PM;24.8
3/20/17 2:00:00 PM;168.5
3/20/17 4:00:00 PM;183.3
3/20/17 5:00:00 PM;40.3
3/20/17 6:00:00 PM;64.6
3/20/17 7:00:00 PM;12.0
3/21/17 8:00:00 AM;683.3
3/21/17 9:00:00 AM;95.2
3/21/17 10:00:00 AM;95.0
3/21/17 11:00:00 AM;97.1
3/21/17 12:00:00 PM;97.6
3/21/17 1:00:00 PM;99.1
3/21/17 2:00:00 PM;101.9
3/21/17 3:00:00 PM;99.4
3/21/17 4:00:00 PM;91.1
3/21/17 5:00:00 PM;52.3
3/21/17 6:00:00 PM;49.8
3/21/17 7:00:00 PM;49.7
3/21/17 8:00:00 PM;48.3
3/21/17 9:00:00 PM;49.1
3/21/17 10:00:00 PM;43.8
3/21/17 11:00:00 PM;42.7
3/22/17 12:00:00 AM;41.4
3/22/17 1:00:00 AM;41.3
3/22/17 2:00:00 AM;41.6
3/22/17 3:00:00 AM;41.3
3/22/17 4:00:00 AM;39.5
3/22/17 5:00:00 AM;39.6
3/22/17 6:00:00 AM;38.9
3/22/17 7:00:00 AM;50.1
3/22/17 8:00:00 AM;85.1
3/22/17 9:00:00 AM;94.3
3/22/17 10:00:00 AM;93.5
3/22/17 11:00:00 AM;95.2
3/22/17 12:00:00 PM;93.6
3/22/17 1:00:00 PM;97.4
3/22/17 2:00:00 PM;103.1
3/22/17 3:00:00 PM;98.3
3/22/17 4:00:00 PM;92.8
3/22/17 5:00:00 PM;58.0
3/22/17 6:00:00 PM;57.5
3/22/17 7:00:00 PM;53.1
3/22/17 8:00:00 PM;48.8
3/22/17 9:00:00 PM;48.2
3/22/17 10:00:00 PM;46.9
3/22/17 11:00:00 PM;47.7
3/23/17 12:00:00 AM;46.7
3/23/17 1:00:00 AM;46.9
3/23/17 2:00:00 AM;46.4
3/23/17 3:00:00 AM;45.3
3/23/17 4:00:00 AM;44.2
3/23/17 5:00:00 AM;44.0
3/23/17 6:00:00 AM;44.8
3/23/17 7:00:00 AM;55.2
3/23/17 8:00:00 AM;87.1
3/23/17 9:00:00 AM;93.3
3/23/17 10:00:00 AM;95.2
3/23/17 11:00:00 AM;92.7
3/23/17 12:00:00 PM;96.5
3/23/17 1:00:00 PM;96.4
3/23/17 2:00:00 PM;102.1
3/23/17 3:00:00 PM;97.6
3/23/17 4:00:00 PM;90.3
3/23/17 5:00:00 PM;55.1
3/23/17 6:00:00 PM;49.0
3/23/17 7:00:00 PM;47.9
3/23/17 8:00:00 PM;46.5
3/23/17 9:00:00 PM;45.5
3/23/17 10:00:00 PM;43.7
3/23/17 11:00:00 PM;41.4
3/24/17 12:00:00 AM;41.2
3/24/17 1:00:00 AM;40.9
3/24/17 2:00:00 AM;40.6
3/24/17 3:00:00 AM;41.8
3/24/17 4:00:00 AM;40.0
3/24/17 5:00:00 AM;41.5
3/24/17 6:00:00 AM;39.7
3/24/17 7:00:00 AM;48.7
3/24/17 8:00:00 AM;83.3
3/24/17 9:00:00 AM;89.8
3/24/17 10:00:00 AM;88.8
3/24/17 11:00:00 AM;89.4
3/24/17 12:00:00 PM;90.5
3/24/17 1:00:00 PM;94.9
3/24/17 2:00:00 PM;93.6
3/24/17 3:00:00 PM;90.0
3/24/17 4:00:00 PM;83.2
3/24/17 5:00:00 PM;47.8
3/24/17 6:00:00 PM;42.3
3/24/17 7:00:00 PM;41.1
3/24/17 8:00:00 PM;40.7
3/24/17 9:00:00 PM;41.2
3/24/17 10:00:00 PM;41.5
3/24/17 11:00:00 PM;39.6
3/25/17 12:00:00 AM;40.7
3/25/17 1:00:00 AM;39.3
3/25/17 2:00:00 AM;40.7
3/25/17 3:00:00 AM;40.8
3/25/17 4:00:00 AM;38.5
3/25/17 5:00:00 AM;38.5
3/25/17 6:00:00 AM;37.1
3/25/17 7:00:00 AM;35.0
3/25/17 8:00:00 AM;36.4
3/25/17 9:00:00 AM;37.2
3/25/17 10:00:00 AM;37.4
3/25/17 11:00:00 AM;36.1
3/25/17 12:00:00 PM;40.6
3/25/17 1:00:00 PM;41.1
3/25/17 2:00:00 PM;39.8
3/25/17 3:00:00 PM;40.6
3/25/17 4:00:00 PM;38.5
3/25/17 5:00:00 PM;39.9
3/25/17 6:00:00 PM;42.1
3/25/17 7:00:00 PM;41.9
3/25/17 8:00:00 PM;42.2
3/25/17 9:00:00 PM;43.1
3/25/17 10:00:00 PM;40.9
3/25/17 11:00:00 PM;39.8
3/26/17 12:00:00 AM;40.1
3/26/17 1:00:00 AM;39.4
3/26/17 2:00:00 AM;38.8
3/26/17 3:00:00 AM;41.1
3/26/17 4:00:00 AM;37.6
3/26/17 5:00:00 AM;37.9
3/26/17 6:00:00 AM;36.8
3/26/17 7:00:00 AM;36.8
3/26/17 8:00:00 AM;36.8
3/26/17 9:00:00 AM;39.0
3/26/17 10:00:00 AM;40.4
3/26/17 11:00:00 AM;40.1
3/26/17 12:00:00 PM;41.8
3/26/17 1:00:00 PM;43.1
3/26/17 2:00:00 PM;44.9
3/26/17 3:00:00 PM;46.1
3/26/17 4:00:00 PM;44.9
3/26/17 5:00:00 PM;45.0
3/26/17 6:00:00 PM;42.6
3/26/17 7:00:00 PM;43.7
3/26/17 8:00:00 PM;42.8
3/26/17 9:00:00 PM;44.4
3/26/17 10:00:00 PM;41.6
3/26/17 11:00:00 PM;42.0
3/27/17 12:00:00 AM;41.1
3/27/17 1:00:00 AM;40.8
3/27/17 2:00:00 AM;41.2
3/27/17 3:00:00 AM;41.5
3/27/17 4:00:00 AM;40.8
3/27/17 5:00:00 AM;41.3
3/27/17 6:00:00 AM;43.7
3/27/17 7:00:00 AM;57.6
3/27/17 8:00:00 AM;70.9
3/27/17 9:00:00 AM;69.5
3/27/17 10:00:00 AM;67.5
3/27/17 11:00:00 AM;36.4
3/27/17 12:00:00 PM;35.7
3/27/17 1:00:00 PM;34.2
3/27/17 2:00:00 PM;34.5
3/27/17 3:00:00 PM;34.9
3/27/17 4:00:00 PM;34.6
3/27/17 5:00:00 PM;32.1
3/27/17 6:00:00 PM;33.1
3/27/17 7:00:00 PM;33.7
3/27/17 8:00:00 PM;34.5
3/27/17 9:00:00 PM;35.4
3/27/17 10:00:00 PM;35.4
3/27/17 11:00:00 PM;34.6
3/28/17 12:00:00 AM;33.9
3/28/17 1:00:00 AM;34.2
3/28/17 2:00:00 AM;36.2
3/28/17 3:00:00 AM;35.3
3/28/17 4:00:00 AM;34.7
3/28/17 5:00:00 AM;34.4
3/28/17 6:00:00 AM;33.0
3/28/17 7:00:00 AM;31.9
3/28/17 8:00:00 AM;32.9
3/28/17 9:00:00 AM;33.5
3/28/17 10:00:00 AM;33.4
3/28/17 11:00:00 AM;32.5
3/28/17 12:00:00 PM;33.6
3/28/17 1:00:00 PM;33.5
3/28/17 2:00:00 PM;33.2
3/28/17 3:00:00 PM;33.2
3/28/17 4:00:00 PM;31.5
3/28/17 5:00:00 PM;30.9
3/28/17 6:00:00 PM;32.9
3/28/17 7:00:00 PM;32.4
3/28/17 8:00:00 PM;33.1
3/28/17 9:00:00 PM;33.9
3/28/17 10:00:00 PM;33.7
3/28/17 11:00:00 PM;34.3
3/29/17 12:00:00 AM;33.2
3/29/17 1:00:00 AM;33.7
3/29/17 2:00:00 AM;35.1
3/29/17 3:00:00 AM;37.0
3/29/17 4:00:00 AM;36.5
3/29/17 5:00:00 AM;37.6
3/29/17 6:00:00 AM;40.7
3/29/17 7:00:00 AM;59.6
3/29/17 8:00:00 AM;80.6
3/29/17 9:00:00 AM;89.2
3/29/17 10:00:00 AM;88.0
3/29/17 11:00:00 AM;87.1
3/29/17 12:00:00 PM;89.6
3/29/17 1:00:00 PM;92.9
3/29/17 2:00:00 PM;93.7
3/29/17 3:00:00 PM;91.2
3/29/17 4:00:00 PM;86.1
3/29/17 5:00:00 PM;53.1
3/29/17 6:00:00 PM;49.7
3/29/17 7:00:00 PM;47.9
3/29/17 8:00:00 PM;47.0
3/29/17 9:00:00 PM;47.1
3/29/17 10:00:00 PM;46.0
3/29/17 11:00:00 PM;44.3
3/30/17 12:00:00 AM;44.3
3/30/17 1:00:00 AM;42.9
3/30/17 2:00:00 AM;43.3
3/30/17 3:00:00 AM;43.2
3/30/17 4:00:00 AM;42.2
3/30/17 5:00:00 AM;42.5
3/30/17 6:00:00 AM;42.2
3/30/17 7:00:00 AM;57.3
3/30/17 8:00:00 AM;80.8
3/30/17 9:00:00 AM;91.3
3/30/17 10:00:00 AM;90.6
3/30/17 11:00:00 AM;92.2
3/30/17 12:00:00 PM;95.4
3/30/17 1:00:00 PM;94.0
3/30/17 2:00:00 PM;92.6
3/30/17 3:00:00 PM;91.1
3/30/17 4:00:00 PM;88.1
3/30/17 5:00:00 PM;52.7
3/30/17 6:00:00 PM;50.7
3/30/17 7:00:00 PM;47.9
3/30/17 8:00:00 PM;48.1
3/30/17 9:00:00 PM;48.6
3/30/17 10:00:00 PM;46.4
3/30/17 11:00:00 PM;45.1
3/31/17 12:00:00 AM;43.2
3/31/17 1:00:00 AM;42.6
3/31/17 2:00:00 AM;42.2
3/31/17 3:00:00 AM;42.7
3/31/17 4:00:00 AM;42.7
3/31/17 5:00:00 AM;42.7
3/31/17 6:00:00 AM;41.4
3/31/17 7:00:00 AM;55.6
3/31/17 8:00:00 AM;81.3
3/31/17 9:00:00 AM;87.3
3/31/17 10:00:00 AM;89.5
3/31/17 11:00:00 AM;91.8
3/31/17 12:00:00 PM;91.5
3/31/17 1:00:00 PM;92.4
3/31/17 2:00:00 PM;91.2
3/31/17 3:00:00 PM;86.3
3/31/17 4:00:00 PM;82.2
3/31/17 5:00:00 PM;49.6
3/31/17 6:00:00 PM;45.5
3/31/17 7:00:00 PM;41.3
3/31/17 8:00:00 PM;39.6
3/31/17 9:00:00 PM;39.7
3/31/17 10:00:00 PM;36.7
3/31/17 11:00:00 PM;37.2
4/1/17 12:00:00 AM;36.7
4/1/17 1:00:00 AM;36.7
4/1/17 2:00:00 AM;35.6
4/1/17 3:00:00 AM;35.9
4/1/17 4:00:00 AM;34.8
4/1/17 5:00:00 AM;34.3
4/1/17 6:00:00 AM;32.5
4/1/17 7:00:00 AM;32.1
4/1/17 8:00:00 AM;35.0
4/1/17 9:00:00 AM;39.5
4/1/17 10:00:00 AM;38.2
4/1/17 11:00:00 AM;38.4
4/1/17 12:00:00 PM;42.2
4/1/17 1:00:00 PM;40.6
4/1/17 2:00:00 PM;41.7
4/1/17 3:00:00 PM;43.6
4/1/17 4:00:00 PM;38.6
4/1/17 5:00:00 PM;37.8
4/1/17 6:00:00 PM;40.5
4/1/17 7:00:00 PM;38.4
4/1/17 8:00:00 PM;38.0
4/1/17 9:00:00 PM;38.7
4/1/17 10:00:00 PM;37.5
4/1/17 11:00:00 PM;37.2
4/2/17 12:00:00 AM;36.8
4/2/17 1:00:00 AM;34.9
4/2/17 2:00:00 AM;36.6
4/2/17 3:00:00 AM;36.6
4/2/17 4:00:00 AM;36.1
4/2/17 5:00:00 AM;35.8
4/2/17 6:00:00 AM;33.7
4/2/17 7:00:00 AM;37.8
4/2/17 8:00:00 AM;37.5
4/2/17 9:00:00 AM;38.6
4/2/17 10:00:00 AM;40.0
4/2/17 11:00:00 AM;40.4
4/2/17 12:00:00 PM;41.7
4/2/17 1:00:00 PM;43.1
4/2/17 2:00:00 PM;44.6
4/2/17 3:00:00 PM;44.2
4/2/17 4:00:00 PM;42.7
4/2/17 5:00:00 PM;40.3
4/2/17 6:00:00 PM;41.3
4/2/17 7:00:00 PM;44.0
4/2/17 8:00:00 PM;42.9
4/2/17 9:00:00 PM;43.6
4/2/17 10:00:00 PM;42.1
4/2/17 11:00:00 PM;41.8
4/3/17 12:00:00 AM;41.5
4/3/17 1:00:00 AM;40.9
4/3/17 2:00:00 AM;40.4
4/3/17 3:00:00 AM;41.0
4/3/17 4:00:00 AM;39.7
4/3/17 5:00:00 AM;40.0
4/3/17 6:00:00 AM;38.5
4/3/17 7:00:00 AM;55.1
4/3/17 8:00:00 AM;83.2
4/3/17 9:00:00 AM;89.7
4/3/17 10:00:00 AM;91.4
4/3/17 11:00:00 AM;92.6
4/3/17 12:00:00 PM;94.4
4/3/17 1:00:00 PM;94.5
4/3/17 2:00:00 PM;94.5
4/3/17 3:00:00 PM;92.3
4/3/17 4:00:00 PM;86.2
4/3/17 5:00:00 PM;55.3
4/3/17 6:00:00 PM;53.1
4/3/17 7:00:00 PM;49.1
4/3/17 8:00:00 PM;44.9
4/3/17 9:00:00 PM;45.2
4/3/17 10:00:00 PM;42.7
4/3/17 11:00:00 PM;42.0
4/4/17 12:00:00 AM;41.8
4/4/17 1:00:00 AM;40.7
4/4/17 2:00:00 AM;40.7
4/4/17 3:00:00 AM;42.4
4/4/17 4:00:00 AM;40.1
4/4/17 5:00:00 AM;39.8
4/4/17 6:00:00 AM;38.4
4/4/17 7:00:00 AM;47.0
4/4/17 8:00:00 AM;83.6
