Year 2017
Date/time;DD015 (Civil Engineering)-Mains.Active energy (106504.8 kWh)
3/3/17 2:00:00 AM;18.3
3/3/17 3:00:00 AM;18.1
3/3/17 4:00:00 AM;18.0
3/3/17 5:00:00 AM;18.0
3/3/17 6:00:00 AM;33.7
3/3/17 7:00:00 AM;33.3
3/3/17 8:00:00 AM;37.1
3/3/17 9:00:00 AM;42.2
3/3/17 10:00:00 AM;43.1
3/3/17 11:00:00 AM;42.9
3/3/17 12:00:00 PM;42.5
3/3/17 1:00:00 PM;42.4
3/3/17 2:00:00 PM;39.8
3/3/17 3:00:00 PM;37.5
3/3/17 4:00:00 PM;34.5
3/3/17 5:00:00 PM;33.8
3/3/17 6:00:00 PM;18.1
3/3/17 7:00:00 PM;17.4
3/3/17 8:00:00 PM;17.3
3/3/17 9:00:00 PM;17.4
3/3/17 10:00:00 PM;18.1
3/3/17 11:00:00 PM;17.3
3/4/17 12:00:00 AM;17.9
3/4/17 1:00:00 AM;17.3
3/4/17 2:00:00 AM;16.9
3/4/17 3:00:00 AM;17.2
3/4/17 4:00:00 AM;17.0
3/4/17 5:00:00 AM;17.4
3/4/17 6:00:00 AM;32.4
3/4/17 7:00:00 AM;29.8
3/4/17 8:00:00 AM;29.4
3/4/17 9:00:00 AM;29.2
3/4/17 10:00:00 AM;29.2
3/4/17 11:00:00 AM;29.4
3/4/17 12:00:00 PM;30.3
3/4/17 1:00:00 PM;30.3
3/4/17 2:00:00 PM;30.8
3/4/17 3:00:00 PM;30.4
3/4/17 4:00:00 PM;30.3
3/4/17 5:00:00 PM;29.8
3/4/17 6:00:00 PM;17.6
3/4/17 7:00:00 PM;18.3
3/4/17 8:00:00 PM;17.5
3/4/17 9:00:00 PM;17.8
3/4/17 10:00:00 PM;16.8
3/4/17 11:00:00 PM;17.2
3/5/17 12:00:00 AM;17.6
3/5/17 1:00:00 AM;16.9
3/5/17 2:00:00 AM;17.3
3/5/17 3:00:00 AM;17.7
3/5/17 4:00:00 AM;16.8
3/5/17 5:00:00 AM;16.8
3/5/17 6:00:00 AM;16.2
3/5/17 7:00:00 AM;16.1
3/5/17 8:00:00 AM;16.8
3/5/17 9:00:00 AM;15.9
3/5/17 10:00:00 AM;17.1
3/5/17 11:00:00 AM;18.3
3/5/17 12:00:00 PM;18.9
3/5/17 1:00:00 PM;20.7
3/5/17 2:00:00 PM;18.5
3/5/17 3:00:00 PM;18.8
3/5/17 4:00:00 PM;19.0
3/5/17 5:00:00 PM;18.9
3/5/17 6:00:00 PM;19.8
3/5/17 7:00:00 PM;21.5
3/5/17 8:00:00 PM;18.1
3/5/17 9:00:00 PM;17.6
3/5/17 10:00:00 PM;17.6
3/5/17 11:00:00 PM;18.0
3/6/17 12:00:00 AM;18.7
3/6/17 1:00:00 AM;17.6
3/6/17 2:00:00 AM;17.1
3/6/17 3:00:00 AM;17.2
3/6/17 4:00:00 AM;17.4
3/6/17 5:00:00 AM;17.8
3/6/17 6:00:00 AM;33.6
3/6/17 7:00:00 AM;31.4
3/6/17 8:00:00 AM;37.2
3/6/17 9:00:00 AM;41.8
3/6/17 10:00:00 AM;42.3
3/6/17 11:00:00 AM;44.7
3/6/17 12:00:00 PM;44.7
3/6/17 1:00:00 PM;42.4
3/6/17 2:00:00 PM;41.7
3/6/17 3:00:00 PM;42.5
3/6/17 4:00:00 PM;37.9
3/6/17 5:00:00 PM;37.5
3/6/17 6:00:00 PM;21.7
3/6/17 7:00:00 PM;23.6
3/6/17 8:00:00 PM;24.6
3/6/17 9:00:00 PM;21.9
3/6/17 10:00:00 PM;21.6
3/6/17 11:00:00 PM;19.2
3/7/17 12:00:00 AM;20.0
3/7/17 1:00:00 AM;19.0
3/7/17 2:00:00 AM;18.7
3/7/17 3:00:00 AM;18.6
3/7/17 4:00:00 AM;18.6
3/7/17 5:00:00 AM;17.5
3/7/17 6:00:00 AM;33.4
3/7/17 7:00:00 AM;33.4
3/7/17 8:00:00 AM;38.9
3/7/17 9:00:00 AM;42.3
3/7/17 10:00:00 AM;43.5
3/7/17 11:00:00 AM;43.5
3/7/17 12:00:00 PM;44.6
3/7/17 1:00:00 PM;45.3
3/7/17 2:00:00 PM;46.4
3/7/17 3:00:00 PM;46.4
3/7/17 4:00:00 PM;41.6
3/7/17 5:00:00 PM;39.0
3/7/17 6:00:00 PM;25.3
3/7/17 7:00:00 PM;25.6
3/7/17 8:00:00 PM;21.8
3/7/17 9:00:00 PM;22.0
3/7/17 10:00:00 PM;20.9
3/7/17 11:00:00 PM;18.7
3/8/17 12:00:00 AM;19.3
3/8/17 1:00:00 AM;18.4
3/8/17 2:00:00 AM;18.8
3/8/17 3:00:00 AM;19.7
3/8/17 4:00:00 AM;19.2
3/8/17 5:00:00 AM;18.6
3/8/17 6:00:00 AM;33.7
3/8/17 7:00:00 AM;33.2
3/8/17 8:00:00 AM;39.4
3/8/17 9:00:00 AM;43.7
3/8/17 10:00:00 AM;45.5
3/8/17 11:00:00 AM;48.3
3/8/17 12:00:00 PM;46.9
3/8/17 1:00:00 PM;46.5
3/8/17 2:00:00 PM;46.9
3/8/17 3:00:00 PM;45.8
3/8/17 4:00:00 PM;39.8
3/8/17 5:00:00 PM;38.3
3/8/17 6:00:00 PM;27.9
3/8/17 7:00:00 PM;23.3
3/8/17 8:00:00 PM;18.8
3/8/17 9:00:00 PM;19.3
3/8/17 10:00:00 PM;19.0
3/8/17 11:00:00 PM;19.0
3/9/17 12:00:00 AM;19.4
3/9/17 1:00:00 AM;18.6
3/9/17 2:00:00 AM;18.6
3/9/17 3:00:00 AM;18.8
3/9/17 4:00:00 AM;19.4
3/9/17 5:00:00 AM;19.3
3/9/17 6:00:00 AM;34.8
3/9/17 7:00:00 AM;32.7
3/9/17 8:00:00 AM;37.9
3/9/17 9:00:00 AM;42.1
3/9/17 10:00:00 AM;43.3
3/9/17 11:00:00 AM;45.9
3/9/17 12:00:00 PM;47.4
3/9/17 1:00:00 PM;45.7
3/9/17 2:00:00 PM;46.7
3/9/17 3:00:00 PM;44.5
3/9/17 4:00:00 PM;37.3
3/9/17 5:00:00 PM;36.5
3/9/17 6:00:00 PM;23.2
3/9/17 7:00:00 PM;24.9
3/9/17 8:00:00 PM;21.4
3/9/17 9:00:00 PM;20.8
3/9/17 10:00:00 PM;20.4
3/9/17 11:00:00 PM;20.8
3/10/17 12:00:00 AM;19.7
3/10/17 1:00:00 AM;18.8
3/10/17 2:00:00 AM;18.5
3/10/17 3:00:00 AM;18.6
3/10/17 4:00:00 AM;19.0
3/10/17 5:00:00 AM;18.7
3/10/17 6:00:00 AM;32.2
3/10/17 7:00:00 AM;34.3
3/10/17 8:00:00 AM;40.0
3/10/17 9:00:00 AM;45.2
3/10/17 10:00:00 AM;44.4
3/10/17 11:00:00 AM;44.4
3/10/17 12:00:00 PM;43.9
3/10/17 1:00:00 PM;42.9
3/10/17 2:00:00 PM;44.0
3/10/17 3:00:00 PM;42.6
3/10/17 4:00:00 PM;38.0
3/10/17 5:00:00 PM;35.2
3/10/17 6:00:00 PM;24.4
3/10/17 7:00:00 PM;23.1
3/10/17 8:00:00 PM;22.8
3/10/17 9:00:00 PM;20.5
3/10/17 10:00:00 PM;20.5
3/10/17 11:00:00 PM;21.0
3/11/17 12:00:00 AM;19.8
3/11/17 1:00:00 AM;18.4
3/11/17 2:00:00 AM;18.2
3/11/17 3:00:00 AM;18.8
3/11/17 4:00:00 AM;18.8
3/11/17 5:00:00 AM;18.3
3/11/17 6:00:00 AM;32.9
3/11/17 7:00:00 AM;30.8
3/11/17 8:00:00 AM;30.4
3/11/17 9:00:00 AM;32.3
3/11/17 10:00:00 AM;32.9
3/11/17 11:00:00 AM;32.9
3/11/17 12:00:00 PM;34.1
3/11/17 1:00:00 PM;35.0
3/11/17 2:00:00 PM;34.7
3/11/17 3:00:00 PM;35.2
3/11/17 4:00:00 PM;33.9
3/11/17 5:00:00 PM;32.6
3/11/17 6:00:00 PM;24.6
3/11/17 7:00:00 PM;25.3
3/11/17 8:00:00 PM;22.3
3/11/17 9:00:00 PM;22.3
3/11/17 10:00:00 PM;22.9
3/11/17 11:00:00 PM;22.6
3/12/17 12:00:00 AM;22.9
3/12/17 1:00:00 AM;21.4
3/12/17 2:00:00 AM;21.0
3/12/17 3:00:00 AM;21.7
3/12/17 4:00:00 AM;21.0
3/12/17 5:00:00 AM;20.0
3/12/17 6:00:00 AM;19.0
3/12/17 7:00:00 AM;18.6
3/12/17 8:00:00 AM;20.3
3/12/17 9:00:00 AM;22.4
3/12/17 10:00:00 AM;24.3
3/12/17 11:00:00 AM;22.5
3/12/17 12:00:00 PM;24.5
3/12/17 1:00:00 PM;25.2
3/12/17 2:00:00 PM;22.7
3/12/17 3:00:00 PM;23.5
3/12/17 4:00:00 PM;22.7
3/12/17 5:00:00 PM;22.5
3/12/17 6:00:00 PM;22.1
3/12/17 7:00:00 PM;21.4
3/12/17 8:00:00 PM;22.9
3/12/17 9:00:00 PM;22.2
3/12/17 10:00:00 PM;22.1
3/12/17 11:00:00 PM;21.3
3/13/17 12:00:00 AM;22.1
3/13/17 1:00:00 AM;21.4
3/13/17 2:00:00 AM;21.3
3/13/17 3:00:00 AM;22.1
3/13/17 4:00:00 AM;21.2
3/13/17 5:00:00 AM;20.1
3/13/17 6:00:00 AM;35.8
3/13/17 7:00:00 AM;35.4
3/13/17 8:00:00 AM;39.3
3/13/17 9:00:00 AM;44.4
3/13/17 10:00:00 AM;46.9
3/13/17 11:00:00 AM;47.2
3/13/17 12:00:00 PM;45.8
3/13/17 1:00:00 PM;46.8
3/13/17 2:00:00 PM;45.3
3/13/17 3:00:00 PM;44.0
3/13/17 4:00:00 PM;40.4
3/13/17 5:00:00 PM;37.5
3/13/17 6:00:00 PM;25.8
3/13/17 7:00:00 PM;26.2
3/13/17 8:00:00 PM;23.9
3/13/17 9:00:00 PM;24.5
3/13/17 10:00:00 PM;23.3
3/13/17 11:00:00 PM;23.6
3/14/17 12:00:00 AM;23.4
3/14/17 1:00:00 AM;20.8
3/14/17 2:00:00 AM;20.4
3/14/17 3:00:00 AM;19.3
3/14/17 4:00:00 AM;19.0
3/14/17 5:00:00 AM;18.8
3/14/17 6:00:00 AM;34.2
3/14/17 7:00:00 AM;33.0
3/14/17 8:00:00 AM;37.8
3/14/17 9:00:00 AM;41.9
3/14/17 10:00:00 AM;45.5
3/14/17 11:00:00 AM;48.1
3/14/17 12:00:00 PM;46.1
3/14/17 1:00:00 PM;47.0
3/14/17 2:00:00 PM;45.8
3/14/17 3:00:00 PM;44.9
3/14/17 4:00:00 PM;40.4
3/14/17 5:00:00 PM;38.3
3/14/17 6:00:00 PM;26.8
3/14/17 7:00:00 PM;26.6
3/14/17 8:00:00 PM;25.4
3/14/17 9:00:00 PM;25.2
3/14/17 10:00:00 PM;23.7
3/14/17 11:00:00 PM;19.9
3/15/17 12:00:00 AM;21.5
3/15/17 1:00:00 AM;21.3
3/15/17 2:00:00 AM;19.8
3/15/17 3:00:00 AM;19.7
3/15/17 4:00:00 AM;19.5
3/15/17 5:00:00 AM;19.6
3/15/17 6:00:00 AM;35.6
3/15/17 7:00:00 AM;35.7
3/15/17 8:00:00 AM;41.6
3/15/17 9:00:00 AM;48.7
3/15/17 10:00:00 AM;53.3
3/15/17 11:00:00 AM;52.1
3/15/17 12:00:00 PM;50.7
3/15/17 1:00:00 PM;54.5
3/15/17 2:00:00 PM;53.2
3/15/17 3:00:00 PM;56.5
3/15/17 4:00:00 PM;41.6
3/15/17 5:00:00 PM;38.4
3/15/17 6:00:00 PM;25.9
3/15/17 7:00:00 PM;24.5
3/15/17 8:00:00 PM;23.0
3/15/17 9:00:00 PM;23.6
3/15/17 10:00:00 PM;21.3
3/15/17 11:00:00 PM;20.9
3/16/17 12:00:00 AM;21.6
3/16/17 1:00:00 AM;20.8
3/16/17 2:00:00 AM;20.4
3/16/17 3:00:00 AM;20.3
3/16/17 4:00:00 AM;20.3
3/16/17 5:00:00 AM;20.2
3/16/17 6:00:00 AM;36.5
3/16/17 7:00:00 AM;34.8
3/16/17 8:00:00 AM;41.9
3/16/17 9:00:00 AM;45.4
3/16/17 10:00:00 AM;49.0
3/16/17 11:00:00 AM;49.2
3/16/17 12:00:00 PM;54.3
3/16/17 1:00:00 PM;48.9
3/16/17 2:00:00 PM;47.9
3/16/17 3:00:00 PM;45.3
3/16/17 4:00:00 PM;39.0
3/16/17 5:00:00 PM;37.5
3/16/17 6:00:00 PM;25.1
3/16/17 7:00:00 PM;24.9
3/16/17 8:00:00 PM;20.3
3/16/17 9:00:00 PM;19.4
3/16/17 10:00:00 PM;20.5
3/16/17 11:00:00 PM;20.1
3/17/17 12:00:00 AM;19.8
3/17/17 1:00:00 AM;20.4
3/17/17 2:00:00 AM;20.1
3/17/17 3:00:00 AM;19.5
3/17/17 4:00:00 AM;19.5
3/17/17 5:00:00 AM;19.9
3/17/17 6:00:00 AM;34.9
3/17/17 7:00:00 AM;34.3
3/17/17 8:00:00 AM;38.8
3/17/17 9:00:00 AM;43.1
3/17/17 10:00:00 AM;45.1
3/17/17 11:00:00 AM;45.4
3/17/17 12:00:00 PM;44.9
3/17/17 1:00:00 PM;42.3
3/17/17 2:00:00 PM;42.1
3/17/17 3:00:00 PM;46.5
3/17/17 4:00:00 PM;45.5
3/17/17 5:00:00 PM;39.0
3/17/17 6:00:00 PM;20.7
3/17/17 7:00:00 PM;20.6
3/17/17 8:00:00 PM;19.6
3/17/17 9:00:00 PM;18.4
3/17/17 10:00:00 PM;19.0
3/17/17 11:00:00 PM;18.4
3/18/17 12:00:00 AM;19.1
3/18/17 1:00:00 AM;19.1
3/18/17 2:00:00 AM;18.5
3/18/17 3:00:00 AM;18.6
3/18/17 4:00:00 AM;18.7
3/18/17 5:00:00 AM;18.6
3/18/17 6:00:00 AM;35.8
3/18/17 7:00:00 AM;33.7
3/18/17 8:00:00 AM;32.0
3/18/17 9:00:00 AM;32.2
3/18/17 10:00:00 AM;32.1
3/18/17 11:00:00 AM;31.0
3/18/17 12:00:00 PM;31.6
3/18/17 1:00:00 PM;32.2
3/18/17 2:00:00 PM;32.2
3/18/17 3:00:00 PM;31.9
3/18/17 4:00:00 PM;31.5
3/18/17 5:00:00 PM;31.1
3/18/17 6:00:00 PM;19.4
3/18/17 7:00:00 PM;19.7
3/18/17 8:00:00 PM;18.0
3/18/17 9:00:00 PM;18.2
3/18/17 10:00:00 PM;18.9
3/18/17 11:00:00 PM;18.8
3/19/17 12:00:00 AM;20.3
3/19/17 1:00:00 AM;19.3
3/19/17 2:00:00 AM;20.2
3/19/17 3:00:00 AM;18.6
3/19/17 4:00:00 AM;18.2
3/19/17 5:00:00 AM;18.1
3/19/17 6:00:00 AM;9.1
3/20/17 8:00:00 AM;573.8
3/20/17 12:00:00 PM;182.9
3/20/17 1:00:00 PM;11.7
3/20/17 2:00:00 PM;80.9
3/20/17 4:00:00 PM;82.8
3/20/17 5:00:00 PM;26.3
3/20/17 6:00:00 PM;32.3
3/20/17 7:00:00 PM;5.5
3/21/17 8:00:00 AM;338.8
3/21/17 9:00:00 AM;47.7
3/21/17 10:00:00 AM;61.3
3/21/17 11:00:00 AM;66.8
3/21/17 12:00:00 PM;67.4
3/21/17 1:00:00 PM;60.7
3/21/17 2:00:00 PM;53.6
3/21/17 3:00:00 PM;45.1
3/21/17 4:00:00 PM;40.5
3/21/17 5:00:00 PM;34.6
3/21/17 6:00:00 PM;23.2
3/21/17 7:00:00 PM;24.2
3/21/17 8:00:00 PM;22.3
3/21/17 9:00:00 PM;22.5
3/21/17 10:00:00 PM;21.1
3/21/17 11:00:00 PM;18.9
3/22/17 12:00:00 AM;19.0
3/22/17 1:00:00 AM;17.7
3/22/17 2:00:00 AM;17.8
3/22/17 3:00:00 AM;17.9
3/22/17 4:00:00 AM;18.1
3/22/17 5:00:00 AM;17.9
3/22/17 6:00:00 AM;34.6
3/22/17 7:00:00 AM;32.5
3/22/17 8:00:00 AM;44.0
3/22/17 9:00:00 AM;58.3
3/22/17 10:00:00 AM;61.9
3/22/17 11:00:00 AM;61.9
3/22/17 12:00:00 PM;58.9
3/22/17 1:00:00 PM;54.5
3/22/17 2:00:00 PM;55.7
3/22/17 3:00:00 PM;51.6
3/22/17 4:00:00 PM;45.2
3/22/17 5:00:00 PM;40.1
3/22/17 6:00:00 PM;30.2
3/22/17 7:00:00 PM;28.9
3/22/17 8:00:00 PM;25.2
3/22/17 9:00:00 PM;24.2
3/22/17 10:00:00 PM;21.4
3/22/17 11:00:00 PM;20.4
3/23/17 12:00:00 AM;21.5
3/23/17 1:00:00 AM;19.7
3/23/17 2:00:00 AM;18.6
3/23/17 3:00:00 AM;18.6
3/23/17 4:00:00 AM;19.0
3/23/17 5:00:00 AM;18.9
3/23/17 6:00:00 AM;34.9
3/23/17 7:00:00 AM;33.1
3/23/17 8:00:00 AM;40.8
3/23/17 9:00:00 AM;43.5
3/23/17 10:00:00 AM;44.7
3/23/17 11:00:00 AM;50.2
3/23/17 12:00:00 PM;53.2
3/23/17 1:00:00 PM;48.8
3/23/17 2:00:00 PM;45.7
3/23/17 3:00:00 PM;46.2
3/23/17 4:00:00 PM;38.1
3/23/17 5:00:00 PM;37.9
3/23/17 6:00:00 PM;24.0
3/23/17 7:00:00 PM;23.0
3/23/17 8:00:00 PM;22.7
3/23/17 9:00:00 PM;24.0
3/23/17 10:00:00 PM;25.3
3/23/17 11:00:00 PM;22.9
3/24/17 12:00:00 AM;21.9
3/24/17 1:00:00 AM;21.2
3/24/17 2:00:00 AM;21.4
3/24/17 3:00:00 AM;20.9
3/24/17 4:00:00 AM;21.0
3/24/17 5:00:00 AM;21.6
3/24/17 6:00:00 AM;35.8
3/24/17 7:00:00 AM;33.5
3/24/17 8:00:00 AM;40.9
3/24/17 9:00:00 AM;45.5
3/24/17 10:00:00 AM;46.7
3/24/17 11:00:00 AM;46.2
3/24/17 12:00:00 PM;44.4
3/24/17 1:00:00 PM;44.7
3/24/17 2:00:00 PM;44.3
3/24/17 3:00:00 PM;42.6
3/24/17 4:00:00 PM;34.9
3/24/17 5:00:00 PM;35.6
3/24/17 6:00:00 PM;23.2
3/24/17 7:00:00 PM;19.4
3/24/17 8:00:00 PM;20.0
3/24/17 9:00:00 PM;19.8
3/24/17 10:00:00 PM;19.6
3/24/17 11:00:00 PM;19.5
3/25/17 12:00:00 AM;20.2
3/25/17 1:00:00 AM;19.3
3/25/17 2:00:00 AM;19.7
3/25/17 3:00:00 AM;19.5
3/25/17 4:00:00 AM;19.7
3/25/17 5:00:00 AM;19.3
3/25/17 6:00:00 AM;34.6
3/25/17 7:00:00 AM;32.0
3/25/17 8:00:00 AM;32.8
3/25/17 9:00:00 AM;31.8
3/25/17 10:00:00 AM;32.4
3/25/17 11:00:00 AM;32.9
3/25/17 12:00:00 PM;32.8
3/25/17 1:00:00 PM;32.8
3/25/17 2:00:00 PM;32.8
3/25/17 3:00:00 PM;33.3
3/25/17 4:00:00 PM;32.8
3/25/17 5:00:00 PM;32.2
3/25/17 6:00:00 PM;20.8
3/25/17 7:00:00 PM;21.3
3/25/17 8:00:00 PM;21.5
3/25/17 9:00:00 PM;20.4
3/25/17 10:00:00 PM;19.9
3/25/17 11:00:00 PM;19.8
3/26/17 12:00:00 AM;20.2
3/26/17 1:00:00 AM;20.0
3/26/17 2:00:00 AM;19.8
3/26/17 3:00:00 AM;20.3
3/26/17 4:00:00 AM;20.9
3/26/17 5:00:00 AM;19.8
3/26/17 6:00:00 AM;21.5
3/26/17 7:00:00 AM;23.2
3/26/17 8:00:00 AM;22.5
3/26/17 9:00:00 AM;18.4
3/26/17 10:00:00 AM;18.8
3/26/17 11:00:00 AM;20.0
3/26/17 12:00:00 PM;19.0
3/26/17 1:00:00 PM;21.5
3/26/17 2:00:00 PM;21.6
3/26/17 3:00:00 PM;19.8
3/26/17 4:00:00 PM;18.9
3/26/17 5:00:00 PM;19.4
3/26/17 6:00:00 PM;19.8
3/26/17 7:00:00 PM;20.0
3/26/17 8:00:00 PM;19.9
3/26/17 9:00:00 PM;19.5
3/26/17 10:00:00 PM;20.2
3/26/17 11:00:00 PM;19.5
3/27/17 12:00:00 AM;19.8
3/27/17 1:00:00 AM;19.4
3/27/17 2:00:00 AM;18.9
3/27/17 3:00:00 AM;19.2
3/27/17 4:00:00 AM;19.2
3/27/17 5:00:00 AM;18.9
3/27/17 6:00:00 AM;33.2
3/27/17 7:00:00 AM;30.0
3/27/17 8:00:00 AM;27.7
3/27/17 9:00:00 AM;29.3
3/27/17 10:00:00 AM;28.9
3/27/17 11:00:00 AM;15.9
3/27/17 12:00:00 PM;14.3
3/27/17 1:00:00 PM;14.7
3/27/17 2:00:00 PM;14.9
3/27/17 3:00:00 PM;14.5
3/27/17 4:00:00 PM;14.2
3/27/17 5:00:00 PM;14.5
3/27/17 6:00:00 PM;16.3
3/27/17 7:00:00 PM;15.4
3/27/17 8:00:00 PM;16.1
3/27/17 9:00:00 PM;15.5
3/27/17 10:00:00 PM;15.4
3/27/17 11:00:00 PM;15.9
3/28/17 12:00:00 AM;15.7
3/28/17 1:00:00 AM;15.9
3/28/17 2:00:00 AM;15.7
3/28/17 3:00:00 AM;15.5
3/28/17 4:00:00 AM;15.7
3/28/17 5:00:00 AM;15.5
3/28/17 6:00:00 AM;15.0
3/28/17 7:00:00 AM;14.8
3/28/17 8:00:00 AM;14.1
3/28/17 9:00:00 AM;14.5
3/28/17 10:00:00 AM;14.3
3/28/17 11:00:00 AM;14.2
3/28/17 12:00:00 PM;14.4
3/28/17 1:00:00 PM;15.3
3/28/17 2:00:00 PM;14.5
3/28/17 3:00:00 PM;14.5
3/28/17 4:00:00 PM;15.9
3/28/17 5:00:00 PM;14.5
3/28/17 6:00:00 PM;15.4
3/28/17 7:00:00 PM;17.0
3/28/17 8:00:00 PM;18.4
3/28/17 9:00:00 PM;16.6
3/28/17 10:00:00 PM;16.6
3/28/17 11:00:00 PM;15.4
3/29/17 12:00:00 AM;16.1
3/29/17 1:00:00 AM;15.4
3/29/17 2:00:00 AM;15.8
3/29/17 3:00:00 AM;15.5
3/29/17 4:00:00 AM;15.3
3/29/17 5:00:00 AM;15.4
3/29/17 6:00:00 AM;29.9
3/29/17 7:00:00 AM;27.6
3/29/17 8:00:00 AM;34.8
3/29/17 9:00:00 AM;39.9
3/29/17 10:00:00 AM;41.8
3/29/17 11:00:00 AM;42.6
3/29/17 12:00:00 PM;43.1
3/29/17 1:00:00 PM;43.4
3/29/17 2:00:00 PM;42.4
3/29/17 3:00:00 PM;41.1
3/29/17 4:00:00 PM;38.4
3/29/17 5:00:00 PM;36.7
3/29/17 6:00:00 PM;22.0
3/29/17 7:00:00 PM;20.8
3/29/17 8:00:00 PM;20.7
3/29/17 9:00:00 PM;21.6
3/29/17 10:00:00 PM;21.7
3/29/17 11:00:00 PM;21.9
3/30/17 12:00:00 AM;21.6
3/30/17 1:00:00 AM;21.4
3/30/17 2:00:00 AM;22.0
3/30/17 3:00:00 AM;21.7
3/30/17 4:00:00 AM;21.6
3/30/17 5:00:00 AM;22.6
3/30/17 6:00:00 AM;37.1
3/30/17 7:00:00 AM;35.0
3/30/17 8:00:00 AM;37.6
3/30/17 9:00:00 AM;38.8
3/30/17 10:00:00 AM;39.8
3/30/17 11:00:00 AM;42.1
3/30/17 12:00:00 PM;41.4
3/30/17 1:00:00 PM;42.5
3/30/17 2:00:00 PM;44.1
3/30/17 3:00:00 PM;42.5
3/30/17 4:00:00 PM;37.0
3/30/17 5:00:00 PM;35.8
3/30/17 6:00:00 PM;22.6
3/30/17 7:00:00 PM;21.7
3/30/17 8:00:00 PM;21.9
3/30/17 9:00:00 PM;21.8
3/30/17 10:00:00 PM;21.9
3/30/17 11:00:00 PM;20.7
3/31/17 12:00:00 AM;19.9
3/31/17 1:00:00 AM;19.2
3/31/17 2:00:00 AM;19.4
3/31/17 3:00:00 AM;19.8
3/31/17 4:00:00 AM;19.4
3/31/17 5:00:00 AM;19.4
3/31/17 6:00:00 AM;36.5
3/31/17 7:00:00 AM;34.3
3/31/17 8:00:00 AM;36.6
3/31/17 9:00:00 AM;38.3
3/31/17 10:00:00 AM;40.9
3/31/17 11:00:00 AM;42.8
3/31/17 12:00:00 PM;41.5
3/31/17 1:00:00 PM;39.0
3/31/17 2:00:00 PM;39.0
3/31/17 3:00:00 PM;38.9
3/31/17 4:00:00 PM;34.6
3/31/17 5:00:00 PM;32.8
3/31/17 6:00:00 PM;24.4
3/31/17 7:00:00 PM;24.0
3/31/17 8:00:00 PM;22.6
3/31/17 9:00:00 PM;20.7
3/31/17 10:00:00 PM;20.5
3/31/17 11:00:00 PM;21.0
4/1/17 12:00:00 AM;20.7
4/1/17 1:00:00 AM;20.1
4/1/17 2:00:00 AM;19.4
4/1/17 3:00:00 AM;19.6
4/1/17 4:00:00 AM;19.8
4/1/17 5:00:00 AM;19.5
4/1/17 6:00:00 AM;33.1
4/1/17 7:00:00 AM;32.1
4/1/17 8:00:00 AM;30.2
4/1/17 9:00:00 AM;31.6
4/1/17 10:00:00 AM;32.2
4/1/17 11:00:00 AM;31.9
4/1/17 12:00:00 PM;32.9
4/1/17 1:00:00 PM;32.3
4/1/17 2:00:00 PM;31.8
4/1/17 3:00:00 PM;32.2
4/1/17 4:00:00 PM;30.8
4/1/17 5:00:00 PM;31.0
4/1/17 6:00:00 PM;23.4
4/1/17 7:00:00 PM;23.4
4/1/17 8:00:00 PM;20.8
4/1/17 9:00:00 PM;20.1
4/1/17 10:00:00 PM;20.2
4/1/17 11:00:00 PM;20.3
4/2/17 12:00:00 AM;21.1
4/2/17 1:00:00 AM;20.2
4/2/17 2:00:00 AM;20.3
4/2/17 3:00:00 AM;20.5
4/2/17 4:00:00 AM;19.4
4/2/17 5:00:00 AM;19.9
4/2/17 6:00:00 AM;19.0
4/2/17 7:00:00 AM;19.4
4/2/17 8:00:00 AM;19.9
4/2/17 9:00:00 AM;22.1
4/2/17 10:00:00 AM;24.0
4/2/17 11:00:00 AM;23.4
4/2/17 12:00:00 PM;23.2
4/2/17 1:00:00 PM;23.3
4/2/17 2:00:00 PM;23.8
4/2/17 3:00:00 PM;23.3
4/2/17 4:00:00 PM;24.1
4/2/17 5:00:00 PM;24.1
4/2/17 6:00:00 PM;23.1
4/2/17 7:00:00 PM;21.7
4/2/17 8:00:00 PM;23.0
4/2/17 9:00:00 PM;24.0
4/2/17 10:00:00 PM;24.1
4/2/17 11:00:00 PM;23.1
4/3/17 12:00:00 AM;22.0
4/3/17 1:00:00 AM;20.9
4/3/17 2:00:00 AM;20.5
4/3/17 3:00:00 AM;20.1
4/3/17 4:00:00 AM;20.3
4/3/17 5:00:00 AM;19.4
4/3/17 6:00:00 AM;33.5
4/3/17 7:00:00 AM;32.4
4/3/17 8:00:00 AM;40.2
4/3/17 9:00:00 AM;45.0
4/3/17 10:00:00 AM;44.6
4/3/17 11:00:00 AM;44.1
4/3/17 12:00:00 PM;41.3
4/3/17 1:00:00 PM;42.7
4/3/17 2:00:00 PM;41.5
4/3/17 3:00:00 PM;41.8
4/3/17 4:00:00 PM;37.8
4/3/17 5:00:00 PM;35.1
4/3/17 6:00:00 PM;23.9
4/3/17 7:00:00 PM;23.5
4/3/17 8:00:00 PM;22.3
4/3/17 9:00:00 PM;22.3
4/3/17 10:00:00 PM;22.3
4/3/17 11:00:00 PM;21.9
4/4/17 12:00:00 AM;21.1
4/4/17 1:00:00 AM;19.7
4/4/17 2:00:00 AM;20.9
4/4/17 3:00:00 AM;20.8
4/4/17 4:00:00 AM;19.8
4/4/17 5:00:00 AM;19.7
4/4/17 6:00:00 AM;32.7
4/4/17 7:00:00 AM;34.1
4/4/17 8:00:00 AM;36.8
