Year 2017
Date/time;DB039 (Medical School)-Mains.Active energy (332285.6 kWh)
3/3/17 5:00:00 AM;58.3
3/3/17 6:00:00 AM;70.7
3/3/17 7:00:00 AM;121.4
3/3/17 8:00:00 AM;143.7
3/3/17 9:00:00 AM;155.6
3/3/17 10:00:00 AM;159.2
3/3/17 11:00:00 AM;158.8
3/3/17 12:00:00 PM;162.7
3/3/17 1:00:00 PM;159.3
3/3/17 2:00:00 PM;156.0
3/3/17 3:00:00 PM;149.8
3/3/17 4:00:00 PM;140.5
3/3/17 5:00:00 PM;83.1
3/3/17 6:00:00 PM;72.8
3/3/17 7:00:00 PM;69.2
3/3/17 8:00:00 PM;63.8
3/3/17 9:00:00 PM;63.9
3/3/17 10:00:00 PM;58.7
3/3/17 11:00:00 PM;54.5
3/4/17 12:00:00 AM;54.0
3/4/17 1:00:00 AM;51.2
3/4/17 2:00:00 AM;47.5
3/4/17 3:00:00 AM;47.6
3/4/17 4:00:00 AM;48.5
3/4/17 5:00:00 AM;54.3
3/4/17 6:00:00 AM;57.9
3/4/17 7:00:00 AM;61.5
3/4/17 8:00:00 AM;72.1
3/4/17 9:00:00 AM;72.3
3/4/17 10:00:00 AM;77.3
3/4/17 11:00:00 AM;76.8
3/4/17 12:00:00 PM;78.0
3/4/17 1:00:00 PM;79.4
3/4/17 2:00:00 PM;72.0
3/4/17 3:00:00 PM;71.0
3/4/17 4:00:00 PM;70.2
3/4/17 5:00:00 PM;64.2
3/4/17 6:00:00 PM;65.0
3/4/17 7:00:00 PM;67.8
3/4/17 8:00:00 PM;67.9
3/4/17 9:00:00 PM;65.3
3/4/17 10:00:00 PM;61.4
3/4/17 11:00:00 PM;55.5
3/5/17 12:00:00 AM;55.1
3/5/17 1:00:00 AM;53.7
3/5/17 2:00:00 AM;51.6
3/5/17 3:00:00 AM;50.4
3/5/17 4:00:00 AM;49.7
3/5/17 5:00:00 AM;56.4
3/5/17 6:00:00 AM;58.9
3/5/17 7:00:00 AM;58.2
3/5/17 8:00:00 AM;59.6
3/5/17 9:00:00 AM;61.8
3/5/17 10:00:00 AM;63.5
3/5/17 11:00:00 AM;64.0
3/5/17 12:00:00 PM;68.1
3/5/17 1:00:00 PM;73.3
3/5/17 2:00:00 PM;81.5
3/5/17 3:00:00 PM;88.9
3/5/17 4:00:00 PM;86.3
3/5/17 5:00:00 PM;80.2
3/5/17 6:00:00 PM;70.3
3/5/17 7:00:00 PM;69.3
3/5/17 8:00:00 PM;73.5
3/5/17 9:00:00 PM;74.9
3/5/17 10:00:00 PM;70.5
3/5/17 11:00:00 PM;59.1
3/6/17 12:00:00 AM;56.6
3/6/17 1:00:00 AM;54.6
3/6/17 2:00:00 AM;53.2
3/6/17 3:00:00 AM;52.4
3/6/17 4:00:00 AM;53.8
3/6/17 5:00:00 AM;82.5
3/6/17 6:00:00 AM;104.4
3/6/17 7:00:00 AM;131.1
3/6/17 8:00:00 AM;152.9
3/6/17 9:00:00 AM;160.2
3/6/17 10:00:00 AM;163.9
3/6/17 11:00:00 AM;169.0
3/6/17 12:00:00 PM;170.8
3/6/17 1:00:00 PM;169.5
3/6/17 2:00:00 PM;168.3
3/6/17 3:00:00 PM;163.4
3/6/17 4:00:00 PM;155.1
3/6/17 5:00:00 PM;96.0
3/6/17 6:00:00 PM;81.8
3/6/17 7:00:00 PM;85.4
3/6/17 8:00:00 PM;77.6
3/6/17 9:00:00 PM;71.6
3/6/17 10:00:00 PM;66.0
3/6/17 11:00:00 PM;54.6
3/7/17 12:00:00 AM;61.5
3/7/17 1:00:00 AM;59.5
3/7/17 2:00:00 AM;56.4
3/7/17 3:00:00 AM;56.2
3/7/17 4:00:00 AM;60.3
3/7/17 5:00:00 AM;62.2
3/7/17 6:00:00 AM;69.5
3/7/17 7:00:00 AM;129.6
3/7/17 8:00:00 AM;154.4
3/7/17 9:00:00 AM;172.4
3/7/17 10:00:00 AM;164.3
3/7/17 11:00:00 AM;171.6
3/7/17 12:00:00 PM;174.2
3/7/17 1:00:00 PM;177.6
3/7/17 2:00:00 PM;172.0
3/7/17 3:00:00 PM;172.3
3/7/17 4:00:00 PM;157.6
3/7/17 5:00:00 PM;91.6
3/7/17 6:00:00 PM;78.7
3/7/17 7:00:00 PM;82.6
3/7/17 8:00:00 PM;74.0
3/7/17 9:00:00 PM;73.5
3/7/17 10:00:00 PM;69.9
3/7/17 11:00:00 PM;58.8
3/8/17 12:00:00 AM;60.6
3/8/17 1:00:00 AM;57.4
3/8/17 2:00:00 AM;54.5
3/8/17 3:00:00 AM;52.9
3/8/17 4:00:00 AM;50.9
3/8/17 5:00:00 AM;60.4
3/8/17 6:00:00 AM;71.4
3/8/17 7:00:00 AM;128.4
3/8/17 8:00:00 AM;148.0
3/8/17 9:00:00 AM;163.1
3/8/17 10:00:00 AM;159.3
3/8/17 11:00:00 AM;162.5
3/8/17 12:00:00 PM;175.9
3/8/17 1:00:00 PM;172.7
3/8/17 2:00:00 PM;166.2
3/8/17 3:00:00 PM;157.9
3/8/17 4:00:00 PM;148.7
3/8/17 5:00:00 PM;88.9
3/8/17 6:00:00 PM;80.9
3/8/17 7:00:00 PM;79.2
3/8/17 8:00:00 PM;75.3
3/8/17 9:00:00 PM;71.7
3/8/17 10:00:00 PM;65.8
3/8/17 11:00:00 PM;55.4
3/9/17 12:00:00 AM;57.7
3/9/17 1:00:00 AM;55.4
3/9/17 2:00:00 AM;54.3
3/9/17 3:00:00 AM;51.2
3/9/17 4:00:00 AM;50.7
3/9/17 5:00:00 AM;55.5
3/9/17 6:00:00 AM;67.6
3/9/17 7:00:00 AM;117.1
3/9/17 8:00:00 AM;144.7
3/9/17 9:00:00 AM;157.4
3/9/17 10:00:00 AM;158.6
3/9/17 11:00:00 AM;158.3
3/9/17 12:00:00 PM;164.2
3/9/17 1:00:00 PM;159.9
3/9/17 2:00:00 PM;153.5
3/9/17 3:00:00 PM;152.9
3/9/17 4:00:00 PM;144.4
3/9/17 5:00:00 PM;84.6
3/9/17 6:00:00 PM;81.3
3/9/17 7:00:00 PM;76.0
3/9/17 8:00:00 PM;69.2
3/9/17 9:00:00 PM;69.9
3/9/17 10:00:00 PM;66.7
3/9/17 11:00:00 PM;58.3
3/10/17 12:00:00 AM;59.0
3/10/17 1:00:00 AM;56.4
3/10/17 2:00:00 AM;49.4
3/10/17 3:00:00 AM;48.4
3/10/17 4:00:00 AM;48.2
3/10/17 5:00:00 AM;55.2
3/10/17 6:00:00 AM;62.9
3/10/17 7:00:00 AM;109.3
3/10/17 8:00:00 AM;143.4
3/10/17 9:00:00 AM;152.6
3/10/17 10:00:00 AM;158.1
3/10/17 11:00:00 AM;157.3
3/10/17 12:00:00 PM;167.5
3/10/17 1:00:00 PM;160.8
3/10/17 2:00:00 PM;157.1
3/10/17 3:00:00 PM;155.2
3/10/17 4:00:00 PM;146.1
3/10/17 5:00:00 PM;83.8
3/10/17 6:00:00 PM;71.6
3/10/17 7:00:00 PM;72.5
3/10/17 8:00:00 PM;62.7
3/10/17 9:00:00 PM;58.8
3/10/17 10:00:00 PM;58.5
3/10/17 11:00:00 PM;54.2
3/11/17 12:00:00 AM;55.6
3/11/17 1:00:00 AM;51.9
3/11/17 2:00:00 AM;50.1
3/11/17 3:00:00 AM;49.1
3/11/17 4:00:00 AM;49.5
3/11/17 5:00:00 AM;54.8
3/11/17 6:00:00 AM;60.3
3/11/17 7:00:00 AM;57.3
3/11/17 8:00:00 AM;59.1
3/11/17 9:00:00 AM;63.0
3/11/17 10:00:00 AM;67.2
3/11/17 11:00:00 AM;69.7
3/11/17 12:00:00 PM;77.0
3/11/17 1:00:00 PM;84.1
3/11/17 2:00:00 PM;79.8
3/11/17 3:00:00 PM;76.0
3/11/17 4:00:00 PM;73.8
3/11/17 5:00:00 PM;65.1
3/11/17 6:00:00 PM;64.6
3/11/17 7:00:00 PM;65.3
3/11/17 8:00:00 PM;59.2
3/11/17 9:00:00 PM;63.8
3/11/17 10:00:00 PM;61.0
3/11/17 11:00:00 PM;54.9
3/12/17 12:00:00 AM;54.5
3/12/17 1:00:00 AM;52.2
3/12/17 2:00:00 AM;52.5
3/12/17 3:00:00 AM;51.6
3/12/17 4:00:00 AM;50.1
3/12/17 5:00:00 AM;55.5
3/12/17 6:00:00 AM;58.7
3/12/17 7:00:00 AM;56.5
3/12/17 8:00:00 AM;60.0
3/12/17 9:00:00 AM;65.3
3/12/17 10:00:00 AM;70.3
3/12/17 11:00:00 AM;78.0
3/12/17 12:00:00 PM;75.7
3/12/17 1:00:00 PM;75.0
3/12/17 2:00:00 PM;74.5
3/12/17 3:00:00 PM;80.5
3/12/17 4:00:00 PM;86.3
3/12/17 5:00:00 PM;73.7
3/12/17 6:00:00 PM;74.7
3/12/17 7:00:00 PM;78.2
3/12/17 8:00:00 PM;71.5
3/12/17 9:00:00 PM;67.6
3/12/17 10:00:00 PM;68.8
3/12/17 11:00:00 PM;59.4
3/13/17 12:00:00 AM;60.2
3/13/17 1:00:00 AM;60.8
3/13/17 2:00:00 AM;59.4
3/13/17 3:00:00 AM;55.0
3/13/17 4:00:00 AM;55.2
3/13/17 5:00:00 AM;74.7
3/13/17 6:00:00 AM;103.4
3/13/17 7:00:00 AM;124.8
3/13/17 8:00:00 AM;149.3
3/13/17 9:00:00 AM;155.7
3/13/17 10:00:00 AM;160.0
3/13/17 11:00:00 AM;161.9
3/13/17 12:00:00 PM;165.3
3/13/17 1:00:00 PM;169.5
3/13/17 2:00:00 PM;168.9
3/13/17 3:00:00 PM;166.0
3/13/17 4:00:00 PM;154.7
3/13/17 5:00:00 PM;91.3
3/13/17 6:00:00 PM;84.4
3/13/17 7:00:00 PM;77.4
3/13/17 8:00:00 PM;76.1
3/13/17 9:00:00 PM;69.0
3/13/17 10:00:00 PM;65.0
3/13/17 11:00:00 PM;55.2
3/14/17 12:00:00 AM;51.4
3/14/17 1:00:00 AM;50.0
3/14/17 2:00:00 AM;50.5
3/14/17 3:00:00 AM;47.6
3/14/17 4:00:00 AM;50.4
3/14/17 5:00:00 AM;58.5
3/14/17 6:00:00 AM;66.6
3/14/17 7:00:00 AM;121.9
3/14/17 8:00:00 AM;148.1
3/14/17 9:00:00 AM;159.2
3/14/17 10:00:00 AM;166.0
3/14/17 11:00:00 AM;167.0
3/14/17 12:00:00 PM;176.9
3/14/17 1:00:00 PM;176.1
3/14/17 2:00:00 PM;175.8
3/14/17 3:00:00 PM;168.1
3/14/17 4:00:00 PM;163.1
3/14/17 5:00:00 PM;93.5
3/14/17 6:00:00 PM;79.9
3/14/17 7:00:00 PM;79.3
3/14/17 8:00:00 PM;73.0
3/14/17 9:00:00 PM;68.7
3/14/17 10:00:00 PM;62.4
3/14/17 11:00:00 PM;56.0
3/15/17 12:00:00 AM;55.9
3/15/17 1:00:00 AM;53.5
3/15/17 2:00:00 AM;50.6
3/15/17 3:00:00 AM;50.3
3/15/17 4:00:00 AM;54.1
3/15/17 5:00:00 AM;61.0
3/15/17 6:00:00 AM;71.3
3/15/17 7:00:00 AM;133.6
3/15/17 8:00:00 AM;153.7
3/15/17 9:00:00 AM;166.5
3/15/17 10:00:00 AM;169.1
3/15/17 11:00:00 AM;168.0
3/15/17 12:00:00 PM;175.2
3/15/17 1:00:00 PM;173.3
3/15/17 2:00:00 PM;170.8
3/15/17 3:00:00 PM;165.7
3/15/17 4:00:00 PM;159.7
3/15/17 5:00:00 PM;93.5
3/15/17 6:00:00 PM;80.6
3/15/17 7:00:00 PM;77.8
3/15/17 8:00:00 PM;71.1
3/15/17 9:00:00 PM;69.5
3/15/17 10:00:00 PM;61.4
3/15/17 11:00:00 PM;54.9
3/16/17 12:00:00 AM;54.2
3/16/17 1:00:00 AM;53.1
3/16/17 2:00:00 AM;52.6
3/16/17 3:00:00 AM;50.3
3/16/17 4:00:00 AM;49.5
3/16/17 5:00:00 AM;59.1
3/16/17 6:00:00 AM;69.3
3/16/17 7:00:00 AM;127.5
3/16/17 8:00:00 AM;150.7
3/16/17 9:00:00 AM;161.4
3/16/17 10:00:00 AM;161.4
3/16/17 11:00:00 AM;155.8
3/16/17 12:00:00 PM;162.5
3/16/17 1:00:00 PM;166.5
3/16/17 2:00:00 PM;157.4
3/16/17 3:00:00 PM;152.6
3/16/17 4:00:00 PM;144.5
3/16/17 5:00:00 PM;89.5
3/16/17 6:00:00 PM;75.0
3/16/17 7:00:00 PM;73.6
3/16/17 8:00:00 PM;66.9
3/16/17 9:00:00 PM;66.5
3/16/17 10:00:00 PM;61.4
3/16/17 11:00:00 PM;56.9
3/17/17 12:00:00 AM;53.4
3/17/17 1:00:00 AM;53.1
3/17/17 2:00:00 AM;49.4
3/17/17 3:00:00 AM;47.9
3/17/17 4:00:00 AM;46.6
3/17/17 5:00:00 AM;52.5
3/17/17 6:00:00 AM;70.2
3/17/17 7:00:00 AM;126.2
3/17/17 8:00:00 AM;152.2
3/17/17 9:00:00 AM;163.3
3/17/17 10:00:00 AM;163.9
3/17/17 11:00:00 AM;168.2
3/17/17 12:00:00 PM;166.3
3/17/17 1:00:00 PM;165.1
3/17/17 2:00:00 PM;161.8
3/17/17 3:00:00 PM;152.1
3/17/17 4:00:00 PM;142.9
3/17/17 5:00:00 PM;88.4
3/17/17 6:00:00 PM;76.8
3/17/17 7:00:00 PM;75.2
3/17/17 8:00:00 PM;72.3
3/17/17 9:00:00 PM;67.5
3/17/17 10:00:00 PM;62.6
3/17/17 11:00:00 PM;56.5
3/18/17 12:00:00 AM;55.3
3/18/17 1:00:00 AM;49.2
3/18/17 2:00:00 AM;49.8
3/18/17 3:00:00 AM;47.5
3/18/17 4:00:00 AM;48.9
3/18/17 5:00:00 AM;52.9
3/18/17 6:00:00 AM;54.6
3/18/17 7:00:00 AM;56.2
3/18/17 8:00:00 AM;61.9
3/18/17 9:00:00 AM;57.7
3/18/17 10:00:00 AM;62.5
3/18/17 11:00:00 AM;68.8
3/18/17 12:00:00 PM;72.2
3/18/17 1:00:00 PM;68.3
3/18/17 2:00:00 PM;78.1
3/18/17 3:00:00 PM;80.6
3/18/17 4:00:00 PM;76.7
3/18/17 5:00:00 PM;62.1
3/18/17 6:00:00 PM;61.8
3/18/17 7:00:00 PM;62.2
3/18/17 8:00:00 PM;59.4
3/18/17 9:00:00 PM;56.3
3/18/17 10:00:00 PM;59.0
3/18/17 11:00:00 PM;51.0
3/19/17 12:00:00 AM;51.1
3/19/17 1:00:00 AM;51.3
3/19/17 2:00:00 AM;49.5
3/19/17 3:00:00 AM;49.3
3/19/17 4:00:00 AM;46.0
3/19/17 5:00:00 AM;52.2
3/19/17 6:00:00 AM;28.1
3/20/17 8:00:00 AM;1847.3
3/20/17 12:00:00 PM;650.1
3/20/17 1:00:00 PM;43.3
3/20/17 2:00:00 PM;290.3
3/20/17 4:00:00 PM;299.1
3/20/17 5:00:00 PM;69.7
3/20/17 6:00:00 PM;105.8
3/20/17 7:00:00 PM;20.5
3/21/17 8:00:00 AM;1046.3
3/21/17 9:00:00 AM;163.3
3/21/17 10:00:00 AM;163.2
3/21/17 11:00:00 AM;165.4
3/21/17 12:00:00 PM;177.0
3/21/17 1:00:00 PM;172.2
3/21/17 2:00:00 PM;166.0
3/21/17 3:00:00 PM;158.2
3/21/17 4:00:00 PM;147.1
3/21/17 5:00:00 PM;92.5
3/21/17 6:00:00 PM;89.0
3/21/17 7:00:00 PM;86.7
3/21/17 8:00:00 PM;73.9
3/21/17 9:00:00 PM;71.8
3/21/17 10:00:00 PM;74.4
3/21/17 11:00:00 PM;68.6
3/22/17 12:00:00 AM;60.2
3/22/17 1:00:00 AM;56.2
3/22/17 2:00:00 AM;56.1
3/22/17 3:00:00 AM;56.9
3/22/17 4:00:00 AM;54.5
3/22/17 5:00:00 AM;58.6
3/22/17 6:00:00 AM;68.6
3/22/17 7:00:00 AM;114.8
3/22/17 8:00:00 AM;149.4
3/22/17 9:00:00 AM;157.8
3/22/17 10:00:00 AM;168.8
3/22/17 11:00:00 AM;165.0
3/22/17 12:00:00 PM;168.0
3/22/17 1:00:00 PM;169.2
3/22/17 2:00:00 PM;163.8
3/22/17 3:00:00 PM;161.3
3/22/17 4:00:00 PM;155.1
3/22/17 5:00:00 PM;96.3
3/22/17 6:00:00 PM;88.9
3/22/17 7:00:00 PM;83.9
3/22/17 8:00:00 PM;72.4
3/22/17 9:00:00 PM;68.8
3/22/17 10:00:00 PM;68.0
3/22/17 11:00:00 PM;54.4
3/23/17 12:00:00 AM;51.4
3/23/17 1:00:00 AM;50.6
3/23/17 2:00:00 AM;50.3
3/23/17 3:00:00 AM;47.9
3/23/17 4:00:00 AM;48.2
3/23/17 5:00:00 AM;54.2
3/23/17 6:00:00 AM;66.2
3/23/17 7:00:00 AM;110.6
3/23/17 8:00:00 AM;138.3
3/23/17 9:00:00 AM;148.9
3/23/17 10:00:00 AM;153.4
3/23/17 11:00:00 AM;155.0
3/23/17 12:00:00 PM;164.2
3/23/17 1:00:00 PM;167.1
3/23/17 2:00:00 PM;158.0
3/23/17 3:00:00 PM;152.2
3/23/17 4:00:00 PM;149.4
3/23/17 5:00:00 PM;88.3
3/23/17 6:00:00 PM;79.3
3/23/17 7:00:00 PM;78.3
3/23/17 8:00:00 PM;71.5
3/23/17 9:00:00 PM;71.2
3/23/17 10:00:00 PM;70.8
3/23/17 11:00:00 PM;61.0
3/24/17 12:00:00 AM;58.4
3/24/17 1:00:00 AM;53.4
3/24/17 2:00:00 AM;51.9
3/24/17 3:00:00 AM;51.6
3/24/17 4:00:00 AM;51.5
3/24/17 5:00:00 AM;57.6
3/24/17 6:00:00 AM;71.2
3/24/17 7:00:00 AM;111.1
3/24/17 8:00:00 AM;138.6
3/24/17 9:00:00 AM;154.7
3/24/17 10:00:00 AM;153.1
3/24/17 11:00:00 AM;159.5
3/24/17 12:00:00 PM;158.1
3/24/17 1:00:00 PM;154.5
3/24/17 2:00:00 PM;148.5
3/24/17 3:00:00 PM;141.4
3/24/17 4:00:00 PM;135.4
3/24/17 5:00:00 PM;84.5
3/24/17 6:00:00 PM;71.3
3/24/17 7:00:00 PM;71.7
3/24/17 8:00:00 PM;64.8
3/24/17 9:00:00 PM;61.0
3/24/17 10:00:00 PM;56.9
3/24/17 11:00:00 PM;51.8
3/25/17 12:00:00 AM;50.5
3/25/17 1:00:00 AM;46.6
3/25/17 2:00:00 AM;47.0
3/25/17 3:00:00 AM;45.7
3/25/17 4:00:00 AM;46.8
3/25/17 5:00:00 AM;52.0
3/25/17 6:00:00 AM;56.2
3/25/17 7:00:00 AM;54.4
3/25/17 8:00:00 AM;59.3
3/25/17 9:00:00 AM;60.2
3/25/17 10:00:00 AM;68.2
3/25/17 11:00:00 AM;66.3
3/25/17 12:00:00 PM;70.8
3/25/17 1:00:00 PM;66.6
3/25/17 2:00:00 PM;68.7
3/25/17 3:00:00 PM;85.5
3/25/17 4:00:00 PM;80.3
3/25/17 5:00:00 PM;64.9
3/25/17 6:00:00 PM;67.8
3/25/17 7:00:00 PM;68.1
3/25/17 8:00:00 PM;63.6
3/25/17 9:00:00 PM;63.3
3/25/17 10:00:00 PM;61.8
3/25/17 11:00:00 PM;53.8
3/26/17 12:00:00 AM;56.7
3/26/17 1:00:00 AM;55.7
3/26/17 2:00:00 AM;52.7
3/26/17 3:00:00 AM;50.8
3/26/17 4:00:00 AM;49.8
3/26/17 5:00:00 AM;55.5
3/26/17 6:00:00 AM;60.9
3/26/17 7:00:00 AM;57.1
3/26/17 8:00:00 AM;57.3
3/26/17 9:00:00 AM;55.5
3/26/17 10:00:00 AM;68.0
3/26/17 11:00:00 AM;71.2
3/26/17 12:00:00 PM;68.1
3/26/17 1:00:00 PM;76.0
3/26/17 2:00:00 PM;71.5
3/26/17 3:00:00 PM;72.8
3/26/17 4:00:00 PM;69.3
3/26/17 5:00:00 PM;69.5
3/26/17 6:00:00 PM;65.4
3/26/17 7:00:00 PM;71.4
3/26/17 8:00:00 PM;61.2
3/26/17 9:00:00 PM;58.8
3/26/17 10:00:00 PM;58.9
3/26/17 11:00:00 PM;50.7
3/27/17 12:00:00 AM;50.4
3/27/17 1:00:00 AM;49.3
3/27/17 2:00:00 AM;49.7
3/27/17 3:00:00 AM;51.1
3/27/17 4:00:00 AM;55.4
3/27/17 5:00:00 AM;86.4
3/27/17 6:00:00 AM;104.8
3/27/17 7:00:00 AM;117.7
3/27/17 8:00:00 AM;113.3
3/27/17 9:00:00 AM;114.9
3/27/17 10:00:00 AM;116.8
3/27/17 11:00:00 AM;63.7
3/27/17 12:00:00 PM;58.0
3/27/17 1:00:00 PM;57.9
3/27/17 2:00:00 PM;55.3
3/27/17 3:00:00 PM;54.3
3/27/17 4:00:00 PM;55.3
3/27/17 5:00:00 PM;55.2
3/27/17 6:00:00 PM;54.4
3/27/17 7:00:00 PM;54.3
3/27/17 8:00:00 PM;46.6
3/27/17 9:00:00 PM;47.0
3/27/17 10:00:00 PM;48.4
3/27/17 11:00:00 PM;41.3
3/28/17 12:00:00 AM;42.0
3/28/17 1:00:00 AM;42.4
3/28/17 2:00:00 AM;41.2
3/28/17 3:00:00 AM;41.7
3/28/17 4:00:00 AM;41.6
3/28/17 5:00:00 AM;48.5
3/28/17 6:00:00 AM;50.7
3/28/17 7:00:00 AM;56.3
3/28/17 8:00:00 AM;53.5
3/28/17 9:00:00 AM;53.5
3/28/17 10:00:00 AM;53.3
3/28/17 11:00:00 AM;51.6
3/28/17 12:00:00 PM;53.2
3/28/17 1:00:00 PM;52.9
3/28/17 2:00:00 PM;53.4
3/28/17 3:00:00 PM;56.1
3/28/17 4:00:00 PM;55.9
3/28/17 5:00:00 PM;53.2
3/28/17 6:00:00 PM;52.1
3/28/17 7:00:00 PM;51.7
3/28/17 8:00:00 PM;45.9
3/28/17 9:00:00 PM;45.4
3/28/17 10:00:00 PM;47.2
3/28/17 11:00:00 PM;41.0
3/29/17 12:00:00 AM;42.3
3/29/17 1:00:00 AM;41.8
3/29/17 2:00:00 AM;41.3
3/29/17 3:00:00 AM;45.8
3/29/17 4:00:00 AM;48.7
3/29/17 5:00:00 AM;53.3
3/29/17 6:00:00 AM;69.1
3/29/17 7:00:00 AM;126.8
3/29/17 8:00:00 AM;144.7
3/29/17 9:00:00 AM;155.6
3/29/17 10:00:00 AM;163.4
3/29/17 11:00:00 AM;163.1
3/29/17 12:00:00 PM;166.1
3/29/17 1:00:00 PM;161.9
3/29/17 2:00:00 PM;160.7
3/29/17 3:00:00 PM;152.1
3/29/17 4:00:00 PM;143.9
3/29/17 5:00:00 PM;89.3
3/29/17 6:00:00 PM;83.7
3/29/17 7:00:00 PM;89.8
3/29/17 8:00:00 PM;71.0
3/29/17 9:00:00 PM;74.7
3/29/17 10:00:00 PM;68.9
3/29/17 11:00:00 PM;58.1
3/30/17 12:00:00 AM;62.6
3/30/17 1:00:00 AM;60.0
3/30/17 2:00:00 AM;55.1
3/30/17 3:00:00 AM;53.4
3/30/17 4:00:00 AM;53.6
3/30/17 5:00:00 AM;58.7
3/30/17 6:00:00 AM;69.2
3/30/17 7:00:00 AM;132.0
3/30/17 8:00:00 AM;148.7
3/30/17 9:00:00 AM;164.1
3/30/17 10:00:00 AM;164.4
3/30/17 11:00:00 AM;164.0
3/30/17 12:00:00 PM;162.9
3/30/17 1:00:00 PM;164.7
3/30/17 2:00:00 PM;162.6
3/30/17 3:00:00 PM;157.0
3/30/17 4:00:00 PM;148.8
3/30/17 5:00:00 PM;89.9
3/30/17 6:00:00 PM;86.2
3/30/17 7:00:00 PM;82.2
3/30/17 8:00:00 PM;76.3
3/30/17 9:00:00 PM;70.9
3/30/17 10:00:00 PM;67.9
3/30/17 11:00:00 PM;58.7
3/31/17 12:00:00 AM;58.0
3/31/17 1:00:00 AM;54.1
3/31/17 2:00:00 AM;50.9
3/31/17 3:00:00 AM;51.1
3/31/17 4:00:00 AM;55.6
3/31/17 5:00:00 AM;62.2
3/31/17 6:00:00 AM;71.0
3/31/17 7:00:00 AM;134.3
3/31/17 8:00:00 AM;142.8
3/31/17 9:00:00 AM;150.2
3/31/17 10:00:00 AM;150.3
3/31/17 11:00:00 AM;156.0
3/31/17 12:00:00 PM;160.6
3/31/17 1:00:00 PM;161.3
3/31/17 2:00:00 PM;155.8
3/31/17 3:00:00 PM;157.1
3/31/17 4:00:00 PM;151.1
3/31/17 5:00:00 PM;84.9
3/31/17 6:00:00 PM;76.6
3/31/17 7:00:00 PM;73.9
3/31/17 8:00:00 PM;71.2
3/31/17 9:00:00 PM;73.1
3/31/17 10:00:00 PM;66.3
3/31/17 11:00:00 PM;57.0
4/1/17 12:00:00 AM;57.2
4/1/17 1:00:00 AM;52.5
4/1/17 2:00:00 AM;51.5
4/1/17 3:00:00 AM;47.9
4/1/17 4:00:00 AM;44.7
4/1/17 5:00:00 AM;50.5
4/1/17 6:00:00 AM;54.4
4/1/17 7:00:00 AM;53.5
4/1/17 8:00:00 AM;67.7
4/1/17 9:00:00 AM;76.7
4/1/17 10:00:00 AM;83.7
4/1/17 11:00:00 AM;81.8
4/1/17 12:00:00 PM;79.8
4/1/17 1:00:00 PM;87.9
4/1/17 2:00:00 PM;86.1
4/1/17 3:00:00 PM;85.8
4/1/17 4:00:00 PM;81.8
4/1/17 5:00:00 PM;66.7
4/1/17 6:00:00 PM;61.3
4/1/17 7:00:00 PM;65.4
4/1/17 8:00:00 PM;61.4
4/1/17 9:00:00 PM;58.7
4/1/17 10:00:00 PM;57.5
4/1/17 11:00:00 PM;51.0
4/2/17 12:00:00 AM;51.2
4/2/17 1:00:00 AM;46.4
4/2/17 2:00:00 AM;46.3
4/2/17 3:00:00 AM;47.4
4/2/17 4:00:00 AM;45.5
4/2/17 5:00:00 AM;50.2
4/2/17 6:00:00 AM;54.4
4/2/17 7:00:00 AM;56.1
4/2/17 8:00:00 AM;71.5
4/2/17 9:00:00 AM;78.5
4/2/17 10:00:00 AM;80.6
4/2/17 11:00:00 AM;78.5
4/2/17 12:00:00 PM;70.4
4/2/17 1:00:00 PM;74.8
4/2/17 2:00:00 PM;81.7
4/2/17 3:00:00 PM;73.3
4/2/17 4:00:00 PM;65.8
4/2/17 5:00:00 PM;65.5
4/2/17 6:00:00 PM;67.2
4/2/17 7:00:00 PM;65.1
4/2/17 8:00:00 PM;54.9
4/2/17 9:00:00 PM;55.6
4/2/17 10:00:00 PM;51.8
4/2/17 11:00:00 PM;46.7
4/3/17 12:00:00 AM;47.6
4/3/17 1:00:00 AM;45.3
4/3/17 2:00:00 AM;42.2
4/3/17 3:00:00 AM;43.1
4/3/17 4:00:00 AM;44.9
4/3/17 5:00:00 AM;69.0
4/3/17 6:00:00 AM;102.0
4/3/17 7:00:00 AM;124.3
4/3/17 8:00:00 AM;140.0
4/3/17 9:00:00 AM;148.5
4/3/17 10:00:00 AM;150.2
4/3/17 11:00:00 AM;154.2
4/3/17 12:00:00 PM;157.9
4/3/17 1:00:00 PM;158.4
4/3/17 2:00:00 PM;154.0
4/3/17 3:00:00 PM;153.5
4/3/17 4:00:00 PM;146.0
4/3/17 5:00:00 PM;87.5
4/3/17 6:00:00 PM;79.4
4/3/17 7:00:00 PM;78.6
4/3/17 8:00:00 PM;74.1
4/3/17 9:00:00 PM;71.2
4/3/17 10:00:00 PM;67.0
4/3/17 11:00:00 PM;57.6
4/4/17 12:00:00 AM;57.1
4/4/17 1:00:00 AM;51.0
4/4/17 2:00:00 AM;46.6
4/4/17 3:00:00 AM;45.0
4/4/17 4:00:00 AM;45.4
4/4/17 5:00:00 AM;51.5
4/4/17 6:00:00 AM;61.6
4/4/17 7:00:00 AM;110.2
4/4/17 8:00:00 AM;138.8
4/4/17 9:00:00 AM;155.6
4/4/17 10:00:00 AM;152.8
4/4/17 11:00:00 AM;157.1
