Year 2017
Date/time;018 (Library)-Mains.Active energy (481383.2 kWh)
1/31/17 12:00:00 PM;182.6
1/31/17 1:00:00 PM;182.7
1/31/17 2:00:00 PM;178.6
1/31/17 3:00:00 PM;174.6
1/31/17 4:00:00 PM;166.8
1/31/17 5:00:00 PM;144.5
1/31/17 6:00:00 PM;121.7
1/31/17 7:00:00 PM;112.8
1/31/17 8:00:00 PM;56.8
1/31/17 9:00:00 PM;98.7
1/31/17 10:00:00 PM;45.6
1/31/17 11:00:00 PM;44.3
2/1/17 12:00:00 AM;42.5
2/1/17 1:00:00 AM;42.2
2/1/17 2:00:00 AM;40.9
2/1/17 3:00:00 AM;41.8
2/1/17 4:00:00 AM;40.1
2/1/17 5:00:00 AM;40.7
2/1/17 6:00:00 AM;129.2
2/1/17 7:00:00 AM;162.1
2/1/17 8:00:00 AM;169.5
2/1/17 9:00:00 AM;179.3
2/1/17 10:00:00 AM;182.7
2/1/17 11:00:00 AM;184.1
2/1/17 12:00:00 PM;182.9
2/1/17 1:00:00 PM;182.9
2/1/17 2:00:00 PM;176.6
2/1/17 3:00:00 PM;175.2
2/1/17 4:00:00 PM;168.4
2/1/17 5:00:00 PM;143.5
2/1/17 6:00:00 PM;119.8
2/1/17 7:00:00 PM;113.7
2/1/17 8:00:00 PM;115.9
2/1/17 9:00:00 PM;63.8
2/1/17 10:00:00 PM;42.7
2/1/17 11:00:00 PM;47.6
2/2/17 12:00:00 AM;43.1
2/2/17 1:00:00 AM;41.9
2/2/17 2:00:00 AM;42.0
2/2/17 3:00:00 AM;41.6
2/2/17 4:00:00 AM;42.0
2/2/17 5:00:00 AM;41.8
2/2/17 6:00:00 AM;128.5
2/2/17 7:00:00 AM;165.0
2/2/17 8:00:00 AM;171.3
2/2/17 9:00:00 AM;177.1
2/2/17 10:00:00 AM;180.7
2/2/17 11:00:00 AM;184.0
2/2/17 12:00:00 PM;181.7
2/2/17 1:00:00 PM;181.6
2/2/17 2:00:00 PM;181.2
2/2/17 3:00:00 PM;179.2
2/2/17 4:00:00 PM;174.7
2/2/17 5:00:00 PM;147.7
2/2/17 6:00:00 PM;124.9
2/2/17 7:00:00 PM;118.4
2/2/17 8:00:00 PM;119.2
2/2/17 9:00:00 PM;119.1
2/2/17 10:00:00 PM;115.6
2/2/17 11:00:00 PM;74.9
2/3/17 12:00:00 AM;41.8
2/3/17 1:00:00 AM;39.2
2/3/17 2:00:00 AM;39.6
2/3/17 3:00:00 AM;40.1
2/3/17 4:00:00 AM;39.9
2/3/17 5:00:00 AM;39.8
2/3/17 6:00:00 AM;147.3
2/3/17 7:00:00 AM;161.2
2/3/17 8:00:00 AM;167.9
2/3/17 9:00:00 AM;173.9
2/3/17 10:00:00 AM;182.6
2/3/17 11:00:00 AM;182.4
2/3/17 12:00:00 PM;178.4
2/3/17 1:00:00 PM;178.5
2/3/17 2:00:00 PM;178.7
2/3/17 3:00:00 PM;175.0
2/3/17 4:00:00 PM;171.1
2/3/17 5:00:00 PM;144.4
2/3/17 6:00:00 PM;115.9
2/3/17 7:00:00 PM;112.5
2/3/17 8:00:00 PM;113.6
2/3/17 9:00:00 PM;113.4
2/3/17 10:00:00 PM;112.1
2/3/17 11:00:00 PM;108.9
2/4/17 12:00:00 AM;88.2
2/4/17 1:00:00 AM;40.8
2/4/17 2:00:00 AM;40.8
2/4/17 3:00:00 AM;40.9
2/4/17 4:00:00 AM;41.5
2/4/17 5:00:00 AM;41.0
2/4/17 6:00:00 AM;40.5
2/4/17 7:00:00 AM;72.0
2/4/17 8:00:00 AM;74.4
2/4/17 9:00:00 AM;44.5
2/4/17 10:00:00 AM;44.1
2/4/17 11:00:00 AM;46.0
2/4/17 12:00:00 PM;92.3
2/4/17 1:00:00 PM;125.4
2/4/17 2:00:00 PM;122.1
2/4/17 3:00:00 PM;120.7
2/4/17 4:00:00 PM;118.9
2/4/17 5:00:00 PM;113.9
2/4/17 6:00:00 PM;109.5
2/4/17 7:00:00 PM;40.2
2/4/17 8:00:00 PM;39.2
2/4/17 9:00:00 PM;41.9
2/4/17 10:00:00 PM;41.2
2/4/17 11:00:00 PM;41.0
2/5/17 12:00:00 AM;40.8
2/5/17 1:00:00 AM;40.1
2/5/17 2:00:00 AM;40.3
2/5/17 3:00:00 AM;42.0
2/5/17 4:00:00 AM;40.0
2/5/17 5:00:00 AM;40.7
2/5/17 6:00:00 AM;39.2
2/5/17 7:00:00 AM;40.1
2/5/17 8:00:00 AM;103.9
2/5/17 9:00:00 AM;65.3
2/5/17 10:00:00 AM;54.7
2/5/17 11:00:00 AM;69.4
2/5/17 12:00:00 PM;69.1
2/5/17 1:00:00 PM;71.3
2/5/17 2:00:00 PM;68.7
2/5/17 3:00:00 PM;65.2
2/5/17 4:00:00 PM;64.7
2/5/17 5:00:00 PM;60.6
2/5/17 6:00:00 PM;60.1
2/5/17 7:00:00 PM;46.4
2/5/17 8:00:00 PM;41.2
2/5/17 9:00:00 PM;41.0
2/5/17 10:00:00 PM;41.3
2/5/17 11:00:00 PM;43.1
2/6/17 12:00:00 AM;41.0
2/6/17 1:00:00 AM;38.8
2/6/17 2:00:00 AM;39.2
2/6/17 3:00:00 AM;39.2
2/6/17 4:00:00 AM;38.9
2/6/17 5:00:00 AM;38.7
2/6/17 6:00:00 AM;137.5
2/6/17 7:00:00 AM;167.6
2/6/17 8:00:00 AM;174.2
2/6/17 9:00:00 AM;183.8
2/6/17 10:00:00 AM;188.3
2/6/17 11:00:00 AM;190.1
2/6/17 12:00:00 PM;191.2
2/6/17 1:00:00 PM;191.2
2/6/17 2:00:00 PM;186.7
2/6/17 3:00:00 PM;182.7
2/6/17 4:00:00 PM;174.6
2/6/17 5:00:00 PM;146.8
2/6/17 6:00:00 PM;121.1
2/6/17 7:00:00 PM;116.8
2/6/17 8:00:00 PM;116.6
2/6/17 9:00:00 PM;114.6
2/6/17 10:00:00 PM;114.8
2/6/17 11:00:00 PM;110.9
2/7/17 12:00:00 AM;110.4
2/7/17 1:00:00 AM;109.6
2/7/17 2:00:00 AM;109.0
2/7/17 3:00:00 AM;109.1
2/7/17 4:00:00 AM;107.5
2/7/17 5:00:00 AM;106.9
2/7/17 6:00:00 AM;155.0
2/7/17 7:00:00 AM;161.1
2/7/17 8:00:00 AM;170.4
2/7/17 9:00:00 AM;177.8
2/7/17 10:00:00 AM;182.2
2/7/17 11:00:00 AM;182.0
2/7/17 12:00:00 PM;182.7
2/7/17 1:00:00 PM;181.7
2/7/17 2:00:00 PM;170.9
2/7/17 3:00:00 PM;172.3
2/7/17 4:00:00 PM;166.8
2/7/17 5:00:00 PM;143.8
2/7/17 6:00:00 PM;120.8
2/7/17 7:00:00 PM;89.2
2/7/17 8:00:00 PM;41.9
2/7/17 9:00:00 PM;40.3
2/7/17 10:00:00 PM;40.7
2/7/17 11:00:00 PM;40.1
2/8/17 12:00:00 AM;38.7
2/8/17 1:00:00 AM;37.3
2/8/17 2:00:00 AM;37.3
2/8/17 3:00:00 AM;36.5
2/8/17 4:00:00 AM;37.1
2/8/17 5:00:00 AM;37.3
2/8/17 6:00:00 AM;123.5
2/8/17 7:00:00 AM;161.5
2/8/17 8:00:00 AM;168.1
2/8/17 9:00:00 AM;173.9
2/8/17 10:00:00 AM;176.9
2/8/17 11:00:00 AM;179.1
2/8/17 12:00:00 PM;182.1
2/8/17 1:00:00 PM;183.4
2/8/17 2:00:00 PM;179.2
2/8/17 3:00:00 PM;175.0
2/8/17 4:00:00 PM;166.0
2/8/17 5:00:00 PM;143.5
2/8/17 6:00:00 PM;116.1
2/8/17 7:00:00 PM;59.0
2/8/17 8:00:00 PM;41.8
2/8/17 9:00:00 PM;41.1
2/8/17 10:00:00 PM;42.1
2/8/17 11:00:00 PM;40.2
2/9/17 12:00:00 AM;39.8
2/9/17 1:00:00 AM;40.1
2/9/17 2:00:00 AM;38.5
2/9/17 3:00:00 AM;37.9
2/9/17 4:00:00 AM;37.5
2/9/17 5:00:00 AM;36.1
2/9/17 6:00:00 AM;133.3
2/9/17 7:00:00 AM;161.4
2/9/17 8:00:00 AM;169.2
2/9/17 9:00:00 AM;176.6
2/9/17 10:00:00 AM;180.7
2/9/17 11:00:00 AM;181.1
2/9/17 12:00:00 PM;183.8
2/9/17 1:00:00 PM;181.5
2/9/17 2:00:00 PM;178.2
2/9/17 3:00:00 PM;174.1
2/9/17 4:00:00 PM;170.0
2/9/17 5:00:00 PM;146.2
2/9/17 6:00:00 PM;121.2
2/9/17 7:00:00 PM;117.1
2/9/17 8:00:00 PM;114.0
2/9/17 9:00:00 PM;113.0
2/9/17 10:00:00 PM;115.1
2/9/17 11:00:00 PM;113.3
2/10/17 12:00:00 AM;112.4
2/10/17 1:00:00 AM;111.5
2/10/17 2:00:00 AM;110.8
2/10/17 3:00:00 AM;110.3
2/10/17 4:00:00 AM;110.7
2/10/17 5:00:00 AM;110.0
2/10/17 6:00:00 AM;153.1
2/10/17 7:00:00 AM;164.0
2/10/17 8:00:00 AM;168.2
2/10/17 9:00:00 AM;174.6
2/10/17 10:00:00 AM;176.0
2/10/17 11:00:00 AM;177.2
2/10/17 12:00:00 PM;177.1
2/10/17 1:00:00 PM;173.1
2/10/17 2:00:00 PM;172.3
2/10/17 3:00:00 PM;170.9
2/10/17 4:00:00 PM;169.1
2/10/17 5:00:00 PM;143.7
2/10/17 6:00:00 PM;121.5
2/10/17 7:00:00 PM;116.8
2/10/17 8:00:00 PM;77.1
2/10/17 9:00:00 PM;43.0
2/10/17 10:00:00 PM;44.3
2/10/17 11:00:00 PM;43.3
2/11/17 12:00:00 AM;40.8
2/11/17 1:00:00 AM;40.5
2/11/17 2:00:00 AM;38.7
2/11/17 3:00:00 AM;38.0
2/11/17 4:00:00 AM;38.2
2/11/17 5:00:00 AM;37.8
2/11/17 6:00:00 AM;81.8
2/11/17 7:00:00 AM;150.6
2/11/17 8:00:00 AM;152.8
2/11/17 9:00:00 AM;151.1
2/11/17 10:00:00 AM;124.2
2/11/17 11:00:00 AM;151.4
2/11/17 12:00:00 PM;152.0
2/11/17 1:00:00 PM;160.1
2/11/17 2:00:00 PM;162.1
2/11/17 3:00:00 PM;159.5
2/11/17 4:00:00 PM;159.8
2/11/17 5:00:00 PM;140.8
2/11/17 6:00:00 PM;118.9
2/11/17 7:00:00 PM;115.5
2/11/17 8:00:00 PM;116.7
2/11/17 9:00:00 PM;116.0
2/11/17 10:00:00 PM;117.7
2/11/17 11:00:00 PM;117.9
2/12/17 12:00:00 AM;116.9
2/12/17 1:00:00 AM;114.9
2/12/17 2:00:00 AM;115.7
2/12/17 3:00:00 AM;116.0
2/12/17 4:00:00 AM;96.0
2/12/17 5:00:00 AM;39.1
2/12/17 6:00:00 AM;38.1
2/12/17 7:00:00 AM;43.0
2/12/17 8:00:00 AM;98.0
2/12/17 9:00:00 AM;118.6
2/12/17 10:00:00 AM;118.3
2/12/17 11:00:00 AM;116.4
2/12/17 12:00:00 PM;117.0
2/12/17 1:00:00 PM;116.9
2/12/17 2:00:00 PM;117.1
2/12/17 3:00:00 PM;116.2
2/12/17 4:00:00 PM;117.6
2/12/17 5:00:00 PM;116.2
2/12/17 6:00:00 PM;114.9
2/12/17 7:00:00 PM;115.4
2/12/17 8:00:00 PM;113.2
2/12/17 9:00:00 PM;113.1
2/12/17 10:00:00 PM;115.6
2/12/17 11:00:00 PM;114.0
2/13/17 12:00:00 AM;112.8
2/13/17 1:00:00 AM;112.1
2/13/17 2:00:00 AM;111.1
2/13/17 3:00:00 AM;111.9
2/13/17 4:00:00 AM;112.5
2/13/17 5:00:00 AM;111.2
2/13/17 6:00:00 AM;157.5
2/13/17 7:00:00 AM;164.6
2/13/17 8:00:00 AM;171.4
2/13/17 9:00:00 AM;178.9
2/13/17 10:00:00 AM;184.6
2/13/17 11:00:00 AM;182.3
2/13/17 12:00:00 PM;182.7
2/13/17 1:00:00 PM;182.3
2/13/17 2:00:00 PM;182.9
2/13/17 3:00:00 PM;184.5
2/13/17 4:00:00 PM;175.2
2/13/17 5:00:00 PM;148.9
2/13/17 6:00:00 PM;130.4
2/13/17 7:00:00 PM;126.1
2/13/17 8:00:00 PM;119.7
2/13/17 9:00:00 PM;117.1
2/13/17 10:00:00 PM;117.3
2/13/17 11:00:00 PM;116.0
2/14/17 12:00:00 AM;115.6
2/14/17 1:00:00 AM;64.8
2/14/17 2:00:00 AM;43.1
2/14/17 3:00:00 AM;40.9
2/14/17 4:00:00 AM;40.0
2/14/17 5:00:00 AM;40.1
2/14/17 6:00:00 AM;121.1
2/14/17 7:00:00 AM;166.1
2/14/17 8:00:00 AM;176.0
2/14/17 9:00:00 AM;184.4
2/14/17 10:00:00 AM;187.9
2/14/17 11:00:00 AM;189.9
2/14/17 12:00:00 PM;189.3
2/14/17 1:00:00 PM;186.1
2/14/17 2:00:00 PM;184.5
2/14/17 3:00:00 PM;180.0
2/14/17 4:00:00 PM;171.6
2/14/17 5:00:00 PM;164.0
2/14/17 6:00:00 PM;157.0
2/14/17 7:00:00 PM;120.3
2/14/17 8:00:00 PM;115.2
2/14/17 9:00:00 PM;116.1
2/14/17 10:00:00 PM;117.0
2/14/17 11:00:00 PM;84.2
2/15/17 12:00:00 AM;42.8
2/15/17 1:00:00 AM;41.1
2/15/17 2:00:00 AM;39.8
2/15/17 3:00:00 AM;40.3
2/15/17 4:00:00 AM;40.5
2/15/17 5:00:00 AM;40.6
2/15/17 6:00:00 AM;123.2
2/15/17 7:00:00 AM;165.5
2/15/17 8:00:00 AM;172.6
2/15/17 9:00:00 AM;178.3
2/15/17 10:00:00 AM;179.2
2/15/17 11:00:00 AM;183.7
2/15/17 12:00:00 PM;187.0
2/15/17 1:00:00 PM;185.2
2/15/17 2:00:00 PM;180.8
2/15/17 3:00:00 PM;176.7
2/15/17 4:00:00 PM;169.7
2/15/17 5:00:00 PM;145.3
2/15/17 6:00:00 PM;123.5
2/15/17 7:00:00 PM;121.8
2/15/17 8:00:00 PM;116.6
2/15/17 9:00:00 PM;118.2
2/15/17 10:00:00 PM;117.7
2/15/17 11:00:00 PM;116.7
2/16/17 12:00:00 AM;117.4
2/16/17 1:00:00 AM;116.3
2/16/17 2:00:00 AM;116.6
2/16/17 3:00:00 AM;117.6
2/16/17 4:00:00 AM;115.2
2/16/17 5:00:00 AM;112.6
2/16/17 6:00:00 AM;154.1
2/16/17 7:00:00 AM;165.8
2/16/17 8:00:00 AM;171.3
2/16/17 9:00:00 AM;178.6
2/16/17 10:00:00 AM;182.1
2/16/17 11:00:00 AM;182.1
2/16/17 12:00:00 PM;184.6
2/16/17 1:00:00 PM;184.6
2/16/17 2:00:00 PM;183.2
2/16/17 3:00:00 PM;181.1
2/16/17 4:00:00 PM;172.8
2/16/17 5:00:00 PM;145.5
2/16/17 6:00:00 PM;124.0
2/16/17 7:00:00 PM;117.0
2/16/17 8:00:00 PM;115.8
2/16/17 9:00:00 PM;116.4
2/16/17 10:00:00 PM;116.7
2/16/17 11:00:00 PM;104.0
2/17/17 12:00:00 AM;43.7
2/17/17 1:00:00 AM;42.4
2/17/17 2:00:00 AM;41.6
2/17/17 3:00:00 AM;41.0
2/17/17 4:00:00 AM;41.7
2/17/17 5:00:00 AM;41.3
2/17/17 6:00:00 AM;127.9
2/17/17 7:00:00 AM;162.6
2/17/17 8:00:00 AM;169.0
2/17/17 9:00:00 AM;177.9
2/17/17 10:00:00 AM;182.2
2/17/17 11:00:00 AM;184.1
2/17/17 12:00:00 PM;183.5
2/17/17 1:00:00 PM;186.5
2/17/17 2:00:00 PM;184.2
2/17/17 3:00:00 PM;175.4
2/17/17 4:00:00 PM;164.5
2/17/17 5:00:00 PM;144.9
2/17/17 6:00:00 PM;120.9
2/17/17 7:00:00 PM;116.8
2/17/17 8:00:00 PM;115.1
2/17/17 9:00:00 PM;114.7
2/17/17 10:00:00 PM;115.4
2/17/17 11:00:00 PM;116.6
2/18/17 12:00:00 AM;69.8
2/18/17 1:00:00 AM;43.7
2/18/17 2:00:00 AM;42.7
2/18/17 3:00:00 AM;43.0
2/18/17 4:00:00 AM;43.4
2/18/17 5:00:00 AM;42.1
2/18/17 6:00:00 AM;103.3
2/18/17 7:00:00 AM;116.7
2/18/17 8:00:00 AM;119.1
2/18/17 9:00:00 AM;121.3
2/18/17 10:00:00 AM;123.1
2/18/17 11:00:00 AM;152.5
2/18/17 12:00:00 PM;154.9
2/18/17 1:00:00 PM;153.6
2/18/17 2:00:00 PM;154.5
2/18/17 3:00:00 PM;153.3
2/18/17 4:00:00 PM;152.2
2/18/17 5:00:00 PM;146.2
2/18/17 6:00:00 PM;112.7
2/18/17 7:00:00 PM;111.2
2/18/17 8:00:00 PM;112.5
2/18/17 9:00:00 PM;111.2
2/18/17 10:00:00 PM;111.4
2/18/17 11:00:00 PM;112.6
2/19/17 12:00:00 AM;111.9
2/19/17 1:00:00 AM;110.4
2/19/17 2:00:00 AM;110.7
2/19/17 3:00:00 AM;111.1
2/19/17 4:00:00 AM;111.2
2/19/17 5:00:00 AM;109.2
2/19/17 6:00:00 AM;109.4
2/19/17 7:00:00 AM;110.2
2/19/17 8:00:00 AM;115.2
2/19/17 9:00:00 AM;118.9
2/19/17 10:00:00 AM;120.8
2/19/17 11:00:00 AM;119.6
2/19/17 12:00:00 PM;118.9
2/19/17 1:00:00 PM;117.7
2/19/17 2:00:00 PM;116.9
2/19/17 3:00:00 PM;115.8
2/19/17 4:00:00 PM;116.9
2/19/17 5:00:00 PM;48.0
2/19/17 6:00:00 PM;45.6
2/19/17 7:00:00 PM;43.9
2/19/17 8:00:00 PM;43.7
2/19/17 9:00:00 PM;44.3
2/19/17 10:00:00 PM;45.8
2/19/17 11:00:00 PM;45.6
2/20/17 12:00:00 AM;45.1
2/20/17 1:00:00 AM;42.4
2/20/17 2:00:00 AM;41.3
2/20/17 3:00:00 AM;40.9
2/20/17 4:00:00 AM;41.1
2/20/17 5:00:00 AM;41.9
2/20/17 6:00:00 AM;144.8
2/20/17 7:00:00 AM;168.4
2/20/17 8:00:00 AM;175.7
2/20/17 9:00:00 AM;189.7
2/20/17 10:00:00 AM;191.2
2/20/17 11:00:00 AM;190.0
2/20/17 12:00:00 PM;192.1
2/20/17 1:00:00 PM;193.7
2/20/17 2:00:00 PM;193.0
2/20/17 3:00:00 PM;186.1
2/20/17 4:00:00 PM;178.5
2/20/17 5:00:00 PM;151.4
2/20/17 6:00:00 PM;126.3
2/20/17 7:00:00 PM;123.0
2/20/17 8:00:00 PM;122.4
2/20/17 9:00:00 PM;119.8
2/20/17 10:00:00 PM;120.6
2/20/17 11:00:00 PM;100.5
2/21/17 12:00:00 AM;46.5
2/21/17 1:00:00 AM;46.2
2/21/17 2:00:00 AM;44.8
2/21/17 3:00:00 AM;44.8
2/21/17 4:00:00 AM;44.7
2/21/17 5:00:00 AM;43.5
2/21/17 6:00:00 AM;131.2
2/21/17 7:00:00 AM;166.5
2/21/17 8:00:00 AM;174.6
2/21/17 9:00:00 AM;186.2
2/21/17 10:00:00 AM;189.5
2/21/17 11:00:00 AM;189.0
2/21/17 12:00:00 PM;193.6
2/21/17 1:00:00 PM;190.8
2/21/17 2:00:00 PM;189.1
2/21/17 3:00:00 PM;186.4
2/21/17 4:00:00 PM;180.8
2/21/17 5:00:00 PM;171.3
2/21/17 6:00:00 PM;161.4
2/21/17 7:00:00 PM;157.8
2/21/17 8:00:00 PM;156.7
2/21/17 9:00:00 PM;152.1
2/21/17 10:00:00 PM;119.5
2/21/17 11:00:00 PM;81.0
2/22/17 12:00:00 AM;44.9
2/22/17 1:00:00 AM;43.4
2/22/17 2:00:00 AM;43.0
2/22/17 3:00:00 AM;43.5
2/22/17 4:00:00 AM;42.8
2/22/17 5:00:00 AM;44.3
2/22/17 6:00:00 AM;134.2
2/22/17 7:00:00 AM;164.6
2/22/17 8:00:00 AM;172.7
2/22/17 9:00:00 AM;182.7
2/22/17 10:00:00 AM;182.9
2/22/17 11:00:00 AM;189.3
2/22/17 12:00:00 PM;188.4
2/22/17 1:00:00 PM;185.9
2/22/17 2:00:00 PM;187.1
2/22/17 3:00:00 PM;183.6
2/22/17 4:00:00 PM;176.2
2/22/17 5:00:00 PM;163.4
2/22/17 6:00:00 PM;159.9
2/22/17 7:00:00 PM;155.2
2/22/17 8:00:00 PM;149.1
2/22/17 9:00:00 PM;145.3
2/22/17 10:00:00 PM;116.7
2/22/17 11:00:00 PM;107.4
2/23/17 12:00:00 AM;43.9
2/23/17 1:00:00 AM;40.7
2/23/17 2:00:00 AM;41.5
2/23/17 3:00:00 AM;42.9
2/23/17 4:00:00 AM;42.6
2/23/17 5:00:00 AM;42.1
2/23/17 6:00:00 AM;135.1
2/23/17 7:00:00 AM;161.4
2/23/17 8:00:00 AM;173.9
2/23/17 9:00:00 AM;181.7
2/23/17 10:00:00 AM;190.0
2/23/17 11:00:00 AM;190.4
2/23/17 12:00:00 PM;192.9
2/23/17 1:00:00 PM;190.1
2/23/17 2:00:00 PM;187.9
2/23/17 3:00:00 PM;188.9
2/23/17 4:00:00 PM;180.9
2/23/17 5:00:00 PM;167.6
2/23/17 6:00:00 PM;157.5
2/23/17 7:00:00 PM;149.8
2/23/17 8:00:00 PM;148.0
2/23/17 9:00:00 PM;148.1
2/23/17 10:00:00 PM;117.4
2/23/17 11:00:00 PM;118.4
2/24/17 12:00:00 AM;117.4
2/24/17 1:00:00 AM;47.8
2/24/17 2:00:00 AM;45.3
2/24/17 3:00:00 AM;44.9
2/24/17 4:00:00 AM;46.5
2/24/17 5:00:00 AM;45.2
2/24/17 6:00:00 AM;130.5
2/24/17 7:00:00 AM;168.2
2/24/17 8:00:00 AM;174.4
2/24/17 9:00:00 AM;182.3
2/24/17 10:00:00 AM;186.7
2/24/17 11:00:00 AM;189.2
2/24/17 12:00:00 PM;190.1
2/24/17 1:00:00 PM;190.9
2/24/17 2:00:00 PM;192.0
2/24/17 3:00:00 PM;188.7
2/24/17 4:00:00 PM;173.6
2/24/17 5:00:00 PM;162.7
2/24/17 6:00:00 PM;153.3
2/24/17 7:00:00 PM;149.9
2/24/17 8:00:00 PM;148.8
2/24/17 9:00:00 PM;148.0
2/24/17 10:00:00 PM;121.3
2/24/17 11:00:00 PM;83.1
2/25/17 12:00:00 AM;46.3
2/25/17 1:00:00 AM;45.1
2/25/17 2:00:00 AM;44.1
2/25/17 3:00:00 AM;44.6
2/25/17 4:00:00 AM;45.8
2/25/17 5:00:00 AM;43.9
2/25/17 6:00:00 AM;45.5
2/25/17 7:00:00 AM;81.5
2/25/17 8:00:00 AM;146.3
2/25/17 9:00:00 AM;113.5
2/25/17 10:00:00 AM;151.1
2/25/17 11:00:00 AM;152.7
2/25/17 12:00:00 PM;151.9
2/25/17 1:00:00 PM;152.4
2/25/17 2:00:00 PM;152.4
2/25/17 3:00:00 PM;151.8
2/25/17 4:00:00 PM;150.0
2/25/17 5:00:00 PM;146.8
2/25/17 6:00:00 PM;116.4
2/25/17 7:00:00 PM;116.2
2/25/17 8:00:00 PM;116.6
2/25/17 9:00:00 PM;117.6
2/25/17 10:00:00 PM;116.1
2/25/17 11:00:00 PM;86.4
2/26/17 12:00:00 AM;45.7
2/26/17 1:00:00 AM;43.6
2/26/17 2:00:00 AM;44.2
2/26/17 3:00:00 AM;46.6
2/26/17 4:00:00 AM;44.8
2/26/17 5:00:00 AM;44.1
2/26/17 6:00:00 AM;45.6
2/26/17 7:00:00 AM;95.4
2/26/17 8:00:00 AM;72.5
2/26/17 9:00:00 AM;79.8
2/26/17 10:00:00 AM;148.3
2/26/17 11:00:00 AM;150.3
2/26/17 12:00:00 PM;150.3
2/26/17 1:00:00 PM;151.4
2/26/17 2:00:00 PM;151.5
2/26/17 3:00:00 PM;150.8
2/26/17 4:00:00 PM;149.0
2/26/17 5:00:00 PM;146.0
2/26/17 6:00:00 PM;115.2
2/26/17 7:00:00 PM;116.5
2/26/17 8:00:00 PM;118.0
2/26/17 9:00:00 PM;117.4
2/26/17 10:00:00 PM;118.8
2/26/17 11:00:00 PM;110.3
2/27/17 12:00:00 AM;45.4
2/27/17 1:00:00 AM;42.5
2/27/17 2:00:00 AM;45.8
2/27/17 3:00:00 AM;45.1
2/27/17 4:00:00 AM;44.2
2/27/17 5:00:00 AM;44.4
2/27/17 6:00:00 AM;141.0
2/27/17 7:00:00 AM;166.4
2/27/17 8:00:00 AM;176.8
2/27/17 9:00:00 AM;188.0
2/27/17 10:00:00 AM;192.2
2/27/17 11:00:00 AM;193.9
2/27/17 12:00:00 PM;192.8
2/27/17 1:00:00 PM;195.2
2/27/17 2:00:00 PM;193.3
2/27/17 3:00:00 PM;187.2
2/27/17 4:00:00 PM;182.4
2/27/17 5:00:00 PM;171.9
2/27/17 6:00:00 PM;158.6
2/27/17 7:00:00 PM;153.2
2/27/17 8:00:00 PM;153.8
2/27/17 9:00:00 PM;152.0
2/27/17 10:00:00 PM;118.9
2/27/17 11:00:00 PM;119.5
2/28/17 12:00:00 AM;120.4
2/28/17 1:00:00 AM;114.4
2/28/17 2:00:00 AM;115.4
2/28/17 3:00:00 AM;111.6
2/28/17 4:00:00 AM;112.2
2/28/17 5:00:00 AM;110.5
2/28/17 6:00:00 AM;151.9
2/28/17 7:00:00 AM;165.5
2/28/17 8:00:00 AM;173.4
2/28/17 9:00:00 AM;185.7
2/28/17 10:00:00 AM;191.6
2/28/17 11:00:00 AM;192.5
2/28/17 12:00:00 PM;192.9
2/28/17 1:00:00 PM;186.1
2/28/17 2:00:00 PM;188.1
2/28/17 3:00:00 PM;182.4
2/28/17 4:00:00 PM;177.9
2/28/17 5:00:00 PM;171.1
2/28/17 6:00:00 PM;161.0
2/28/17 7:00:00 PM;151.0
2/28/17 8:00:00 PM;153.3
2/28/17 9:00:00 PM;151.3
2/28/17 10:00:00 PM;121.0
2/28/17 11:00:00 PM;100.5
3/1/17 12:00:00 AM;44.1
3/1/17 1:00:00 AM;42.3
3/1/17 2:00:00 AM;42.7
3/1/17 3:00:00 AM;39.7
3/1/17 4:00:00 AM;40.4
3/1/17 5:00:00 AM;42.7
3/1/17 6:00:00 AM;119.7
3/1/17 7:00:00 AM;168.4
3/1/17 8:00:00 AM;176.4
3/1/17 9:00:00 AM;184.5
3/1/17 10:00:00 AM;191.8
3/1/17 11:00:00 AM;194.6
3/1/17 12:00:00 PM;197.3
3/1/17 1:00:00 PM;195.8
3/1/17 2:00:00 PM;191.4
3/1/17 3:00:00 PM;190.4
3/1/17 4:00:00 PM;185.4
3/1/17 5:00:00 PM;174.1
3/1/17 6:00:00 PM;162.0
3/1/17 7:00:00 PM;155.2
3/1/17 8:00:00 PM;153.8
3/1/17 9:00:00 PM;150.9
3/1/17 10:00:00 PM;118.9
3/1/17 11:00:00 PM;120.1
3/2/17 12:00:00 AM;78.7
3/2/17 1:00:00 AM;43.5
3/2/17 2:00:00 AM;42.9
3/2/17 3:00:00 AM;40.2
3/2/17 4:00:00 AM;40.4
3/2/17 5:00:00 AM;42.3
3/2/17 6:00:00 AM;131.0
3/2/17 7:00:00 AM;166.3
3/2/17 8:00:00 AM;173.4
3/2/17 9:00:00 AM;186.4
3/2/17 10:00:00 AM;195.3
3/2/17 11:00:00 AM;194.6
3/2/17 12:00:00 PM;197.9
3/2/17 1:00:00 PM;196.4
3/2/17 2:00:00 PM;192.0
3/2/17 3:00:00 PM;187.4
3/2/17 4:00:00 PM;185.1
3/2/17 5:00:00 PM;172.3
3/2/17 6:00:00 PM;161.0
3/2/17 7:00:00 PM;154.5
3/2/17 8:00:00 PM;151.5
3/2/17 9:00:00 PM;151.8
3/2/17 10:00:00 PM;117.1
3/2/17 11:00:00 PM;118.6
3/3/17 12:00:00 AM;115.4
3/3/17 1:00:00 AM;114.3
