Year 2017
Date/time;046-i1-Mains.Active energy (350544.5 kWh)
1/31/17 1:00:00 PM;112.5
1/31/17 2:00:00 PM;116.4
1/31/17 3:00:00 PM;123.7
1/31/17 4:00:00 PM;122.5
1/31/17 5:00:00 PM;110.5
1/31/17 6:00:00 PM;102.4
1/31/17 7:00:00 PM;104.0
1/31/17 8:00:00 PM;105.8
1/31/17 9:00:00 PM;111.1
1/31/17 10:00:00 PM;110.3
1/31/17 11:00:00 PM;107.7
2/1/17 12:00:00 AM;108.4
2/1/17 1:00:00 AM;108.7
2/1/17 2:00:00 AM;107.5
2/1/17 3:00:00 AM;107.1
2/1/17 4:00:00 AM;106.8
2/1/17 5:00:00 AM;105.2
2/1/17 6:00:00 AM;104.8
2/1/17 7:00:00 AM;112.2
2/1/17 8:00:00 AM;128.9
2/1/17 9:00:00 AM;123.8
2/1/17 10:00:00 AM;121.2
2/1/17 11:00:00 AM;110.3
2/1/17 12:00:00 PM;115.7
2/1/17 1:00:00 PM;114.1
2/1/17 2:00:00 PM;113.2
2/1/17 3:00:00 PM;114.3
2/1/17 4:00:00 PM;105.7
2/1/17 5:00:00 PM;100.4
2/1/17 6:00:00 PM;79.2
2/1/17 7:00:00 PM;75.7
2/1/17 8:00:00 PM;78.6
2/1/17 9:00:00 PM;80.9
2/1/17 10:00:00 PM;81.2
2/1/17 11:00:00 PM;79.8
2/2/17 12:00:00 AM;81.9
2/2/17 1:00:00 AM;87.0
2/2/17 2:00:00 AM;95.9
2/2/17 3:00:00 AM;95.9
2/2/17 4:00:00 AM;100.7
2/2/17 5:00:00 AM;100.9
2/2/17 6:00:00 AM;101.7
2/2/17 7:00:00 AM;106.4
2/2/17 8:00:00 AM;122.3
2/2/17 9:00:00 AM;124.3
2/2/17 10:00:00 AM;114.9
2/2/17 11:00:00 AM;110.2
2/2/17 12:00:00 PM;108.8
2/2/17 1:00:00 PM;106.7
2/2/17 2:00:00 PM;105.6
2/2/17 3:00:00 PM;105.6
2/2/17 4:00:00 PM;102.7
2/2/17 5:00:00 PM;83.7
2/2/17 6:00:00 PM;80.4
2/2/17 7:00:00 PM;83.5
2/2/17 8:00:00 PM;84.8
2/2/17 9:00:00 PM;85.2
2/2/17 10:00:00 PM;85.5
2/2/17 11:00:00 PM;80.5
2/3/17 12:00:00 AM;80.7
2/3/17 1:00:00 AM;80.7
2/3/17 2:00:00 AM;81.9
2/3/17 3:00:00 AM;81.2
2/3/17 4:00:00 AM;81.0
2/3/17 5:00:00 AM;98.9
2/3/17 6:00:00 AM;109.3
2/3/17 7:00:00 AM;111.5
2/3/17 8:00:00 AM;123.9
2/3/17 9:00:00 AM;135.6
2/3/17 10:00:00 AM;126.1
2/3/17 11:00:00 AM;126.8
2/3/17 12:00:00 PM;122.5
2/3/17 1:00:00 PM;113.7
2/3/17 2:00:00 PM;117.1
2/3/17 3:00:00 PM;107.2
2/3/17 4:00:00 PM;105.6
2/3/17 5:00:00 PM;83.7
2/3/17 6:00:00 PM;80.5
2/3/17 7:00:00 PM;81.1
2/3/17 8:00:00 PM;83.2
2/3/17 9:00:00 PM;91.7
2/3/17 10:00:00 PM;96.7
2/3/17 11:00:00 PM;90.5
2/4/17 12:00:00 AM;93.8
2/4/17 1:00:00 AM;96.4
2/4/17 2:00:00 AM;100.2
2/4/17 3:00:00 AM;100.6
2/4/17 4:00:00 AM;99.8
2/4/17 5:00:00 AM;105.2
2/4/17 6:00:00 AM;53.5
2/4/17 5:00:00 PM;1002.1
2/4/17 6:00:00 PM;70.2
2/4/17 7:00:00 PM;73.9
2/4/17 8:00:00 PM;76.5
2/4/17 9:00:00 PM;77.2
2/4/17 10:00:00 PM;78.9
2/4/17 11:00:00 PM;78.3
2/5/17 12:00:00 AM;79.2
2/5/17 1:00:00 AM;79.3
2/5/17 2:00:00 AM;80.2
2/5/17 3:00:00 AM;79.7
2/5/17 4:00:00 AM;79.8
2/5/17 5:00:00 AM;79.9
2/5/17 6:00:00 AM;81.7
2/5/17 7:00:00 AM;83.5
2/5/17 8:00:00 AM;79.8
2/5/17 9:00:00 AM;77.5
2/5/17 10:00:00 AM;76.1
2/5/17 11:00:00 AM;80.1
2/5/17 12:00:00 PM;77.8
2/5/17 1:00:00 PM;75.2
2/5/17 2:00:00 PM;74.6
2/5/17 3:00:00 PM;71.1
2/5/17 4:00:00 PM;69.1
2/5/17 5:00:00 PM;70.5
2/5/17 6:00:00 PM;77.4
2/5/17 7:00:00 PM;78.3
2/5/17 8:00:00 PM;80.1
2/5/17 9:00:00 PM;82.7
2/5/17 10:00:00 PM;85.9
2/5/17 11:00:00 PM;80.1
2/6/17 12:00:00 AM;90.4
2/6/17 1:00:00 AM;93.1
2/6/17 2:00:00 AM;91.5
2/6/17 3:00:00 AM;90.6
2/6/17 4:00:00 AM;93.1
2/6/17 5:00:00 AM;94.5
2/6/17 6:00:00 AM;112.9
2/6/17 7:00:00 AM;121.3
2/6/17 8:00:00 AM;128.3
2/6/17 9:00:00 AM;122.1
2/6/17 10:00:00 AM;114.1
2/6/17 11:00:00 AM;111.4
2/6/17 12:00:00 PM;104.7
2/6/17 1:00:00 PM;100.8
2/6/17 2:00:00 PM;105.8
2/6/17 3:00:00 PM;103.5
2/6/17 4:00:00 PM;94.2
2/6/17 5:00:00 PM;80.2
2/6/17 6:00:00 PM;81.6
2/6/17 7:00:00 PM;85.8
2/6/17 8:00:00 PM;81.9
2/6/17 9:00:00 PM;82.1
2/6/17 10:00:00 PM;81.6
2/6/17 11:00:00 PM;81.0
2/7/17 12:00:00 AM;89.3
2/7/17 1:00:00 AM;88.9
2/7/17 2:00:00 AM;92.3
2/7/17 3:00:00 AM;102.8
2/7/17 4:00:00 AM;98.6
2/7/17 5:00:00 AM;102.6
2/7/17 6:00:00 AM;101.5
2/7/17 7:00:00 AM;111.5
2/7/17 8:00:00 AM;120.3
2/7/17 9:00:00 AM;122.4
2/7/17 10:00:00 AM;107.3
2/7/17 11:00:00 AM;106.5
2/7/17 12:00:00 PM;103.0
2/7/17 1:00:00 PM;106.9
2/7/17 2:00:00 PM;109.1
2/7/17 3:00:00 PM;112.1
2/7/17 4:00:00 PM;108.3
2/7/17 5:00:00 PM;88.5
2/7/17 6:00:00 PM;81.2
2/7/17 7:00:00 PM;88.7
2/7/17 8:00:00 PM;89.8
2/7/17 9:00:00 PM;87.5
2/7/17 10:00:00 PM;91.5
2/7/17 11:00:00 PM;89.5
2/8/17 12:00:00 AM;99.6
2/8/17 1:00:00 AM;87.2
2/8/17 2:00:00 AM;100.0
2/8/17 3:00:00 AM;97.7
2/8/17 4:00:00 AM;98.6
2/8/17 5:00:00 AM;97.3
2/8/17 6:00:00 AM;97.6
2/8/17 7:00:00 AM;111.8
2/8/17 8:00:00 AM;119.1
2/8/17 9:00:00 AM;123.2
2/8/17 10:00:00 AM;107.6
2/8/17 11:00:00 AM;107.9
2/8/17 12:00:00 PM;116.6
2/8/17 1:00:00 PM;120.3
2/8/17 2:00:00 PM;114.0
2/8/17 3:00:00 PM;106.3
2/8/17 4:00:00 PM;105.8
2/8/17 5:00:00 PM;93.6
2/8/17 6:00:00 PM;86.3
2/8/17 7:00:00 PM;85.6
2/8/17 8:00:00 PM;89.0
2/8/17 9:00:00 PM;90.4
2/8/17 10:00:00 PM;88.8
2/8/17 11:00:00 PM;89.0
2/9/17 12:00:00 AM;89.7
2/9/17 1:00:00 AM;90.3
2/9/17 2:00:00 AM;93.2
2/9/17 3:00:00 AM;92.6
2/9/17 4:00:00 AM;95.8
2/9/17 5:00:00 AM;96.5
2/9/17 6:00:00 AM;97.7
2/9/17 7:00:00 AM;107.2
2/9/17 8:00:00 AM;115.7
2/9/17 9:00:00 AM;117.3
2/9/17 10:00:00 AM;108.1
2/9/17 11:00:00 AM;112.8
2/9/17 12:00:00 PM;103.9
2/9/17 1:00:00 PM;104.6
2/9/17 2:00:00 PM;102.7
2/9/17 3:00:00 PM;101.5
2/9/17 4:00:00 PM;99.4
2/9/17 5:00:00 PM;83.2
2/9/17 6:00:00 PM;78.2
2/9/17 7:00:00 PM;79.2
2/9/17 8:00:00 PM;79.6
2/9/17 9:00:00 PM;84.8
2/9/17 10:00:00 PM;87.8
2/9/17 11:00:00 PM;87.3
2/10/17 12:00:00 AM;91.7
2/10/17 1:00:00 AM;90.2
2/10/17 2:00:00 AM;89.5
2/10/17 3:00:00 AM;91.8
2/10/17 4:00:00 AM;90.5
2/10/17 5:00:00 AM;90.4
2/10/17 6:00:00 AM;92.8
2/10/17 7:00:00 AM;105.4
2/10/17 8:00:00 AM;110.6
2/10/17 9:00:00 AM;115.8
2/10/17 10:00:00 AM;112.4
2/10/17 11:00:00 AM;114.2
2/10/17 12:00:00 PM;117.4
2/10/17 1:00:00 PM;108.9
2/10/17 2:00:00 PM;104.7
2/10/17 3:00:00 PM;102.1
2/10/17 4:00:00 PM;100.2
2/10/17 5:00:00 PM;84.0
2/10/17 6:00:00 PM;80.7
2/10/17 7:00:00 PM;82.5
2/10/17 8:00:00 PM;87.9
2/10/17 9:00:00 PM;90.3
2/10/17 10:00:00 PM;93.8
2/10/17 11:00:00 PM;91.8
2/11/17 12:00:00 AM;96.0
2/11/17 1:00:00 AM;94.2
2/11/17 2:00:00 AM;94.0
2/11/17 3:00:00 AM;100.9
2/11/17 4:00:00 AM;100.1
2/11/17 5:00:00 AM;100.5
2/11/17 6:00:00 AM;100.3
2/11/17 7:00:00 AM;98.3
2/11/17 8:00:00 AM;93.2
2/11/17 9:00:00 AM;86.8
2/11/17 10:00:00 AM;83.8
2/11/17 11:00:00 AM;77.5
2/11/17 12:00:00 PM;77.2
2/11/17 1:00:00 PM;75.2
2/11/17 2:00:00 PM;75.2
2/11/17 3:00:00 PM;76.1
2/11/17 4:00:00 PM;75.8
2/11/17 5:00:00 PM;75.0
2/11/17 6:00:00 PM;76.1
2/11/17 7:00:00 PM;78.1
2/11/17 8:00:00 PM;81.3
2/11/17 9:00:00 PM;85.5
2/11/17 10:00:00 PM;91.8
2/11/17 11:00:00 PM;96.1
2/12/17 12:00:00 AM;97.5
2/12/17 1:00:00 AM;97.0
2/12/17 2:00:00 AM;102.0
2/12/17 3:00:00 AM;100.7
2/12/17 4:00:00 AM;100.7
2/12/17 5:00:00 AM;100.5
2/12/17 6:00:00 AM;102.0
2/12/17 7:00:00 AM;98.8
2/12/17 8:00:00 AM;93.8
2/12/17 9:00:00 AM;89.4
2/12/17 10:00:00 AM;86.7
2/12/17 11:00:00 AM;78.6
2/12/17 12:00:00 PM;77.9
2/12/17 1:00:00 PM;76.6
2/12/17 2:00:00 PM;75.6
2/12/17 3:00:00 PM;75.5
2/12/17 4:00:00 PM;75.3
2/12/17 5:00:00 PM;73.6
2/12/17 6:00:00 PM;74.7
2/12/17 7:00:00 PM;76.5
2/12/17 8:00:00 PM;78.3
2/12/17 9:00:00 PM;78.5
2/12/17 10:00:00 PM;89.3
2/12/17 11:00:00 PM;86.6
2/13/17 12:00:00 AM;92.3
2/13/17 1:00:00 AM;84.5
2/13/17 2:00:00 AM;85.1
2/13/17 3:00:00 AM;86.7
2/13/17 4:00:00 AM;96.2
2/13/17 5:00:00 AM;91.0
2/13/17 6:00:00 AM;112.0
2/13/17 7:00:00 AM;117.4
2/13/17 8:00:00 AM;120.2
2/13/17 9:00:00 AM;118.0
2/13/17 10:00:00 AM;105.6
2/13/17 11:00:00 AM;104.4
2/13/17 12:00:00 PM;100.0
2/13/17 1:00:00 PM;98.2
2/13/17 2:00:00 PM;96.8
2/13/17 3:00:00 PM;98.3
2/13/17 4:00:00 PM;92.4
2/13/17 5:00:00 PM;74.8
2/13/17 6:00:00 PM;71.1
2/13/17 7:00:00 PM;70.4
2/13/17 8:00:00 PM;69.8
2/13/17 9:00:00 PM;67.0
2/13/17 10:00:00 PM;68.6
2/13/17 11:00:00 PM;68.8
2/14/17 12:00:00 AM;75.3
2/14/17 1:00:00 AM;77.3
2/14/17 2:00:00 AM;77.2
2/14/17 3:00:00 AM;77.2
2/14/17 4:00:00 AM;77.6
2/14/17 5:00:00 AM;77.0
2/14/17 6:00:00 AM;79.8
2/14/17 7:00:00 AM;93.6
2/14/17 8:00:00 AM;97.4
2/14/17 9:00:00 AM;107.5
2/14/17 10:00:00 AM;98.8
2/14/17 11:00:00 AM;93.4
2/14/17 12:00:00 PM;90.0
2/14/17 1:00:00 PM;88.4
2/14/17 2:00:00 PM;84.6
2/14/17 3:00:00 PM;71.6
2/14/17 4:00:00 PM;68.4
2/14/17 5:00:00 PM;54.7
2/14/17 6:00:00 PM;48.1
2/14/17 7:00:00 PM;50.6
2/14/17 8:00:00 PM;50.4
2/14/17 9:00:00 PM;48.9
2/14/17 10:00:00 PM;50.8
2/14/17 11:00:00 PM;49.8
2/15/17 12:00:00 AM;49.7
2/15/17 1:00:00 AM;51.9
2/15/17 2:00:00 AM;54.4
2/15/17 3:00:00 AM;57.3
2/15/17 4:00:00 AM;64.2
2/15/17 5:00:00 AM;60.8
2/15/17 6:00:00 AM;68.1
2/15/17 7:00:00 AM;82.4
2/15/17 8:00:00 AM;83.3
2/15/17 9:00:00 AM;84.7
2/15/17 10:00:00 AM;82.2
2/15/17 11:00:00 AM;80.3
2/15/17 12:00:00 PM;78.0
2/15/17 1:00:00 PM;79.2
2/15/17 2:00:00 PM;79.4
2/15/17 3:00:00 PM;83.9
2/15/17 4:00:00 PM;83.2
2/15/17 5:00:00 PM;68.8
2/15/17 6:00:00 PM;71.3
2/15/17 7:00:00 PM;70.3
2/15/17 8:00:00 PM;68.0
2/15/17 9:00:00 PM;74.4
2/15/17 10:00:00 PM;81.0
2/15/17 11:00:00 PM;74.7
2/16/17 12:00:00 AM;76.0
2/16/17 1:00:00 AM;77.1
2/16/17 2:00:00 AM;76.2
2/16/17 3:00:00 AM;75.0
2/16/17 4:00:00 AM;78.4
2/16/17 5:00:00 AM;77.0
2/16/17 6:00:00 AM;77.2
2/16/17 7:00:00 AM;88.9
2/16/17 8:00:00 AM;93.9
2/16/17 9:00:00 AM;97.4
2/16/17 10:00:00 AM;97.8
2/16/17 11:00:00 AM;96.2
2/16/17 12:00:00 PM;94.8
2/16/17 1:00:00 PM;90.3
2/16/17 2:00:00 PM;95.2
2/16/17 3:00:00 PM;98.6
2/16/17 4:00:00 PM;97.4
2/16/17 5:00:00 PM;87.8
2/16/17 6:00:00 PM;89.6
2/16/17 7:00:00 PM;87.3
2/16/17 8:00:00 PM;88.0
2/16/17 9:00:00 PM;88.7
2/16/17 10:00:00 PM;87.4
2/16/17 11:00:00 PM;86.6
2/17/17 12:00:00 AM;86.1
2/17/17 1:00:00 AM;87.2
2/17/17 2:00:00 AM;89.4
2/17/17 3:00:00 AM;89.9
2/17/17 4:00:00 AM;90.5
2/17/17 5:00:00 AM;91.3
2/17/17 6:00:00 AM;90.9
2/17/17 7:00:00 AM;97.4
2/17/17 8:00:00 AM;102.3
2/17/17 9:00:00 AM;101.8
2/17/17 10:00:00 AM;105.0
2/17/17 11:00:00 AM;98.8
2/17/17 12:00:00 PM;92.5
2/17/17 1:00:00 PM;90.7
2/17/17 2:00:00 PM;88.3
2/17/17 3:00:00 PM;82.6
2/17/17 4:00:00 PM;74.1
2/17/17 5:00:00 PM;60.5
2/17/17 6:00:00 PM;67.2
2/17/17 7:00:00 PM;74.7
2/17/17 8:00:00 PM;80.3
2/17/17 9:00:00 PM;82.5
2/17/17 10:00:00 PM;83.7
2/17/17 11:00:00 PM;89.0
2/18/17 12:00:00 AM;84.2
2/18/17 1:00:00 AM;80.5
2/18/17 2:00:00 AM;82.6
2/18/17 3:00:00 AM;82.9
2/18/17 4:00:00 AM;83.3
2/18/17 5:00:00 AM;84.6
2/18/17 6:00:00 AM;87.0
2/18/17 7:00:00 AM;86.1
2/18/17 8:00:00 AM;94.9
2/18/17 9:00:00 AM;81.8
2/18/17 10:00:00 AM;75.1
2/18/17 11:00:00 AM;70.5
2/18/17 12:00:00 PM;62.4
2/18/17 1:00:00 PM;60.1
2/18/17 2:00:00 PM;54.9
2/18/17 3:00:00 PM;56.0
2/18/17 4:00:00 PM;56.0
2/18/17 5:00:00 PM;52.7
2/18/17 6:00:00 PM;51.8
2/18/17 7:00:00 PM;50.2
2/18/17 8:00:00 PM;57.0
2/18/17 9:00:00 PM;60.3
2/18/17 10:00:00 PM;66.7
2/18/17 11:00:00 PM;71.7
2/19/17 12:00:00 AM;73.9
2/19/17 1:00:00 AM;73.5
2/19/17 2:00:00 AM;75.2
2/19/17 3:00:00 AM;74.9
2/19/17 4:00:00 AM;77.9
2/19/17 5:00:00 AM;77.0
2/19/17 6:00:00 AM;79.1
2/19/17 7:00:00 AM;74.2
2/19/17 8:00:00 AM;70.7
2/19/17 9:00:00 AM;65.0
2/19/17 10:00:00 AM;62.3
2/19/17 11:00:00 AM;62.7
2/19/17 12:00:00 PM;57.9
2/19/17 1:00:00 PM;56.9
2/19/17 2:00:00 PM;57.7
2/19/17 3:00:00 PM;58.5
2/19/17 4:00:00 PM;55.8
2/19/17 5:00:00 PM;54.9
2/19/17 6:00:00 PM;60.7
2/19/17 7:00:00 PM;67.2
2/19/17 8:00:00 PM;70.8
2/19/17 9:00:00 PM;72.7
2/19/17 10:00:00 PM;78.2
2/19/17 11:00:00 PM;76.0
2/20/17 12:00:00 AM;82.7
2/20/17 1:00:00 AM;77.7
2/20/17 2:00:00 AM;78.5
2/20/17 3:00:00 AM;80.4
2/20/17 4:00:00 AM;79.9
2/20/17 5:00:00 AM;82.1
2/20/17 6:00:00 AM;97.6
2/20/17 7:00:00 AM;95.4
2/20/17 8:00:00 AM;95.9
2/20/17 9:00:00 AM;97.4
2/20/17 10:00:00 AM;89.2
2/20/17 11:00:00 AM;86.5
2/20/17 12:00:00 PM;91.2
2/20/17 1:00:00 PM;87.9
2/20/17 2:00:00 PM;82.3
2/20/17 3:00:00 PM;81.1
2/20/17 4:00:00 PM;79.9
2/20/17 5:00:00 PM;69.1
2/20/17 6:00:00 PM;67.1
2/20/17 7:00:00 PM;72.5
2/20/17 8:00:00 PM;80.4
2/20/17 9:00:00 PM;76.9
2/20/17 10:00:00 PM;76.9
2/20/17 11:00:00 PM;79.7
2/21/17 12:00:00 AM;78.9
2/21/17 1:00:00 AM;81.1
2/21/17 2:00:00 AM;81.1
2/21/17 3:00:00 AM;81.3
2/21/17 4:00:00 AM;80.4
2/21/17 5:00:00 AM;85.5
2/21/17 6:00:00 AM;84.6
2/21/17 7:00:00 AM;101.9
2/21/17 8:00:00 AM;99.3
2/21/17 9:00:00 AM;104.3
2/21/17 10:00:00 AM;98.7
2/21/17 11:00:00 AM;102.1
2/21/17 12:00:00 PM;98.6
2/21/17 1:00:00 PM;93.3
2/21/17 2:00:00 PM;91.5
2/21/17 3:00:00 PM;90.3
2/21/17 4:00:00 PM;87.7
2/21/17 5:00:00 PM;74.7
2/21/17 6:00:00 PM;78.7
2/21/17 7:00:00 PM;72.0
2/21/17 8:00:00 PM;80.2
2/21/17 9:00:00 PM;78.5
2/21/17 10:00:00 PM;77.2
2/21/17 11:00:00 PM;74.0
2/22/17 12:00:00 AM;77.6
2/22/17 1:00:00 AM;76.9
2/22/17 2:00:00 AM;80.3
2/22/17 3:00:00 AM;79.4
2/22/17 4:00:00 AM;80.4
2/22/17 5:00:00 AM;81.3
2/22/17 6:00:00 AM;82.4
2/22/17 7:00:00 AM;98.4
2/22/17 8:00:00 AM;100.0
2/22/17 9:00:00 AM;97.1
2/22/17 10:00:00 AM;99.2
2/22/17 11:00:00 AM;98.2
2/22/17 12:00:00 PM;95.5
2/22/17 1:00:00 PM;92.2
2/22/17 2:00:00 PM;92.1
2/22/17 3:00:00 PM;93.5
2/22/17 4:00:00 PM;81.1
2/22/17 5:00:00 PM;68.5
2/22/17 6:00:00 PM;71.5
2/22/17 7:00:00 PM;71.3
2/22/17 8:00:00 PM;71.7
2/22/17 9:00:00 PM;76.2
2/22/17 10:00:00 PM;75.0
2/22/17 11:00:00 PM;78.0
2/23/17 12:00:00 AM;83.0
2/23/17 1:00:00 AM;83.5
2/23/17 2:00:00 AM;82.9
2/23/17 3:00:00 AM;82.6
2/23/17 4:00:00 AM;83.1
2/23/17 5:00:00 AM;85.7
2/23/17 6:00:00 AM;85.2
2/23/17 7:00:00 AM;100.1
2/23/17 8:00:00 AM;98.7
2/23/17 9:00:00 AM;100.2
2/23/17 10:00:00 AM;99.6
2/23/17 11:00:00 AM;95.1
2/23/17 12:00:00 PM;92.4
2/23/17 1:00:00 PM;90.6
2/23/17 2:00:00 PM;86.5
2/23/17 3:00:00 PM;87.5
2/23/17 4:00:00 PM;85.0
2/23/17 5:00:00 PM;66.6
2/23/17 6:00:00 PM;69.9
2/23/17 7:00:00 PM;72.9
2/23/17 8:00:00 PM;80.9
2/23/17 9:00:00 PM;76.5
2/23/17 10:00:00 PM;76.8
2/23/17 11:00:00 PM;74.1
2/24/17 12:00:00 AM;75.5
2/24/17 1:00:00 AM;77.1
2/24/17 2:00:00 AM;79.8
2/24/17 3:00:00 AM;79.6
2/24/17 4:00:00 AM;81.2
2/24/17 5:00:00 AM;81.5
2/24/17 6:00:00 AM;82.5
2/24/17 7:00:00 AM;92.4
2/24/17 8:00:00 AM;103.1
2/24/17 9:00:00 AM;101.0
2/24/17 10:00:00 AM;98.5
2/24/17 11:00:00 AM;95.2
2/24/17 12:00:00 PM;85.2
2/24/17 1:00:00 PM;78.6
2/24/17 2:00:00 PM;78.4
2/24/17 3:00:00 PM;73.4
2/24/17 4:00:00 PM;72.1
2/24/17 5:00:00 PM;69.5
2/24/17 6:00:00 PM;75.2
2/24/17 7:00:00 PM;76.0
2/24/17 8:00:00 PM;76.0
2/24/17 9:00:00 PM;79.4
2/24/17 10:00:00 PM;78.3
2/24/17 11:00:00 PM;81.6
2/25/17 12:00:00 AM;82.3
2/25/17 1:00:00 AM;83.4
2/25/17 2:00:00 AM;78.1
2/25/17 3:00:00 AM;78.1
2/25/17 4:00:00 AM;78.5
2/25/17 5:00:00 AM;81.4
2/25/17 6:00:00 AM;84.2
2/25/17 7:00:00 AM;83.8
2/25/17 8:00:00 AM;83.4
2/25/17 9:00:00 AM;77.4
2/25/17 10:00:00 AM;71.0
2/25/17 11:00:00 AM;65.0
2/25/17 12:00:00 PM;65.5
2/25/17 1:00:00 PM;63.1
2/25/17 2:00:00 PM;61.8
2/25/17 3:00:00 PM;62.4
2/25/17 4:00:00 PM;64.8
2/25/17 5:00:00 PM;60.1
2/25/17 6:00:00 PM;63.0
2/25/17 7:00:00 PM;70.9
2/25/17 8:00:00 PM;69.1
2/25/17 9:00:00 PM;76.0
2/25/17 10:00:00 PM;76.6
2/25/17 11:00:00 PM;78.8
2/26/17 12:00:00 AM;79.9
2/26/17 1:00:00 AM;78.4
2/26/17 2:00:00 AM;80.0
2/26/17 3:00:00 AM;80.0
2/26/17 4:00:00 AM;82.2
2/26/17 5:00:00 AM;81.4
2/26/17 6:00:00 AM;85.1
2/26/17 7:00:00 AM;80.8
2/26/17 8:00:00 AM;79.9
2/26/17 9:00:00 AM;77.9
2/26/17 10:00:00 AM;73.2
2/26/17 11:00:00 AM;68.1
2/26/17 12:00:00 PM;64.5
2/26/17 1:00:00 PM;58.9
2/26/17 2:00:00 PM;60.9
2/26/17 3:00:00 PM;58.5
2/26/17 4:00:00 PM;55.5
2/26/17 5:00:00 PM;53.4
2/26/17 6:00:00 PM;56.1
2/26/17 7:00:00 PM;64.6
2/26/17 8:00:00 PM;71.6
2/26/17 9:00:00 PM;75.0
2/26/17 10:00:00 PM;81.7
2/26/17 11:00:00 PM;74.4
2/27/17 12:00:00 AM;84.2
2/27/17 1:00:00 AM;80.9
2/27/17 2:00:00 AM;77.3
2/27/17 3:00:00 AM;79.0
2/27/17 4:00:00 AM;78.6
2/27/17 5:00:00 AM;78.9
2/27/17 6:00:00 AM;96.3
2/27/17 7:00:00 AM;98.3
2/27/17 8:00:00 AM;96.6
2/27/17 9:00:00 AM;95.4
2/27/17 10:00:00 AM;91.7
2/27/17 11:00:00 AM;90.6
2/27/17 12:00:00 PM;91.5
2/27/17 1:00:00 PM;85.9
2/27/17 2:00:00 PM;86.9
2/27/17 3:00:00 PM;80.7
2/27/17 4:00:00 PM;76.2
2/27/17 5:00:00 PM;59.3
2/27/17 6:00:00 PM;65.6
2/27/17 7:00:00 PM;68.4
2/27/17 8:00:00 PM;70.8
2/27/17 9:00:00 PM;70.0
2/27/17 10:00:00 PM;70.6
2/27/17 11:00:00 PM;76.7
2/28/17 12:00:00 AM;78.4
2/28/17 1:00:00 AM;76.3
2/28/17 2:00:00 AM;77.0
2/28/17 3:00:00 AM;76.9
2/28/17 4:00:00 AM;78.6
2/28/17 5:00:00 AM;80.0
2/28/17 6:00:00 AM;83.3
2/28/17 7:00:00 AM;94.0
2/28/17 8:00:00 AM;95.2
2/28/17 9:00:00 AM;94.9
2/28/17 10:00:00 AM;88.3
2/28/17 11:00:00 AM;89.7
2/28/17 12:00:00 PM;87.0
2/28/17 1:00:00 PM;89.0
2/28/17 2:00:00 PM;90.7
2/28/17 3:00:00 PM;88.6
2/28/17 4:00:00 PM;76.2
2/28/17 5:00:00 PM;61.5
2/28/17 6:00:00 PM;70.4
2/28/17 7:00:00 PM;82.5
2/28/17 8:00:00 PM;76.5
2/28/17 9:00:00 PM;77.1
2/28/17 10:00:00 PM;77.9
2/28/17 11:00:00 PM;76.4
3/1/17 12:00:00 AM;76.9
3/1/17 1:00:00 AM;78.2
3/1/17 2:00:00 AM;78.5
3/1/17 3:00:00 AM;79.5
3/1/17 4:00:00 AM;82.3
3/1/17 5:00:00 AM;80.6
3/1/17 6:00:00 AM;81.1
3/1/17 7:00:00 AM;94.7
3/1/17 8:00:00 AM;98.1
3/1/17 9:00:00 AM;98.0
3/1/17 10:00:00 AM;96.9
3/1/17 11:00:00 AM;93.0
3/1/17 12:00:00 PM;91.8
3/1/17 1:00:00 PM;93.3
3/1/17 2:00:00 PM;89.8
3/1/17 3:00:00 PM;86.0
3/1/17 4:00:00 PM;75.7
3/1/17 5:00:00 PM;62.5
3/1/17 6:00:00 PM;62.7
3/1/17 7:00:00 PM;74.0
3/1/17 8:00:00 PM;72.6
3/1/17 9:00:00 PM;75.5
3/1/17 10:00:00 PM;76.5
3/1/17 11:00:00 PM;73.9
3/2/17 12:00:00 AM;80.8
3/2/17 1:00:00 AM;80.1
3/2/17 2:00:00 AM;77.2
3/2/17 3:00:00 AM;77.7
3/2/17 4:00:00 AM;78.7
3/2/17 5:00:00 AM;79.9
3/2/17 6:00:00 AM;82.1
3/2/17 7:00:00 AM;96.5
3/2/17 8:00:00 AM;91.4
3/2/17 9:00:00 AM;98.0
3/2/17 10:00:00 AM;96.0
3/2/17 11:00:00 AM;91.9
3/2/17 12:00:00 PM;91.8
3/2/17 1:00:00 PM;87.9
3/2/17 2:00:00 PM;88.2
3/2/17 3:00:00 PM;85.9
3/2/17 4:00:00 PM;88.6
3/2/17 5:00:00 PM;70.5
3/2/17 6:00:00 PM;77.9
3/2/17 7:00:00 PM;81.5
3/2/17 8:00:00 PM;77.4
3/2/17 9:00:00 PM;77.9
3/2/17 10:00:00 PM;78.8
3/2/17 11:00:00 PM;79.2
3/3/17 12:00:00 AM;81.3
3/3/17 1:00:00 AM;84.3
3/3/17 2:00:00 AM;87.0
3/3/17 3:00:00 AM;85.6
3/3/17 4:00:00 AM;85.3
3/3/17 5:00:00 AM;87.9
3/3/17 6:00:00 AM;86.8
3/3/17 7:00:00 AM;101.8
3/3/17 8:00:00 AM;100.3
3/3/17 9:00:00 AM;104.7
3/3/17 10:00:00 AM;105.5
3/3/17 11:00:00 AM;107.7
3/3/17 12:00:00 PM;104.5
