Year 2017
Date/time;CA002-Mains.Active energy (110602.3 kWh)
1/31/17 1:00:00 PM;63.7
1/31/17 2:00:00 PM;64.0
1/31/17 3:00:00 PM;62.5
1/31/17 4:00:00 PM;56.5
1/31/17 5:00:00 PM;47.8
1/31/17 6:00:00 PM;39.1
1/31/17 7:00:00 PM;27.7
1/31/17 8:00:00 PM;26.1
1/31/17 9:00:00 PM;25.2
1/31/17 10:00:00 PM;25.3
1/31/17 11:00:00 PM;24.7
2/1/17 12:00:00 AM;24.1
2/1/17 1:00:00 AM;25.7
2/1/17 2:00:00 AM;26.2
2/1/17 3:00:00 AM;26.8
2/1/17 4:00:00 AM;26.8
2/1/17 5:00:00 AM;30.1
2/1/17 6:00:00 AM;25.4
2/1/17 7:00:00 AM;41.3
2/1/17 8:00:00 AM;56.2
2/1/17 9:00:00 AM;64.2
2/1/17 10:00:00 AM;66.8
2/1/17 11:00:00 AM;67.0
2/1/17 12:00:00 PM;68.3
2/1/17 1:00:00 PM;64.5
2/1/17 2:00:00 PM;62.5
2/1/17 3:00:00 PM;59.5
2/1/17 4:00:00 PM;54.7
2/1/17 5:00:00 PM;47.3
2/1/17 6:00:00 PM;38.2
2/1/17 7:00:00 PM;38.6
2/1/17 8:00:00 PM;35.0
2/1/17 9:00:00 PM;27.4
2/1/17 10:00:00 PM;26.9
2/1/17 11:00:00 PM;24.9
2/2/17 12:00:00 AM;24.9
2/2/17 1:00:00 AM;26.6
2/2/17 2:00:00 AM;26.7
2/2/17 3:00:00 AM;29.0
2/2/17 4:00:00 AM;28.1
2/2/17 5:00:00 AM;28.9
2/2/17 6:00:00 AM;26.5
2/2/17 7:00:00 AM;40.9
2/2/17 8:00:00 AM;56.6
2/2/17 9:00:00 AM;64.1
2/2/17 10:00:00 AM;65.4
2/2/17 11:00:00 AM;65.3
2/2/17 12:00:00 PM;63.9
2/2/17 1:00:00 PM;61.1
2/2/17 2:00:00 PM;61.5
2/2/17 3:00:00 PM;58.5
2/2/17 4:00:00 PM;56.9
2/2/17 5:00:00 PM;50.7
2/2/17 6:00:00 PM;38.0
2/2/17 7:00:00 PM;29.0
2/2/17 8:00:00 PM;27.5
2/2/17 9:00:00 PM;29.3
2/2/17 10:00:00 PM;27.7
2/2/17 11:00:00 PM;25.3
2/3/17 12:00:00 AM;24.9
2/3/17 1:00:00 AM;27.4
2/3/17 2:00:00 AM;26.2
2/3/17 3:00:00 AM;27.9
2/3/17 4:00:00 AM;27.6
2/3/17 5:00:00 AM;27.6
2/3/17 6:00:00 AM;25.7
2/3/17 7:00:00 AM;42.3
2/3/17 8:00:00 AM;55.3
2/3/17 9:00:00 AM;61.8
2/3/17 10:00:00 AM;62.4
2/3/17 11:00:00 AM;63.4
2/3/17 12:00:00 PM;64.6
2/3/17 1:00:00 PM;67.1
2/3/17 2:00:00 PM;66.6
2/3/17 3:00:00 PM;63.2
2/3/17 4:00:00 PM;58.0
2/3/17 5:00:00 PM;49.0
2/3/17 6:00:00 PM;38.0
2/3/17 7:00:00 PM;31.5
2/3/17 8:00:00 PM;26.9
2/3/17 9:00:00 PM;27.3
2/3/17 10:00:00 PM;28.2
2/3/17 11:00:00 PM;26.4
2/4/17 12:00:00 AM;26.3
2/4/17 1:00:00 AM;27.2
2/4/17 2:00:00 AM;26.4
2/4/17 3:00:00 AM;26.5
2/4/17 4:00:00 AM;28.1
2/4/17 5:00:00 AM;26.2
2/4/17 6:00:00 AM;23.0
2/4/17 7:00:00 AM;22.1
2/4/17 8:00:00 AM;22.5
2/4/17 9:00:00 AM;23.1
2/4/17 10:00:00 AM;26.8
2/4/17 11:00:00 AM;26.1
2/4/17 12:00:00 PM;25.9
2/4/17 1:00:00 PM;25.4
2/4/17 2:00:00 PM;25.0
2/4/17 3:00:00 PM;26.0
2/4/17 4:00:00 PM;23.5
2/4/17 5:00:00 PM;23.0
2/4/17 6:00:00 PM;27.3
2/4/17 7:00:00 PM;25.5
2/4/17 8:00:00 PM;24.4
2/4/17 9:00:00 PM;24.4
2/4/17 10:00:00 PM;23.9
2/4/17 11:00:00 PM;23.2
2/5/17 12:00:00 AM;23.2
2/5/17 1:00:00 AM;23.6
2/5/17 2:00:00 AM;24.5
2/5/17 3:00:00 AM;24.9
2/5/17 4:00:00 AM;23.3
2/5/17 5:00:00 AM;23.5
2/5/17 6:00:00 AM;19.7
2/5/17 7:00:00 AM;20.7
2/5/17 8:00:00 AM;20.1
2/5/17 9:00:00 AM;20.6
2/5/17 10:00:00 AM;21.5
2/5/17 11:00:00 AM;21.0
2/5/17 12:00:00 PM;22.0
2/5/17 1:00:00 PM;21.9
2/5/17 2:00:00 PM;22.3
2/5/17 3:00:00 PM;21.3
2/5/17 4:00:00 PM;22.2
2/5/17 5:00:00 PM;21.8
2/5/17 6:00:00 PM;25.6
2/5/17 7:00:00 PM;24.4
2/5/17 8:00:00 PM;24.0
2/5/17 9:00:00 PM;24.7
2/5/17 10:00:00 PM;24.6
2/5/17 11:00:00 PM;23.7
2/6/17 12:00:00 AM;23.7
2/6/17 1:00:00 AM;23.5
2/6/17 2:00:00 AM;23.7
2/6/17 3:00:00 AM;28.0
2/6/17 4:00:00 AM;31.8
2/6/17 5:00:00 AM;33.9
2/6/17 6:00:00 AM;19.6
2/6/17 7:00:00 AM;51.3
2/6/17 8:00:00 AM;54.0
2/6/17 9:00:00 AM;57.7
2/6/17 10:00:00 AM;61.2
2/6/17 11:00:00 AM;60.5
2/6/17 12:00:00 PM;61.2
2/6/17 1:00:00 PM;58.3
2/6/17 2:00:00 PM;62.0
2/6/17 3:00:00 PM;59.2
2/6/17 4:00:00 PM;58.3
2/6/17 5:00:00 PM;51.8
2/6/17 6:00:00 PM;40.5
2/6/17 7:00:00 PM;35.7
2/6/17 8:00:00 PM;30.1
2/6/17 9:00:00 PM;29.3
2/6/17 10:00:00 PM;17.8
2/7/17 12:00:00 AM;27.4
2/7/17 1:00:00 AM;28.5
2/7/17 2:00:00 AM;25.5
2/7/17 3:00:00 AM;25.6
2/7/17 4:00:00 AM;24.4
2/7/17 5:00:00 AM;24.8
2/7/17 6:00:00 AM;24.0
2/7/17 7:00:00 AM;37.7
2/7/17 8:00:00 AM;53.4
2/7/17 9:00:00 AM;60.4
2/7/17 10:00:00 AM;59.2
2/7/17 11:00:00 AM;60.2
2/7/17 12:00:00 PM;62.4
2/7/17 1:00:00 PM;63.2
2/7/17 2:00:00 PM;60.2
2/7/17 3:00:00 PM;57.3
2/7/17 4:00:00 PM;55.6
2/7/17 5:00:00 PM;48.6
2/7/17 6:00:00 PM;38.1
2/7/17 7:00:00 PM;35.4
2/7/17 8:00:00 PM;28.3
2/7/17 9:00:00 PM;32.4
2/7/17 10:00:00 PM;31.5
2/7/17 11:00:00 PM;30.3
2/8/17 12:00:00 AM;29.4
2/8/17 1:00:00 AM;31.2
2/8/17 2:00:00 AM;31.9
2/8/17 3:00:00 AM;32.3
2/8/17 4:00:00 AM;30.8
2/8/17 5:00:00 AM;30.3
2/8/17 6:00:00 AM;28.0
2/8/17 7:00:00 AM;42.4
2/8/17 8:00:00 AM;58.6
2/8/17 9:00:00 AM;64.6
2/8/17 10:00:00 AM;67.8
2/8/17 11:00:00 AM;67.3
2/8/17 12:00:00 PM;69.2
2/8/17 1:00:00 PM;67.5
2/8/17 2:00:00 PM;66.4
2/8/17 3:00:00 PM;59.6
2/8/17 4:00:00 PM;56.6
2/8/17 5:00:00 PM;51.0
2/8/17 6:00:00 PM;40.1
2/8/17 7:00:00 PM;30.6
2/8/17 8:00:00 PM;28.6
2/8/17 9:00:00 PM;29.2
2/8/17 10:00:00 PM;28.4
2/8/17 11:00:00 PM;28.1
2/9/17 12:00:00 AM;27.2
2/9/17 1:00:00 AM;29.1
2/9/17 2:00:00 AM;28.6
2/9/17 3:00:00 AM;30.4
2/9/17 4:00:00 AM;35.8
2/9/17 5:00:00 AM;38.4
2/9/17 6:00:00 AM;35.7
2/9/17 7:00:00 AM;45.8
2/9/17 8:00:00 AM;57.3
2/9/17 9:00:00 AM;64.8
2/9/17 10:00:00 AM;65.8
2/9/17 11:00:00 AM;70.3
2/9/17 12:00:00 PM;68.4
2/9/17 1:00:00 PM;64.8
2/9/17 2:00:00 PM;63.5
2/9/17 3:00:00 PM;59.8
2/9/17 4:00:00 PM;57.4
2/9/17 5:00:00 PM;53.1
2/9/17 6:00:00 PM;42.2
2/9/17 7:00:00 PM;36.3
2/9/17 8:00:00 PM;29.6
2/9/17 9:00:00 PM;28.9
2/9/17 10:00:00 PM;29.1
2/9/17 11:00:00 PM;34.9
2/10/17 12:00:00 AM;27.2
2/10/17 1:00:00 AM;27.9
2/10/17 2:00:00 AM;28.2
2/10/17 3:00:00 AM;29.6
2/10/17 4:00:00 AM;30.5
2/10/17 5:00:00 AM;29.2
2/10/17 6:00:00 AM;29.6
2/10/17 7:00:00 AM;43.1
2/10/17 8:00:00 AM;53.6
2/10/17 9:00:00 AM;58.0
2/10/17 10:00:00 AM;59.8
2/10/17 11:00:00 AM;58.9
2/10/17 12:00:00 PM;64.1
2/10/17 1:00:00 PM;64.1
2/10/17 2:00:00 PM;64.5
2/10/17 3:00:00 PM;59.8
2/10/17 4:00:00 PM;57.4
2/10/17 5:00:00 PM;51.5
2/10/17 6:00:00 PM;45.2
2/10/17 7:00:00 PM;36.1
2/10/17 8:00:00 PM;35.0
2/10/17 9:00:00 PM;32.1
2/10/17 10:00:00 PM;26.9
2/10/17 11:00:00 PM;25.6
2/11/17 12:00:00 AM;26.7
2/11/17 1:00:00 AM;26.7
2/11/17 2:00:00 AM;26.1
2/11/17 3:00:00 AM;25.8
2/11/17 4:00:00 AM;25.8
2/11/17 5:00:00 AM;26.6
2/11/17 6:00:00 AM;23.1
2/11/17 7:00:00 AM;23.1
2/11/17 8:00:00 AM;27.7
2/11/17 9:00:00 AM;27.9
2/11/17 10:00:00 AM;29.0
2/11/17 11:00:00 AM;29.0
2/11/17 12:00:00 PM;26.4
2/11/17 1:00:00 PM;25.2
2/11/17 2:00:00 PM;25.5
2/11/17 3:00:00 PM;26.0
2/11/17 4:00:00 PM;26.7
2/11/17 5:00:00 PM;25.9
2/11/17 6:00:00 PM;27.7
2/11/17 7:00:00 PM;26.7
2/11/17 8:00:00 PM;27.7
2/11/17 9:00:00 PM;27.5
2/11/17 10:00:00 PM;26.0
2/11/17 11:00:00 PM;25.8
2/12/17 12:00:00 AM;25.3
2/12/17 1:00:00 AM;26.2
2/12/17 2:00:00 AM;25.7
2/12/17 3:00:00 AM;26.2
2/12/17 4:00:00 AM;26.5
2/12/17 5:00:00 AM;26.3
2/12/17 6:00:00 AM;20.2
2/12/17 7:00:00 AM;19.8
2/12/17 8:00:00 AM;20.7
2/12/17 9:00:00 AM;25.4
2/12/17 10:00:00 AM;27.0
2/12/17 11:00:00 AM;25.8
2/12/17 12:00:00 PM;25.7
2/12/17 1:00:00 PM;26.0
2/12/17 2:00:00 PM;26.9
2/12/17 3:00:00 PM;26.1
2/12/17 4:00:00 PM;26.4
2/12/17 5:00:00 PM;26.9
2/12/17 6:00:00 PM;30.2
2/12/17 7:00:00 PM;30.3
2/12/17 8:00:00 PM;28.6
2/12/17 9:00:00 PM;28.0
2/12/17 10:00:00 PM;27.7
2/12/17 11:00:00 PM;25.7
2/13/17 12:00:00 AM;26.0
2/13/17 1:00:00 AM;28.1
2/13/17 2:00:00 AM;30.1
2/13/17 3:00:00 AM;33.3
2/13/17 4:00:00 AM;36.1
2/13/17 5:00:00 AM;36.2
2/13/17 6:00:00 AM;35.0
2/13/17 7:00:00 AM;48.4
2/13/17 8:00:00 AM;55.9
2/13/17 9:00:00 AM;64.7
2/13/17 10:00:00 AM;69.4
2/13/17 11:00:00 AM;69.4
2/13/17 12:00:00 PM;67.5
2/13/17 1:00:00 PM;67.2
2/13/17 2:00:00 PM;65.0
2/13/17 3:00:00 PM;65.2
2/13/17 4:00:00 PM;58.0
2/13/17 5:00:00 PM;51.2
2/13/17 6:00:00 PM;42.3
2/13/17 7:00:00 PM;40.9
2/13/17 8:00:00 PM;38.7
2/13/17 9:00:00 PM;37.8
2/13/17 10:00:00 PM;35.4
2/13/17 11:00:00 PM;33.2
2/14/17 12:00:00 AM;30.8
2/14/17 1:00:00 AM;27.2
2/14/17 2:00:00 AM;28.6
2/14/17 3:00:00 AM;29.4
2/14/17 4:00:00 AM;7.6
2/14/17 9:00:00 AM;43.3
2/14/17 10:00:00 AM;58.8
2/14/17 11:00:00 AM;64.4
2/14/17 12:00:00 PM;68.0
2/14/17 1:00:00 PM;68.3
2/14/17 2:00:00 PM;64.8
2/14/17 3:00:00 PM;62.0
2/14/17 4:00:00 PM;54.7
2/14/17 5:00:00 PM;49.2
2/14/17 6:00:00 PM;38.7
2/14/17 7:00:00 PM;32.3
2/14/17 8:00:00 PM;28.3
2/14/17 9:00:00 PM;28.2
2/14/17 10:00:00 PM;29.4
2/14/17 11:00:00 PM;26.8
2/15/17 12:00:00 AM;27.2
2/15/17 1:00:00 AM;28.9
2/15/17 2:00:00 AM;29.0
2/15/17 3:00:00 AM;30.9
2/15/17 4:00:00 AM;31.8
2/15/17 5:00:00 AM;31.5
2/15/17 6:00:00 AM;30.7
2/15/17 7:00:00 AM;42.8
2/15/17 8:00:00 AM;57.5
2/15/17 9:00:00 AM;64.8
2/15/17 10:00:00 AM;66.6
2/15/17 11:00:00 AM;69.2
2/15/17 12:00:00 PM;68.3
2/15/17 1:00:00 PM;68.1
2/15/17 2:00:00 PM;63.5
2/15/17 3:00:00 PM;61.1
2/15/17 4:00:00 PM;57.8
2/15/17 5:00:00 PM;49.5
2/15/17 6:00:00 PM;38.7
2/15/17 7:00:00 PM;38.3
2/15/17 8:00:00 PM;37.1
2/15/17 9:00:00 PM;31.5
2/15/17 10:00:00 PM;31.0
2/15/17 11:00:00 PM;30.5
2/16/17 12:00:00 AM;29.5
2/16/17 1:00:00 AM;31.2
2/16/17 2:00:00 AM;30.3
2/16/17 3:00:00 AM;30.8
2/16/17 4:00:00 AM;30.8
2/16/17 5:00:00 AM;31.3
2/16/17 6:00:00 AM;29.9
2/16/17 7:00:00 AM;44.0
2/16/17 8:00:00 AM;55.9
2/16/17 9:00:00 AM;62.5
2/16/17 10:00:00 AM;67.6
2/16/17 11:00:00 AM;70.4
2/16/17 12:00:00 PM;69.8
2/16/17 1:00:00 PM;69.3
2/16/17 2:00:00 PM;68.2
2/16/17 3:00:00 PM;63.1
2/16/17 4:00:00 PM;59.1
2/16/17 5:00:00 PM;50.5
2/16/17 6:00:00 PM;35.2
2/16/17 7:00:00 PM;31.0
2/16/17 8:00:00 PM;30.6
2/16/17 9:00:00 PM;31.0
2/16/17 10:00:00 PM;30.9
2/16/17 11:00:00 PM;29.8
2/17/17 12:00:00 AM;28.5
2/17/17 1:00:00 AM;30.3
2/17/17 2:00:00 AM;30.3
2/17/17 3:00:00 AM;31.3
2/17/17 4:00:00 AM;33.2
2/17/17 5:00:00 AM;32.6
2/17/17 6:00:00 AM;32.8
2/17/17 7:00:00 AM;50.1
2/17/17 8:00:00 AM;62.4
2/17/17 9:00:00 AM;68.0
2/17/17 10:00:00 AM;71.7
2/17/17 11:00:00 AM;70.6
2/17/17 12:00:00 PM;69.4
2/17/17 1:00:00 PM;69.8
2/17/17 2:00:00 PM;69.5
2/17/17 3:00:00 PM;65.4
2/17/17 4:00:00 PM;61.2
2/17/17 5:00:00 PM;54.8
2/17/17 6:00:00 PM;45.3
2/17/17 7:00:00 PM;39.9
2/17/17 8:00:00 PM;33.6
2/17/17 9:00:00 PM;33.7
2/17/17 10:00:00 PM;33.7
2/17/17 11:00:00 PM;33.6
2/18/17 12:00:00 AM;34.4
2/18/17 1:00:00 AM;35.6
2/18/17 2:00:00 AM;31.8
2/18/17 3:00:00 AM;30.9
2/18/17 4:00:00 AM;29.9
2/18/17 5:00:00 AM;29.9
2/18/17 6:00:00 AM;24.2
2/18/17 7:00:00 AM;23.7
2/18/17 8:00:00 AM;23.8
2/18/17 9:00:00 AM;23.8
2/18/17 10:00:00 AM;29.4
2/18/17 11:00:00 AM;28.1
2/18/17 12:00:00 PM;28.2
2/18/17 1:00:00 PM;28.4
2/18/17 2:00:00 PM;28.7
2/18/17 3:00:00 PM;29.0
2/18/17 4:00:00 PM;28.5
2/18/17 5:00:00 PM;30.1
2/18/17 6:00:00 PM;33.9
2/18/17 7:00:00 PM;33.0
2/18/17 8:00:00 PM;32.8
2/18/17 9:00:00 PM;32.6
2/18/17 10:00:00 PM;30.9
2/18/17 11:00:00 PM;28.3
2/19/17 12:00:00 AM;28.5
2/19/17 1:00:00 AM;29.0
2/19/17 2:00:00 AM;29.5
2/19/17 3:00:00 AM;30.1
2/19/17 4:00:00 AM;30.2
2/19/17 5:00:00 AM;30.5
2/19/17 6:00:00 AM;25.1
2/19/17 7:00:00 AM;25.0
2/19/17 8:00:00 AM;25.8
2/19/17 9:00:00 AM;28.6
2/19/17 10:00:00 AM;27.7
2/19/17 11:00:00 AM;28.6
2/19/17 12:00:00 PM;28.8
2/19/17 1:00:00 PM;28.9
2/19/17 2:00:00 PM;28.9
2/19/17 3:00:00 PM;28.2
2/19/17 4:00:00 PM;26.4
2/19/17 5:00:00 PM;27.3
2/19/17 6:00:00 PM;30.2
2/19/17 7:00:00 PM;31.2
2/19/17 8:00:00 PM;28.7
2/19/17 9:00:00 PM;28.7
2/19/17 10:00:00 PM;28.0
2/19/17 11:00:00 PM;26.6
2/20/17 12:00:00 AM;26.6
2/20/17 1:00:00 AM;28.9
2/20/17 2:00:00 AM;28.0
2/20/17 3:00:00 AM;29.1
2/20/17 4:00:00 AM;28.4
2/20/17 5:00:00 AM;28.9
2/20/17 6:00:00 AM;29.3
2/20/17 7:00:00 AM;46.6
2/20/17 8:00:00 AM;62.1
2/20/17 9:00:00 AM;66.2
2/20/17 10:00:00 AM;71.4
2/20/17 11:00:00 AM;69.4
2/20/17 12:00:00 PM;71.6
2/20/17 1:00:00 PM;74.0
2/20/17 2:00:00 PM;73.0
2/20/17 3:00:00 PM;70.9
2/20/17 4:00:00 PM;64.3
2/20/17 5:00:00 PM;56.0
2/20/17 6:00:00 PM;42.5
2/20/17 7:00:00 PM;42.8
2/20/17 8:00:00 PM;40.3
2/20/17 9:00:00 PM;39.9
2/20/17 10:00:00 PM;42.2
2/20/17 11:00:00 PM;36.7
2/21/17 12:00:00 AM;28.1
2/21/17 1:00:00 AM;28.0
2/21/17 2:00:00 AM;26.3
2/21/17 3:00:00 AM;26.6
2/21/17 4:00:00 AM;27.5
2/21/17 5:00:00 AM;27.2
2/21/17 6:00:00 AM;25.0
2/21/17 7:00:00 AM;46.3
2/21/17 8:00:00 AM;59.9
2/21/17 9:00:00 AM;69.0
2/21/17 10:00:00 AM;68.9
2/21/17 11:00:00 AM;69.1
2/21/17 12:00:00 PM;69.1
2/21/17 1:00:00 PM;68.4
2/21/17 2:00:00 PM;66.9
2/21/17 3:00:00 PM;63.8
2/21/17 4:00:00 PM;61.9
2/21/17 5:00:00 PM;54.3
2/21/17 6:00:00 PM;41.2
2/21/17 7:00:00 PM;35.0
2/21/17 8:00:00 PM;30.4
2/21/17 9:00:00 PM;30.3
2/21/17 10:00:00 PM;30.3
2/21/17 11:00:00 PM;29.1
2/22/17 12:00:00 AM;29.1
2/22/17 1:00:00 AM;30.5
2/22/17 2:00:00 AM;31.5
2/22/17 3:00:00 AM;31.7
2/22/17 4:00:00 AM;31.5
2/22/17 5:00:00 AM;31.7
2/22/17 6:00:00 AM;28.3
2/22/17 7:00:00 AM;45.5
2/22/17 8:00:00 AM;59.9
2/22/17 9:00:00 AM;68.1
2/22/17 10:00:00 AM;69.5
2/22/17 11:00:00 AM;69.9
2/22/17 12:00:00 PM;70.3
2/22/17 1:00:00 PM;69.2
2/22/17 2:00:00 PM;70.4
2/22/17 3:00:00 PM;70.2
2/22/17 4:00:00 PM;60.5
2/22/17 5:00:00 PM;51.6
2/22/17 6:00:00 PM;40.8
2/22/17 7:00:00 PM;38.3
2/22/17 8:00:00 PM;28.3
2/22/17 9:00:00 PM;29.0
2/22/17 10:00:00 PM;29.1
2/22/17 11:00:00 PM;28.1
2/23/17 12:00:00 AM;27.2
2/23/17 1:00:00 AM;29.3
2/23/17 2:00:00 AM;29.0
2/23/17 3:00:00 AM;29.7
2/23/17 4:00:00 AM;30.5
2/23/17 5:00:00 AM;29.2
2/23/17 6:00:00 AM;31.3
2/23/17 7:00:00 AM;47.8
2/23/17 8:00:00 AM;61.7
2/23/17 9:00:00 AM;69.3
2/23/17 10:00:00 AM;72.4
2/23/17 11:00:00 AM;71.8
2/23/17 12:00:00 PM;73.1
2/23/17 1:00:00 PM;76.9
2/23/17 2:00:00 PM;72.9
2/23/17 3:00:00 PM;66.7
2/23/17 4:00:00 PM;61.5
2/23/17 5:00:00 PM;53.4
2/23/17 6:00:00 PM;36.6
2/23/17 7:00:00 PM;30.9
2/23/17 8:00:00 PM;29.7
2/23/17 9:00:00 PM;30.1
2/23/17 10:00:00 PM;31.2
2/23/17 11:00:00 PM;28.7
2/24/17 12:00:00 AM;28.8
2/24/17 1:00:00 AM;31.2
2/24/17 2:00:00 AM;31.1
2/24/17 3:00:00 AM;32.3
2/24/17 4:00:00 AM;31.8
2/24/17 5:00:00 AM;32.0
2/24/17 6:00:00 AM;31.5
2/24/17 7:00:00 AM;47.5
2/24/17 8:00:00 AM;54.7
2/24/17 9:00:00 AM;61.0
2/24/17 10:00:00 AM;61.0
2/24/17 11:00:00 AM;61.5
2/24/17 12:00:00 PM;62.4
2/24/17 1:00:00 PM;61.8
2/24/17 2:00:00 PM;64.2
2/24/17 3:00:00 PM;62.1
2/24/17 4:00:00 PM;58.6
2/24/17 5:00:00 PM;52.3
2/24/17 6:00:00 PM;42.8
2/24/17 7:00:00 PM;38.3
2/24/17 8:00:00 PM;30.1
2/24/17 9:00:00 PM;30.1
2/24/17 10:00:00 PM;29.7
2/24/17 11:00:00 PM;30.1
2/25/17 12:00:00 AM;29.2
2/25/17 1:00:00 AM;29.2
2/25/17 2:00:00 AM;27.7
2/25/17 3:00:00 AM;28.4
2/25/17 4:00:00 AM;26.9
2/25/17 5:00:00 AM;26.1
2/25/17 6:00:00 AM;21.9
2/25/17 7:00:00 AM;22.1
2/25/17 8:00:00 AM;23.0
2/25/17 9:00:00 AM;23.1
2/25/17 10:00:00 AM;27.5
2/25/17 11:00:00 AM;30.3
2/25/17 12:00:00 PM;29.2
2/25/17 1:00:00 PM;29.8
2/25/17 2:00:00 PM;29.8
2/25/17 3:00:00 PM;29.1
2/25/17 4:00:00 PM;27.6
2/25/17 5:00:00 PM;28.5
2/25/17 6:00:00 PM;32.4
2/25/17 7:00:00 PM;32.7
2/25/17 8:00:00 PM;32.3
2/25/17 9:00:00 PM;31.2
2/25/17 10:00:00 PM;30.3
2/25/17 11:00:00 PM;28.3
2/26/17 12:00:00 AM;27.9
2/26/17 1:00:00 AM;29.5
2/26/17 2:00:00 AM;29.0
2/26/17 3:00:00 AM;28.7
2/26/17 4:00:00 AM;26.3
2/26/17 5:00:00 AM;26.6
2/26/17 6:00:00 AM;23.5
2/26/17 7:00:00 AM;23.6
2/26/17 8:00:00 AM;23.9
2/26/17 9:00:00 AM;27.9
2/26/17 10:00:00 AM;29.3
2/26/17 11:00:00 AM;30.9
2/26/17 12:00:00 PM;29.8
2/26/17 1:00:00 PM;29.2
2/26/17 2:00:00 PM;29.5
2/26/17 3:00:00 PM;29.1
2/26/17 4:00:00 PM;29.1
2/26/17 5:00:00 PM;30.0
2/26/17 6:00:00 PM;33.0
2/26/17 7:00:00 PM;32.9
2/26/17 8:00:00 PM;32.5
2/26/17 9:00:00 PM;30.4
2/26/17 10:00:00 PM;30.4
2/26/17 11:00:00 PM;30.6
2/27/17 12:00:00 AM;28.9
2/27/17 1:00:00 AM;29.9
2/27/17 2:00:00 AM;30.1
2/27/17 3:00:00 AM;31.7
2/27/17 4:00:00 AM;31.7
2/27/17 5:00:00 AM;33.6
2/27/17 6:00:00 AM;36.0
2/27/17 7:00:00 AM;45.7
2/27/17 8:00:00 AM;57.7
2/27/17 9:00:00 AM;66.1
2/27/17 10:00:00 AM;69.0
2/27/17 11:00:00 AM;70.0
2/27/17 12:00:00 PM;69.0
2/27/17 1:00:00 PM;69.9
2/27/17 2:00:00 PM;68.4
2/27/17 3:00:00 PM;67.2
2/27/17 4:00:00 PM;62.8
2/27/17 5:00:00 PM;57.3
2/27/17 6:00:00 PM;44.6
2/27/17 7:00:00 PM;40.4
2/27/17 8:00:00 PM;37.4
2/27/17 9:00:00 PM;37.6
2/27/17 10:00:00 PM;37.5
2/27/17 11:00:00 PM;34.3
2/28/17 12:00:00 AM;29.9
2/28/17 1:00:00 AM;28.5
2/28/17 2:00:00 AM;29.1
2/28/17 3:00:00 AM;29.5
2/28/17 4:00:00 AM;29.8
2/28/17 5:00:00 AM;30.3
2/28/17 6:00:00 AM;31.1
2/28/17 7:00:00 AM;45.5
2/28/17 8:00:00 AM;59.1
2/28/17 9:00:00 AM;66.2
2/28/17 10:00:00 AM;67.1
2/28/17 11:00:00 AM;67.7
2/28/17 12:00:00 PM;68.2
2/28/17 1:00:00 PM;70.2
2/28/17 2:00:00 PM;68.8
2/28/17 3:00:00 PM;64.6
2/28/17 4:00:00 PM;58.9
2/28/17 5:00:00 PM;50.4
2/28/17 6:00:00 PM;39.4
2/28/17 7:00:00 PM;32.5
2/28/17 8:00:00 PM;24.2
2/28/17 9:00:00 PM;24.2
2/28/17 10:00:00 PM;23.9
2/28/17 11:00:00 PM;22.6
3/1/17 12:00:00 AM;23.4
3/1/17 1:00:00 AM;23.8
3/1/17 2:00:00 AM;24.1
3/1/17 3:00:00 AM;25.5
3/1/17 4:00:00 AM;24.6
3/1/17 5:00:00 AM;26.8
3/1/17 6:00:00 AM;29.0
3/1/17 7:00:00 AM;44.8
3/1/17 8:00:00 AM;58.3
3/1/17 9:00:00 AM;66.7
3/1/17 10:00:00 AM;67.1
3/1/17 11:00:00 AM;66.9
3/1/17 12:00:00 PM;68.4
3/1/17 1:00:00 PM;65.3
3/1/17 2:00:00 PM;65.5
3/1/17 3:00:00 PM;63.3
3/1/17 4:00:00 PM;56.5
3/1/17 5:00:00 PM;48.4
3/1/17 6:00:00 PM;37.3
3/1/17 7:00:00 PM;26.6
3/1/17 8:00:00 PM;27.6
3/1/17 9:00:00 PM;25.6
3/1/17 10:00:00 PM;24.4
3/1/17 11:00:00 PM;23.8
3/2/17 12:00:00 AM;23.4
3/2/17 1:00:00 AM;24.7
3/2/17 2:00:00 AM;25.5
3/2/17 3:00:00 AM;27.1
3/2/17 4:00:00 AM;25.6
3/2/17 5:00:00 AM;26.6
3/2/17 6:00:00 AM;26.9
3/2/17 7:00:00 AM;49.2
3/2/17 8:00:00 AM;58.2
3/2/17 9:00:00 AM;62.5
3/2/17 10:00:00 AM;64.9
3/2/17 11:00:00 AM;63.6
3/2/17 12:00:00 PM;63.1
3/2/17 1:00:00 PM;63.7
3/2/17 2:00:00 PM;62.3
3/2/17 3:00:00 PM;61.3
3/2/17 4:00:00 PM;55.5
3/2/17 5:00:00 PM;51.3
3/2/17 6:00:00 PM;39.3
3/2/17 7:00:00 PM;27.1
3/2/17 8:00:00 PM;26.5
3/2/17 9:00:00 PM;27.4
3/2/17 10:00:00 PM;25.5
3/2/17 11:00:00 PM;22.8
3/3/17 12:00:00 AM;22.6
3/3/17 1:00:00 AM;24.3
3/3/17 2:00:00 AM;25.2
3/3/17 3:00:00 AM;26.6
3/3/17 4:00:00 AM;25.7
3/3/17 5:00:00 AM;27.1
3/3/17 6:00:00 AM;26.5
3/3/17 7:00:00 AM;42.6
3/3/17 8:00:00 AM;58.2
