Year 2017
Date/time;CE001-Mains.Active energy (452331.1 kWh)
1/31/17 1:00:00 PM;146.1
1/31/17 2:00:00 PM;138.3
1/31/17 3:00:00 PM;134.0
1/31/17 4:00:00 PM;127.1
1/31/17 5:00:00 PM;121.3
1/31/17 6:00:00 PM;100.7
1/31/17 7:00:00 PM;97.6
1/31/17 8:00:00 PM;93.7
1/31/17 9:00:00 PM;91.8
1/31/17 10:00:00 PM;90.2
1/31/17 11:00:00 PM;89.8
2/1/17 12:00:00 AM;90.8
2/1/17 1:00:00 AM;89.6
2/1/17 2:00:00 AM;90.3
2/1/17 3:00:00 AM;89.5
2/1/17 4:00:00 AM;89.5
2/1/17 5:00:00 AM;90.4
2/1/17 6:00:00 AM;94.6
2/1/17 7:00:00 AM;114.8
2/1/17 8:00:00 AM;137.9
2/1/17 9:00:00 AM;145.2
2/1/17 10:00:00 AM;149.8
2/1/17 11:00:00 AM;149.6
2/1/17 12:00:00 PM;146.4
2/1/17 1:00:00 PM;146.1
2/1/17 2:00:00 PM;147.5
2/1/17 3:00:00 PM;139.1
2/1/17 4:00:00 PM;129.4
2/1/17 5:00:00 PM;120.0
2/1/17 6:00:00 PM;99.1
2/1/17 7:00:00 PM;95.1
2/1/17 8:00:00 PM;94.9
2/1/17 9:00:00 PM;92.4
2/1/17 10:00:00 PM;92.2
2/1/17 11:00:00 PM;92.7
2/2/17 12:00:00 AM;92.9
2/2/17 1:00:00 AM;92.6
2/2/17 2:00:00 AM;93.3
2/2/17 3:00:00 AM;92.5
2/2/17 4:00:00 AM;94.1
2/2/17 5:00:00 AM;93.8
2/2/17 6:00:00 AM;100.0
2/2/17 7:00:00 AM;111.4
2/2/17 8:00:00 AM;123.3
2/2/17 9:00:00 AM;126.4
2/2/17 10:00:00 AM;127.9
2/2/17 11:00:00 AM;129.7
2/2/17 12:00:00 PM;154.1
2/2/17 1:00:00 PM;140.8
2/2/17 2:00:00 PM;131.8
2/2/17 3:00:00 PM;130.2
2/2/17 4:00:00 PM;125.4
2/2/17 5:00:00 PM;119.9
2/2/17 6:00:00 PM;99.9
2/2/17 7:00:00 PM;95.4
2/2/17 8:00:00 PM;94.3
2/2/17 9:00:00 PM;95.9
2/2/17 10:00:00 PM;93.6
2/2/17 11:00:00 PM;93.9
2/3/17 12:00:00 AM;93.5
2/3/17 1:00:00 AM;91.3
2/3/17 2:00:00 AM;90.9
2/3/17 3:00:00 AM;91.2
2/3/17 4:00:00 AM;88.6
2/3/17 5:00:00 AM;90.5
2/3/17 6:00:00 AM;90.8
2/3/17 7:00:00 AM;109.8
2/3/17 8:00:00 AM;144.6
2/3/17 9:00:00 AM;146.1
2/3/17 10:00:00 AM;143.8
2/3/17 11:00:00 AM;155.7
2/3/17 12:00:00 PM;139.5
2/3/17 1:00:00 PM;141.2
2/3/17 2:00:00 PM;138.7
2/3/17 3:00:00 PM;134.5
2/3/17 4:00:00 PM;127.0
2/3/17 5:00:00 PM;119.2
2/3/17 6:00:00 PM;101.6
2/3/17 7:00:00 PM;97.5
2/3/17 8:00:00 PM;95.7
2/3/17 9:00:00 PM;93.2
2/3/17 10:00:00 PM;91.7
2/3/17 11:00:00 PM;91.9
2/4/17 12:00:00 AM;91.7
2/4/17 1:00:00 AM;91.7
2/4/17 2:00:00 AM;89.4
2/4/17 3:00:00 AM;88.7
2/4/17 4:00:00 AM;90.2
2/4/17 5:00:00 AM;88.9
2/4/17 6:00:00 AM;86.5
2/4/17 7:00:00 AM;88.0
2/4/17 8:00:00 AM;94.7
2/4/17 9:00:00 AM;100.3
2/4/17 10:00:00 AM;100.8
2/4/17 11:00:00 AM;106.2
2/4/17 12:00:00 PM;104.0
2/4/17 1:00:00 PM;99.7
2/4/17 2:00:00 PM;98.8
2/4/17 3:00:00 PM;97.9
2/4/17 4:00:00 PM;99.0
2/4/17 5:00:00 PM;98.1
2/4/17 6:00:00 PM;94.6
2/4/17 7:00:00 PM;90.5
2/4/17 8:00:00 PM;89.3
2/4/17 9:00:00 PM;90.3
2/4/17 10:00:00 PM;89.6
2/4/17 11:00:00 PM;91.0
2/5/17 12:00:00 AM;91.8
2/5/17 1:00:00 AM;89.7
2/5/17 2:00:00 AM;88.0
2/5/17 3:00:00 AM;89.2
2/5/17 4:00:00 AM;86.8
2/5/17 5:00:00 AM;86.6
2/5/17 6:00:00 AM;86.3
2/5/17 7:00:00 AM;93.2
2/5/17 8:00:00 AM;98.7
2/5/17 9:00:00 AM;99.6
2/5/17 10:00:00 AM;95.8
2/5/17 11:00:00 AM;92.6
2/5/17 12:00:00 PM;95.3
2/5/17 1:00:00 PM;95.0
2/5/17 2:00:00 PM;96.6
2/5/17 3:00:00 PM;97.2
2/5/17 4:00:00 PM;94.7
2/5/17 5:00:00 PM;98.0
2/5/17 6:00:00 PM;94.2
2/5/17 7:00:00 PM;91.0
2/5/17 8:00:00 PM;90.9
2/5/17 9:00:00 PM;91.6
2/5/17 10:00:00 PM;89.6
2/5/17 11:00:00 PM;88.8
2/6/17 12:00:00 AM;88.2
2/6/17 1:00:00 AM;89.1
2/6/17 2:00:00 AM;87.4
2/6/17 3:00:00 AM;86.6
2/6/17 4:00:00 AM;84.7
2/6/17 5:00:00 AM;86.2
2/6/17 6:00:00 AM;90.5
2/6/17 7:00:00 AM;101.2
2/6/17 8:00:00 AM;119.4
2/6/17 9:00:00 AM;123.0
2/6/17 10:00:00 AM;147.8
2/6/17 11:00:00 AM;146.1
2/6/17 12:00:00 PM;148.0
2/6/17 1:00:00 PM;148.1
2/6/17 2:00:00 PM;142.5
2/6/17 3:00:00 PM;132.8
2/6/17 4:00:00 PM;126.3
2/6/17 5:00:00 PM;122.4
2/6/17 6:00:00 PM;101.8
2/6/17 7:00:00 PM;97.5
2/6/17 8:00:00 PM;99.3
2/6/17 9:00:00 PM;97.7
2/6/17 10:00:00 PM;54.9
2/6/17 11:00:00 PM;24.7
2/7/17 12:00:00 AM;83.3
2/7/17 1:00:00 AM;84.0
2/7/17 2:00:00 AM;81.9
2/7/17 3:00:00 AM;81.0
2/7/17 4:00:00 AM;78.9
2/7/17 5:00:00 AM;79.1
2/7/17 6:00:00 AM;87.4
2/7/17 7:00:00 AM;105.9
2/7/17 8:00:00 AM;129.4
2/7/17 9:00:00 AM;134.0
2/7/17 10:00:00 AM;137.2
2/7/17 11:00:00 AM;140.0
2/7/17 12:00:00 PM;139.4
2/7/17 1:00:00 PM;149.6
2/7/17 2:00:00 PM;134.7
2/7/17 3:00:00 PM;124.5
2/7/17 4:00:00 PM;120.5
2/7/17 5:00:00 PM;113.0
2/7/17 6:00:00 PM;91.1
2/7/17 7:00:00 PM;86.4
2/7/17 8:00:00 PM;86.4
2/7/17 9:00:00 PM;88.2
2/7/17 10:00:00 PM;86.4
2/7/17 11:00:00 PM;84.3
2/8/17 12:00:00 AM;86.4
2/8/17 1:00:00 AM;84.8
2/8/17 2:00:00 AM;82.1
2/8/17 3:00:00 AM;83.3
2/8/17 4:00:00 AM;82.0
2/8/17 5:00:00 AM;82.4
2/8/17 6:00:00 AM;83.9
2/8/17 7:00:00 AM;111.7
2/8/17 8:00:00 AM;132.5
2/8/17 9:00:00 AM;138.6
2/8/17 10:00:00 AM;141.6
2/8/17 11:00:00 AM;150.6
2/8/17 12:00:00 PM;152.5
2/8/17 1:00:00 PM;159.4
2/8/17 2:00:00 PM;155.4
2/8/17 3:00:00 PM;138.8
2/8/17 4:00:00 PM;128.1
2/8/17 5:00:00 PM;123.0
2/8/17 6:00:00 PM;103.4
2/8/17 7:00:00 PM;98.7
2/8/17 8:00:00 PM;97.3
2/8/17 9:00:00 PM;97.2
2/8/17 10:00:00 PM;96.2
2/8/17 11:00:00 PM;93.9
2/9/17 12:00:00 AM;93.1
2/9/17 1:00:00 AM;89.3
2/9/17 2:00:00 AM;88.4
2/9/17 3:00:00 AM;88.9
2/9/17 4:00:00 AM;87.9
2/9/17 5:00:00 AM;88.7
2/9/17 6:00:00 AM;88.1
2/9/17 7:00:00 AM;100.3
2/9/17 8:00:00 AM;120.1
2/9/17 9:00:00 AM;123.7
2/9/17 10:00:00 AM;125.4
2/9/17 11:00:00 AM;128.4
2/9/17 12:00:00 PM;134.8
2/9/17 1:00:00 PM;139.9
2/9/17 2:00:00 PM;138.3
2/9/17 3:00:00 PM;141.6
2/9/17 4:00:00 PM;134.9
2/9/17 5:00:00 PM;124.3
2/9/17 6:00:00 PM;107.4
2/9/17 7:00:00 PM;103.2
2/9/17 8:00:00 PM;104.7
2/9/17 9:00:00 PM;102.3
2/9/17 10:00:00 PM;103.4
2/9/17 11:00:00 PM;117.4
2/10/17 12:00:00 AM;99.6
2/10/17 1:00:00 AM;93.4
2/10/17 2:00:00 AM;92.5
2/10/17 3:00:00 AM;94.2
2/10/17 4:00:00 AM;92.9
2/10/17 5:00:00 AM;92.7
2/10/17 6:00:00 AM;95.6
2/10/17 7:00:00 AM;106.0
2/10/17 8:00:00 AM;144.7
2/10/17 9:00:00 AM;144.0
2/10/17 10:00:00 AM;147.6
2/10/17 11:00:00 AM;139.3
2/10/17 12:00:00 PM;140.2
2/10/17 1:00:00 PM;138.1
2/10/17 2:00:00 PM;139.2
2/10/17 3:00:00 PM;136.7
2/10/17 4:00:00 PM;132.4
2/10/17 5:00:00 PM;125.0
2/10/17 6:00:00 PM;108.6
2/10/17 7:00:00 PM;99.5
2/10/17 8:00:00 PM;98.3
2/10/17 9:00:00 PM;97.3
2/10/17 10:00:00 PM;94.2
2/10/17 11:00:00 PM;92.9
2/11/17 12:00:00 AM;95.2
2/11/17 1:00:00 AM;93.6
2/11/17 2:00:00 AM;93.5
2/11/17 3:00:00 AM;94.2
2/11/17 4:00:00 AM;90.8
2/11/17 5:00:00 AM;88.4
2/11/17 6:00:00 AM;88.5
2/11/17 7:00:00 AM;89.5
2/11/17 8:00:00 AM;96.2
2/11/17 9:00:00 AM;101.2
2/11/17 10:00:00 AM;110.3
2/11/17 11:00:00 AM;110.4
2/11/17 12:00:00 PM;107.1
2/11/17 1:00:00 PM;106.0
2/11/17 2:00:00 PM;103.0
2/11/17 3:00:00 PM;115.1
2/11/17 4:00:00 PM;115.3
2/11/17 5:00:00 PM;99.3
2/11/17 6:00:00 PM;97.8
2/11/17 7:00:00 PM;97.2
2/11/17 8:00:00 PM;96.5
2/11/17 9:00:00 PM;98.3
2/11/17 10:00:00 PM;96.2
2/11/17 11:00:00 PM;93.8
2/12/17 12:00:00 AM;93.6
2/12/17 1:00:00 AM;93.0
2/12/17 2:00:00 AM;91.4
2/12/17 3:00:00 AM;94.3
2/12/17 4:00:00 AM;90.7
2/12/17 5:00:00 AM;89.1
2/12/17 6:00:00 AM;87.8
2/12/17 7:00:00 AM;91.1
2/12/17 8:00:00 AM;98.7
2/12/17 9:00:00 AM;109.5
2/12/17 10:00:00 AM;113.8
2/12/17 11:00:00 AM;110.5
2/12/17 12:00:00 PM;112.4
2/12/17 1:00:00 PM;111.0
2/12/17 2:00:00 PM;104.9
2/12/17 3:00:00 PM;104.0
2/12/17 4:00:00 PM;102.4
2/12/17 5:00:00 PM;99.7
2/12/17 6:00:00 PM;98.3
2/12/17 7:00:00 PM;97.8
2/12/17 8:00:00 PM;96.6
2/12/17 9:00:00 PM;97.4
2/12/17 10:00:00 PM;96.8
2/12/17 11:00:00 PM;94.1
2/13/17 12:00:00 AM;94.5
2/13/17 1:00:00 AM;93.1
2/13/17 2:00:00 AM;93.1
2/13/17 3:00:00 AM;93.5
2/13/17 4:00:00 AM;93.6
2/13/17 5:00:00 AM;93.0
2/13/17 6:00:00 AM;97.1
2/13/17 7:00:00 AM;123.8
2/13/17 8:00:00 AM;152.5
2/13/17 9:00:00 AM;162.9
2/13/17 10:00:00 AM;173.2
2/13/17 11:00:00 AM;178.8
2/13/17 12:00:00 PM;170.6
2/13/17 1:00:00 PM;161.8
2/13/17 2:00:00 PM;148.2
2/13/17 3:00:00 PM;143.5
2/13/17 4:00:00 PM;142.9
2/13/17 5:00:00 PM;134.1
2/13/17 6:00:00 PM;112.4
2/13/17 7:00:00 PM;107.1
2/13/17 8:00:00 PM;105.6
2/13/17 9:00:00 PM;105.4
2/13/17 10:00:00 PM;104.0
2/13/17 11:00:00 PM;104.8
2/14/17 12:00:00 AM;106.0
2/14/17 1:00:00 AM;104.8
2/14/17 2:00:00 AM;104.6
2/14/17 3:00:00 AM;102.8
2/14/17 4:00:00 AM;27.5
2/14/17 8:00:00 AM;38.4
2/14/17 9:00:00 AM;152.5
2/14/17 10:00:00 AM;171.4
2/14/17 11:00:00 AM;183.0
2/14/17 12:00:00 PM;181.8
2/14/17 1:00:00 PM;160.1
2/14/17 2:00:00 PM;173.3
2/14/17 3:00:00 PM;156.8
2/14/17 4:00:00 PM;137.9
2/14/17 5:00:00 PM;131.5
2/14/17 6:00:00 PM;111.3
2/14/17 7:00:00 PM;108.8
2/14/17 8:00:00 PM;106.0
2/14/17 9:00:00 PM;106.8
2/14/17 10:00:00 PM;105.9
2/14/17 11:00:00 PM;105.8
2/15/17 12:00:00 AM;106.4
2/15/17 1:00:00 AM;104.6
2/15/17 2:00:00 AM;104.7
2/15/17 3:00:00 AM;104.5
2/15/17 4:00:00 AM;103.3
2/15/17 5:00:00 AM;104.5
2/15/17 6:00:00 AM;107.4
2/15/17 7:00:00 AM;116.7
2/15/17 8:00:00 AM;152.0
2/15/17 9:00:00 AM;160.9
2/15/17 10:00:00 AM;159.2
2/15/17 11:00:00 AM;155.5
2/15/17 12:00:00 PM;159.9
2/15/17 1:00:00 PM;158.9
2/15/17 2:00:00 PM;149.9
2/15/17 3:00:00 PM;145.3
2/15/17 4:00:00 PM;139.4
2/15/17 5:00:00 PM;130.8
2/15/17 6:00:00 PM;111.2
2/15/17 7:00:00 PM;105.6
2/15/17 8:00:00 PM;105.0
2/15/17 9:00:00 PM;104.2
2/15/17 10:00:00 PM;104.8
2/15/17 11:00:00 PM;105.3
2/16/17 12:00:00 AM;106.4
2/16/17 1:00:00 AM;104.2
2/16/17 2:00:00 AM;102.4
2/16/17 3:00:00 AM;101.6
2/16/17 4:00:00 AM;101.3
2/16/17 5:00:00 AM;100.3
2/16/17 6:00:00 AM;101.8
2/16/17 7:00:00 AM;110.8
2/16/17 8:00:00 AM;131.6
2/16/17 9:00:00 AM;139.1
2/16/17 10:00:00 AM;167.2
2/16/17 11:00:00 AM;169.6
2/16/17 12:00:00 PM;167.0
2/16/17 1:00:00 PM;162.5
2/16/17 2:00:00 PM;160.3
2/16/17 3:00:00 PM;145.3
2/16/17 4:00:00 PM;135.4
2/16/17 5:00:00 PM;128.5
2/16/17 6:00:00 PM;110.5
2/16/17 7:00:00 PM;104.6
2/16/17 8:00:00 PM;104.5
2/16/17 9:00:00 PM;106.2
2/16/17 10:00:00 PM;103.9
2/16/17 11:00:00 PM;104.6
2/17/17 12:00:00 AM;103.3
2/17/17 1:00:00 AM;99.7
2/17/17 2:00:00 AM;99.1
2/17/17 3:00:00 AM;96.5
2/17/17 4:00:00 AM;98.1
2/17/17 5:00:00 AM;95.3
2/17/17 6:00:00 AM;97.0
2/17/17 7:00:00 AM;122.2
2/17/17 8:00:00 AM;142.8
2/17/17 9:00:00 AM;149.4
2/17/17 10:00:00 AM;150.8
2/17/17 11:00:00 AM;148.7
2/17/17 12:00:00 PM;145.3
2/17/17 1:00:00 PM;145.9
2/17/17 2:00:00 PM;146.3
2/17/17 3:00:00 PM;137.4
2/17/17 4:00:00 PM;133.7
2/17/17 5:00:00 PM;128.1
2/17/17 6:00:00 PM;109.1
2/17/17 7:00:00 PM;104.5
2/17/17 8:00:00 PM;101.4
2/17/17 9:00:00 PM;102.2
2/17/17 10:00:00 PM;100.0
2/17/17 11:00:00 PM;96.0
2/18/17 12:00:00 AM;95.4
2/18/17 1:00:00 AM;94.5
2/18/17 2:00:00 AM;93.5
2/18/17 3:00:00 AM;93.0
2/18/17 4:00:00 AM;91.3
2/18/17 5:00:00 AM;91.2
2/18/17 6:00:00 AM;92.8
2/18/17 7:00:00 AM;92.1
2/18/17 8:00:00 AM;97.8
2/18/17 9:00:00 AM;107.0
2/18/17 10:00:00 AM;109.7
2/18/17 11:00:00 AM;108.7
2/18/17 12:00:00 PM;108.6
2/18/17 1:00:00 PM;108.0
2/18/17 2:00:00 PM;107.3
2/18/17 3:00:00 PM;104.3
2/18/17 4:00:00 PM;104.2
2/18/17 5:00:00 PM;101.8
2/18/17 6:00:00 PM;102.7
2/18/17 7:00:00 PM;102.3
2/18/17 8:00:00 PM;100.6
2/18/17 9:00:00 PM;101.6
2/18/17 10:00:00 PM;101.1
2/18/17 11:00:00 PM;100.8
2/19/17 12:00:00 AM;102.5
2/19/17 1:00:00 AM;101.7
2/19/17 2:00:00 AM;98.1
2/19/17 3:00:00 AM;96.8
2/19/17 4:00:00 AM;93.8
2/19/17 5:00:00 AM;94.4
2/19/17 6:00:00 AM;95.5
2/19/17 7:00:00 AM;96.6
2/19/17 8:00:00 AM;99.5
2/19/17 9:00:00 AM;104.7
2/19/17 10:00:00 AM;107.8
2/19/17 11:00:00 AM;116.7
2/19/17 12:00:00 PM;115.5
2/19/17 1:00:00 PM;112.9
2/19/17 2:00:00 PM;114.7
2/19/17 3:00:00 PM;109.1
2/19/17 4:00:00 PM;104.8
2/19/17 5:00:00 PM;104.8
2/19/17 6:00:00 PM;104.1
2/19/17 7:00:00 PM;100.8
2/19/17 8:00:00 PM;101.1
2/19/17 9:00:00 PM;102.1
2/19/17 10:00:00 PM;101.0
2/19/17 11:00:00 PM;100.4
2/20/17 12:00:00 AM;102.1
2/20/17 1:00:00 AM;99.3
2/20/17 2:00:00 AM;98.5
2/20/17 3:00:00 AM;96.7
2/20/17 4:00:00 AM;94.3
2/20/17 5:00:00 AM;94.3
2/20/17 6:00:00 AM;96.7
2/20/17 7:00:00 AM;109.1
2/20/17 8:00:00 AM;144.2
2/20/17 9:00:00 AM;154.7
2/20/17 10:00:00 AM;162.4
2/20/17 11:00:00 AM;158.7
2/20/17 12:00:00 PM;169.0
2/20/17 1:00:00 PM;164.0
2/20/17 2:00:00 PM;154.8
2/20/17 3:00:00 PM;142.0
2/20/17 4:00:00 PM;137.5
2/20/17 5:00:00 PM;129.6
2/20/17 6:00:00 PM;109.9
2/20/17 7:00:00 PM;104.3
2/20/17 8:00:00 PM;103.2
2/20/17 9:00:00 PM;103.4
2/20/17 10:00:00 PM;102.7
2/20/17 11:00:00 PM;102.9
2/21/17 12:00:00 AM;103.5
2/21/17 1:00:00 AM;103.1
2/21/17 2:00:00 AM;101.9
2/21/17 3:00:00 AM;102.1
2/21/17 4:00:00 AM;101.1
2/21/17 5:00:00 AM;101.6
2/21/17 6:00:00 AM;103.1
2/21/17 7:00:00 AM;113.4
2/21/17 8:00:00 AM;136.9
2/21/17 9:00:00 AM;147.6
2/21/17 10:00:00 AM;168.3
2/21/17 11:00:00 AM;157.9
2/21/17 12:00:00 PM;160.6
2/21/17 1:00:00 PM;161.9
2/21/17 2:00:00 PM;160.4
2/21/17 3:00:00 PM;143.9
2/21/17 4:00:00 PM;137.6
2/21/17 5:00:00 PM;129.2
2/21/17 6:00:00 PM;109.4
2/21/17 7:00:00 PM;104.9
2/21/17 8:00:00 PM;103.1
2/21/17 9:00:00 PM;101.8
2/21/17 10:00:00 PM;102.3
2/21/17 11:00:00 PM;102.4
2/22/17 12:00:00 AM;103.8
2/22/17 1:00:00 AM;102.2
2/22/17 2:00:00 AM;100.5
2/22/17 3:00:00 AM;98.4
2/22/17 4:00:00 AM;98.7
2/22/17 5:00:00 AM;96.9
2/22/17 6:00:00 AM;101.5
2/22/17 7:00:00 AM;111.7
2/22/17 8:00:00 AM;128.6
2/22/17 9:00:00 AM;145.0
2/22/17 10:00:00 AM;163.2
2/22/17 11:00:00 AM;169.5
2/22/17 12:00:00 PM;174.1
2/22/17 1:00:00 PM;170.3
2/22/17 2:00:00 PM;145.9
2/22/17 3:00:00 PM;143.2
2/22/17 4:00:00 PM;135.2
2/22/17 5:00:00 PM;129.6
2/22/17 6:00:00 PM;113.7
2/22/17 7:00:00 PM;108.3
2/22/17 8:00:00 PM;102.1
2/22/17 9:00:00 PM;101.7
2/22/17 10:00:00 PM;101.7
2/22/17 11:00:00 PM;101.8
2/23/17 12:00:00 AM;102.9
2/23/17 1:00:00 AM;101.4
2/23/17 2:00:00 AM;101.1
2/23/17 3:00:00 AM;98.4
2/23/17 4:00:00 AM;97.8
2/23/17 5:00:00 AM;98.4
2/23/17 6:00:00 AM;98.9
2/23/17 7:00:00 AM;111.8
2/23/17 8:00:00 AM;133.3
2/23/17 9:00:00 AM;138.1
2/23/17 10:00:00 AM;144.6
2/23/17 11:00:00 AM;145.4
2/23/17 12:00:00 PM;146.4
2/23/17 1:00:00 PM;159.3
2/23/17 2:00:00 PM;162.0
2/23/17 3:00:00 PM;152.8
2/23/17 4:00:00 PM;145.5
2/23/17 5:00:00 PM;129.4
2/23/17 6:00:00 PM;109.8
2/23/17 7:00:00 PM;104.7
2/23/17 8:00:00 PM;105.6
2/23/17 9:00:00 PM;104.3
2/23/17 10:00:00 PM;103.8
2/23/17 11:00:00 PM;104.0
2/24/17 12:00:00 AM;104.3
2/24/17 1:00:00 AM;102.4
2/24/17 2:00:00 AM;102.4
2/24/17 3:00:00 AM;100.8
2/24/17 4:00:00 AM;99.8
2/24/17 5:00:00 AM;101.1
2/24/17 6:00:00 AM;102.6
2/24/17 7:00:00 AM;125.9
2/24/17 8:00:00 AM;149.8
2/24/17 9:00:00 AM;148.1
2/24/17 10:00:00 AM;152.5
2/24/17 11:00:00 AM;154.3
2/24/17 12:00:00 PM;149.3
2/24/17 1:00:00 PM;143.6
2/24/17 2:00:00 PM;145.8
2/24/17 3:00:00 PM;142.3
2/24/17 4:00:00 PM;141.2
2/24/17 5:00:00 PM;132.6
2/24/17 6:00:00 PM;115.6
2/24/17 7:00:00 PM;108.4
2/24/17 8:00:00 PM;104.6
2/24/17 9:00:00 PM;104.4
2/24/17 10:00:00 PM;103.6
2/24/17 11:00:00 PM;102.3
2/25/17 12:00:00 AM;103.9
2/25/17 1:00:00 AM;96.6
2/25/17 2:00:00 AM;93.8
2/25/17 3:00:00 AM;93.0
2/25/17 4:00:00 AM;93.5
2/25/17 5:00:00 AM;94.3
2/25/17 6:00:00 AM;95.0
2/25/17 7:00:00 AM;94.7
2/25/17 8:00:00 AM;100.6
2/25/17 9:00:00 AM;102.8
2/25/17 10:00:00 AM;111.0
2/25/17 11:00:00 AM;117.4
2/25/17 12:00:00 PM;112.9
2/25/17 1:00:00 PM;108.6
2/25/17 2:00:00 PM;107.6
2/25/17 3:00:00 PM;105.7
2/25/17 4:00:00 PM;104.5
2/25/17 5:00:00 PM;102.8
2/25/17 6:00:00 PM;104.4
2/25/17 7:00:00 PM;96.2
2/25/17 8:00:00 PM;94.9
2/25/17 9:00:00 PM;91.9
2/25/17 10:00:00 PM;90.7
2/25/17 11:00:00 PM;89.6
2/26/17 12:00:00 AM;91.3
2/26/17 1:00:00 AM;89.4
2/26/17 2:00:00 AM;88.4
2/26/17 3:00:00 AM;90.6
2/26/17 4:00:00 AM;88.6
2/26/17 5:00:00 AM;89.1
2/26/17 6:00:00 AM;90.4
2/26/17 7:00:00 AM;90.6
2/26/17 8:00:00 AM;92.6
2/26/17 9:00:00 AM;94.2
2/26/17 10:00:00 AM;103.2
2/26/17 11:00:00 AM;113.9
2/26/17 12:00:00 PM;117.2
2/26/17 1:00:00 PM;112.1
2/26/17 2:00:00 PM;107.8
2/26/17 3:00:00 PM;108.2
2/26/17 4:00:00 PM;105.5
2/26/17 5:00:00 PM;99.7
2/26/17 6:00:00 PM;100.0
2/26/17 7:00:00 PM;97.0
2/26/17 8:00:00 PM;97.6
2/26/17 9:00:00 PM;97.9
2/26/17 10:00:00 PM;97.2
2/26/17 11:00:00 PM;96.3
2/27/17 12:00:00 AM;98.2
2/27/17 1:00:00 AM;95.8
2/27/17 2:00:00 AM;95.1
2/27/17 3:00:00 AM;91.8
2/27/17 4:00:00 AM;90.9
2/27/17 5:00:00 AM;90.1
2/27/17 6:00:00 AM;93.0
2/27/17 7:00:00 AM;107.7
2/27/17 8:00:00 AM;129.5
2/27/17 9:00:00 AM;134.3
2/27/17 10:00:00 AM;152.1
2/27/17 11:00:00 AM;161.8
2/27/17 12:00:00 PM;169.7
2/27/17 1:00:00 PM;166.9
2/27/17 2:00:00 PM;169.4
2/27/17 3:00:00 PM;159.9
2/27/17 4:00:00 PM;141.3
2/27/17 5:00:00 PM;129.6
2/27/17 6:00:00 PM;110.6
2/27/17 7:00:00 PM;104.0
2/27/17 8:00:00 PM;100.6
2/27/17 9:00:00 PM;99.6
2/27/17 10:00:00 PM;99.4
2/27/17 11:00:00 PM;99.8
2/28/17 12:00:00 AM;100.8
2/28/17 1:00:00 AM;99.6
2/28/17 2:00:00 AM;96.7
2/28/17 3:00:00 AM;95.1
2/28/17 4:00:00 AM;93.3
2/28/17 5:00:00 AM;93.6
2/28/17 6:00:00 AM;97.8
2/28/17 7:00:00 AM;112.3
2/28/17 8:00:00 AM;138.3
2/28/17 9:00:00 AM;163.0
2/28/17 10:00:00 AM;159.5
2/28/17 11:00:00 AM;164.9
2/28/17 12:00:00 PM;176.0
2/28/17 1:00:00 PM;173.9
2/28/17 2:00:00 PM;166.4
2/28/17 3:00:00 PM;143.5
2/28/17 4:00:00 PM;138.3
2/28/17 5:00:00 PM;130.8
2/28/17 6:00:00 PM;107.1
2/28/17 7:00:00 PM;98.8
2/28/17 8:00:00 PM;96.6
2/28/17 9:00:00 PM;97.4
2/28/17 10:00:00 PM;97.1
2/28/17 11:00:00 PM;97.1
3/1/17 12:00:00 AM;97.1
3/1/17 1:00:00 AM;94.5
3/1/17 2:00:00 AM;93.3
3/1/17 3:00:00 AM;93.0
3/1/17 4:00:00 AM;91.9
3/1/17 5:00:00 AM;91.4
3/1/17 6:00:00 AM;98.3
3/1/17 7:00:00 AM;110.4
3/1/17 8:00:00 AM;148.6
3/1/17 9:00:00 AM;150.7
3/1/17 10:00:00 AM;157.3
3/1/17 11:00:00 AM;166.6
3/1/17 12:00:00 PM;166.3
3/1/17 1:00:00 PM;158.5
3/1/17 2:00:00 PM;159.2
3/1/17 3:00:00 PM;147.9
3/1/17 4:00:00 PM;138.2
3/1/17 5:00:00 PM;132.1
3/1/17 6:00:00 PM;114.6
3/1/17 7:00:00 PM;106.6
3/1/17 8:00:00 PM;106.6
3/1/17 9:00:00 PM;104.3
3/1/17 10:00:00 PM;101.9
3/1/17 11:00:00 PM;102.3
3/2/17 12:00:00 AM;105.2
3/2/17 1:00:00 AM;102.4
3/2/17 2:00:00 AM;100.3
3/2/17 3:00:00 AM;100.4
3/2/17 4:00:00 AM;99.0
3/2/17 5:00:00 AM;97.2
3/2/17 6:00:00 AM;101.9
3/2/17 7:00:00 AM;109.2
3/2/17 8:00:00 AM;128.4
3/2/17 9:00:00 AM;138.4
3/2/17 10:00:00 AM;142.0
3/2/17 11:00:00 AM;145.2
3/2/17 12:00:00 PM;155.9
3/2/17 1:00:00 PM;147.2
3/2/17 2:00:00 PM;147.7
3/2/17 3:00:00 PM;148.5
3/2/17 4:00:00 PM;140.1
3/2/17 5:00:00 PM;130.4
3/2/17 6:00:00 PM;108.4
3/2/17 7:00:00 PM;103.1
3/2/17 8:00:00 PM;103.9
3/2/17 9:00:00 PM;103.4
3/2/17 10:00:00 PM;100.0
3/2/17 11:00:00 PM;100.1
3/3/17 12:00:00 AM;99.4
3/3/17 1:00:00 AM;95.3
3/3/17 2:00:00 AM;94.7
3/3/17 3:00:00 AM;93.6
3/3/17 4:00:00 AM;92.2
3/3/17 5:00:00 AM;92.9
3/3/17 6:00:00 AM;98.8
