Year 2017
Date/time;CA001-Mains.Active energy (169007.8 kWh)
3/3/17 8:00:00 AM;68.6
3/3/17 9:00:00 AM;79.9
3/3/17 10:00:00 AM;81.8
3/3/17 11:00:00 AM;79.9
3/3/17 12:00:00 PM;79.2
3/3/17 1:00:00 PM;78.7
3/3/17 2:00:00 PM;79.2
3/3/17 3:00:00 PM;78.1
3/3/17 4:00:00 PM;73.7
3/3/17 5:00:00 PM;65.6
3/3/17 6:00:00 PM;49.2
3/3/17 7:00:00 PM;38.6
3/3/17 8:00:00 PM;25.2
3/3/17 9:00:00 PM;25.1
3/3/17 10:00:00 PM;24.3
3/3/17 11:00:00 PM;23.1
3/4/17 12:00:00 AM;22.6
3/4/17 1:00:00 AM;22.0
3/4/17 2:00:00 AM;22.3
3/4/17 3:00:00 AM;22.3
3/4/17 4:00:00 AM;23.8
3/4/17 5:00:00 AM;24.9
3/4/17 6:00:00 AM;21.0
3/4/17 7:00:00 AM;25.6
3/4/17 8:00:00 AM;32.9
3/4/17 9:00:00 AM;37.3
3/4/17 10:00:00 AM;43.1
3/4/17 11:00:00 AM;44.8
3/4/17 12:00:00 PM;40.9
3/4/17 1:00:00 PM;40.3
3/4/17 2:00:00 PM;38.0
3/4/17 3:00:00 PM;38.0
3/4/17 4:00:00 PM;34.7
3/4/17 5:00:00 PM;28.0
3/4/17 6:00:00 PM;28.8
3/4/17 7:00:00 PM;27.8
3/4/17 8:00:00 PM;26.0
3/4/17 9:00:00 PM;25.2
3/4/17 10:00:00 PM;24.9
3/4/17 11:00:00 PM;23.5
3/5/17 12:00:00 AM;24.6
3/5/17 1:00:00 AM;23.5
3/5/17 2:00:00 AM;23.5
3/5/17 3:00:00 AM;23.8
3/5/17 4:00:00 AM;25.0
3/5/17 5:00:00 AM;25.6
3/5/17 6:00:00 AM;26.2
3/5/17 7:00:00 AM;23.6
3/5/17 8:00:00 AM;27.0
3/5/17 9:00:00 AM;32.4
3/5/17 10:00:00 AM;34.0
3/5/17 11:00:00 AM;37.1
3/5/17 12:00:00 PM;40.7
3/5/17 1:00:00 PM;40.0
3/5/17 2:00:00 PM;40.3
3/5/17 3:00:00 PM;38.9
3/5/17 4:00:00 PM;38.3
3/5/17 5:00:00 PM;34.6
3/5/17 6:00:00 PM;32.2
3/5/17 7:00:00 PM;30.6
3/5/17 8:00:00 PM;30.2
3/5/17 9:00:00 PM;31.5
3/5/17 10:00:00 PM;31.1
3/5/17 11:00:00 PM;24.5
3/6/17 12:00:00 AM;24.3
3/6/17 1:00:00 AM;24.3
3/6/17 2:00:00 AM;23.8
3/6/17 3:00:00 AM;23.7
3/6/17 4:00:00 AM;26.5
3/6/17 5:00:00 AM;25.4
3/6/17 6:00:00 AM;22.3
3/6/17 7:00:00 AM;42.8
3/6/17 8:00:00 AM;67.9
3/6/17 9:00:00 AM;81.5
3/6/17 10:00:00 AM;83.3
3/6/17 11:00:00 AM;82.7
3/6/17 12:00:00 PM;83.1
3/6/17 1:00:00 PM;82.3
3/6/17 2:00:00 PM;84.0
3/6/17 3:00:00 PM;83.4
3/6/17 4:00:00 PM;74.6
3/6/17 5:00:00 PM;65.2
3/6/17 6:00:00 PM;47.6
3/6/17 7:00:00 PM;42.8
3/6/17 8:00:00 PM;41.9
3/6/17 9:00:00 PM;34.6
3/6/17 10:00:00 PM;35.1
3/6/17 11:00:00 PM;32.1
3/7/17 12:00:00 AM;31.2
3/7/17 1:00:00 AM;27.9
3/7/17 2:00:00 AM;26.5
3/7/17 3:00:00 AM;26.5
3/7/17 4:00:00 AM;27.4
3/7/17 5:00:00 AM;27.3
3/7/17 6:00:00 AM;25.3
3/7/17 7:00:00 AM;48.6
3/7/17 8:00:00 AM;73.8
3/7/17 9:00:00 AM;83.6
3/7/17 10:00:00 AM;84.4
3/7/17 11:00:00 AM;85.2
3/7/17 12:00:00 PM;85.3
3/7/17 1:00:00 PM;84.0
3/7/17 2:00:00 PM;84.2
3/7/17 3:00:00 PM;83.0
3/7/17 4:00:00 PM;78.6
3/7/17 5:00:00 PM;68.1
3/7/17 6:00:00 PM;57.0
3/7/17 7:00:00 PM;50.9
3/7/17 8:00:00 PM;43.3
3/7/17 9:00:00 PM;34.3
3/7/17 10:00:00 PM;26.6
3/7/17 11:00:00 PM;23.8
3/8/17 12:00:00 AM;23.5
3/8/17 1:00:00 AM;23.1
3/8/17 2:00:00 AM;23.5
3/8/17 3:00:00 AM;23.5
3/8/17 4:00:00 AM;24.6
3/8/17 5:00:00 AM;24.7
3/8/17 6:00:00 AM;19.1
3/8/17 7:00:00 AM;41.3
3/8/17 8:00:00 AM;72.5
3/8/17 9:00:00 AM;83.7
3/8/17 10:00:00 AM;86.1
3/8/17 11:00:00 AM;84.5
3/8/17 12:00:00 PM;83.0
3/8/17 1:00:00 PM;83.1
3/8/17 2:00:00 PM;82.4
3/8/17 3:00:00 PM;82.0
3/8/17 4:00:00 PM;77.3
3/8/17 5:00:00 PM;66.9
3/8/17 6:00:00 PM;55.8
3/8/17 7:00:00 PM;53.2
3/8/17 8:00:00 PM;42.8
3/8/17 9:00:00 PM;36.7
3/8/17 10:00:00 PM;30.4
3/8/17 11:00:00 PM;31.0
3/9/17 12:00:00 AM;26.8
3/9/17 1:00:00 AM;24.0
3/9/17 2:00:00 AM;23.6
3/9/17 3:00:00 AM;23.4
3/9/17 4:00:00 AM;24.8
3/9/17 5:00:00 AM;24.5
3/9/17 6:00:00 AM;25.0
3/9/17 7:00:00 AM;47.4
3/9/17 8:00:00 AM;68.9
3/9/17 9:00:00 AM;76.9
3/9/17 10:00:00 AM;79.2
3/9/17 11:00:00 AM;80.6
3/9/17 12:00:00 PM;82.8
3/9/17 1:00:00 PM;85.2
3/9/17 2:00:00 PM;85.4
3/9/17 3:00:00 PM;83.0
3/9/17 4:00:00 PM;74.0
3/9/17 5:00:00 PM;64.0
3/9/17 6:00:00 PM;49.7
3/9/17 7:00:00 PM;46.0
3/9/17 8:00:00 PM;42.1
3/9/17 9:00:00 PM;32.5
3/9/17 10:00:00 PM;24.6
3/9/17 11:00:00 PM;22.7
3/10/17 12:00:00 AM;23.8
3/10/17 1:00:00 AM;23.0
3/10/17 2:00:00 AM;22.5
3/10/17 3:00:00 AM;22.8
3/10/17 4:00:00 AM;23.7
3/10/17 5:00:00 AM;24.4
3/10/17 6:00:00 AM;27.1
3/10/17 7:00:00 AM;46.1
3/10/17 8:00:00 AM;67.3
3/10/17 9:00:00 AM;76.0
3/10/17 10:00:00 AM;78.2
3/10/17 11:00:00 AM;76.3
3/10/17 12:00:00 PM;76.6
3/10/17 1:00:00 PM;75.2
3/10/17 2:00:00 PM;77.0
3/10/17 3:00:00 PM;73.4
3/10/17 4:00:00 PM;68.9
3/10/17 5:00:00 PM;63.8
3/10/17 6:00:00 PM;41.9
3/10/17 7:00:00 PM;27.2
3/10/17 8:00:00 PM;25.1
3/10/17 9:00:00 PM;27.3
3/10/17 10:00:00 PM;24.1
3/10/17 11:00:00 PM;23.2
3/11/17 12:00:00 AM;23.9
3/11/17 1:00:00 AM;22.8
3/11/17 2:00:00 AM;22.4
3/11/17 3:00:00 AM;22.0
3/11/17 4:00:00 AM;23.4
3/11/17 5:00:00 AM;24.5
3/11/17 6:00:00 AM;17.8
3/11/17 7:00:00 AM;17.2
3/11/17 8:00:00 AM;21.8
3/11/17 9:00:00 AM;24.6
3/11/17 10:00:00 AM;27.6
3/11/17 11:00:00 AM;29.4
3/11/17 12:00:00 PM;29.6
3/11/17 1:00:00 PM;30.0
3/11/17 2:00:00 PM;25.9
3/11/17 3:00:00 PM;26.1
3/11/17 4:00:00 PM;23.9
3/11/17 5:00:00 PM;25.1
3/11/17 6:00:00 PM;29.7
3/11/17 7:00:00 PM;29.4
3/11/17 8:00:00 PM;29.0
3/11/17 9:00:00 PM;26.2
3/11/17 10:00:00 PM;25.1
3/11/17 11:00:00 PM;24.0
3/12/17 12:00:00 AM;24.0
3/12/17 1:00:00 AM;23.0
3/12/17 2:00:00 AM;22.8
3/12/17 3:00:00 AM;22.6
3/12/17 4:00:00 AM;24.7
3/12/17 5:00:00 AM;24.0
3/12/17 6:00:00 AM;18.8
3/12/17 7:00:00 AM;18.4
3/12/17 8:00:00 AM;21.2
3/12/17 9:00:00 AM;25.8
3/12/17 10:00:00 AM;30.8
3/12/17 11:00:00 AM;32.9
3/12/17 12:00:00 PM;31.8
3/12/17 1:00:00 PM;32.4
3/12/17 2:00:00 PM;31.0
3/12/17 3:00:00 PM;33.0
3/12/17 4:00:00 PM;31.6
3/12/17 5:00:00 PM;30.6
3/12/17 6:00:00 PM;31.4
3/12/17 7:00:00 PM;24.2
3/12/17 8:00:00 PM;24.5
3/12/17 9:00:00 PM;24.3
3/12/17 10:00:00 PM;24.3
3/12/17 11:00:00 PM;23.2
3/13/17 12:00:00 AM;22.9
3/13/17 1:00:00 AM;22.7
3/13/17 2:00:00 AM;23.1
3/13/17 3:00:00 AM;23.2
3/13/17 4:00:00 AM;24.5
3/13/17 5:00:00 AM;24.7
3/13/17 6:00:00 AM;23.4
3/13/17 7:00:00 AM;43.2
3/13/17 8:00:00 AM;67.4
3/13/17 9:00:00 AM;80.5
3/13/17 10:00:00 AM;82.9
3/13/17 11:00:00 AM;84.1
3/13/17 12:00:00 PM;83.9
3/13/17 1:00:00 PM;83.3
3/13/17 2:00:00 PM;85.0
3/13/17 3:00:00 PM;81.1
3/13/17 4:00:00 PM;74.8
3/13/17 5:00:00 PM;66.4
3/13/17 6:00:00 PM;51.0
3/13/17 7:00:00 PM;48.5
3/13/17 8:00:00 PM;47.3
3/13/17 9:00:00 PM;34.6
3/13/17 10:00:00 PM;26.7
3/13/17 11:00:00 PM;25.1
3/14/17 12:00:00 AM;26.0
3/14/17 1:00:00 AM;25.2
3/14/17 2:00:00 AM;25.6
3/14/17 3:00:00 AM;25.2
3/14/17 4:00:00 AM;26.8
3/14/17 5:00:00 AM;26.7
3/14/17 6:00:00 AM;28.3
3/14/17 7:00:00 AM;48.9
3/14/17 8:00:00 AM;72.0
3/14/17 9:00:00 AM;82.3
3/14/17 10:00:00 AM;83.0
3/14/17 11:00:00 AM;85.2
3/14/17 12:00:00 PM;86.3
3/14/17 1:00:00 PM;85.0
3/14/17 2:00:00 PM;84.3
3/14/17 3:00:00 PM;82.9
3/14/17 4:00:00 PM;76.1
3/14/17 5:00:00 PM;68.4
3/14/17 6:00:00 PM;50.5
3/14/17 7:00:00 PM;48.0
3/14/17 8:00:00 PM;46.8
3/14/17 9:00:00 PM;34.5
3/14/17 10:00:00 PM;30.4
3/14/17 11:00:00 PM;27.0
3/15/17 12:00:00 AM;26.7
3/15/17 1:00:00 AM;26.6
3/15/17 2:00:00 AM;26.3
3/15/17 3:00:00 AM;26.3
3/15/17 4:00:00 AM;27.1
3/15/17 5:00:00 AM;29.2
3/15/17 6:00:00 AM;31.8
3/15/17 7:00:00 AM;48.4
3/15/17 8:00:00 AM;70.3
3/15/17 9:00:00 AM;81.0
3/15/17 10:00:00 AM;83.5
3/15/17 11:00:00 AM;83.2
3/15/17 12:00:00 PM;81.3
3/15/17 1:00:00 PM;81.0
3/15/17 2:00:00 PM;81.6
3/15/17 3:00:00 PM;80.8
3/15/17 4:00:00 PM;76.0
3/15/17 5:00:00 PM;67.9
3/15/17 6:00:00 PM;51.6
3/15/17 7:00:00 PM;56.2
3/15/17 8:00:00 PM;48.7
3/15/17 9:00:00 PM;37.7
3/15/17 10:00:00 PM;32.9
3/15/17 11:00:00 PM;32.4
3/16/17 12:00:00 AM;28.2
3/16/17 1:00:00 AM;25.9
3/16/17 2:00:00 AM;25.9
3/16/17 3:00:00 AM;25.7
3/16/17 4:00:00 AM;27.1
3/16/17 5:00:00 AM;28.1
3/16/17 6:00:00 AM;25.8
3/16/17 7:00:00 AM;49.3
3/16/17 8:00:00 AM;69.7
3/16/17 9:00:00 AM;79.3
3/16/17 10:00:00 AM;81.0
3/16/17 11:00:00 AM;82.6
3/16/17 12:00:00 PM;83.9
3/16/17 1:00:00 PM;86.6
3/16/17 2:00:00 PM;86.1
3/16/17 3:00:00 PM;83.7
3/16/17 4:00:00 PM;74.3
3/16/17 5:00:00 PM;66.9
3/16/17 6:00:00 PM;54.3
3/16/17 7:00:00 PM;49.5
3/16/17 8:00:00 PM;48.0
3/16/17 9:00:00 PM;35.6
3/16/17 10:00:00 PM;28.4
3/16/17 11:00:00 PM;27.1
3/17/17 12:00:00 AM;26.7
3/17/17 1:00:00 AM;26.2
3/17/17 2:00:00 AM;25.4
3/17/17 3:00:00 AM;25.2
3/17/17 4:00:00 AM;26.4
3/17/17 5:00:00 AM;26.3
3/17/17 6:00:00 AM;27.2
3/17/17 7:00:00 AM;49.2
3/17/17 8:00:00 AM;69.9
3/17/17 9:00:00 AM;79.6
3/17/17 10:00:00 AM;82.6
3/17/17 11:00:00 AM;82.4
3/17/17 12:00:00 PM;80.7
3/17/17 1:00:00 PM;82.4
3/17/17 2:00:00 PM;81.7
3/17/17 3:00:00 PM;79.8
3/17/17 4:00:00 PM;77.0
3/17/17 5:00:00 PM;67.3
3/17/17 6:00:00 PM;57.2
3/17/17 7:00:00 PM;47.8
3/17/17 8:00:00 PM;37.8
3/17/17 9:00:00 PM;29.4
3/17/17 10:00:00 PM;29.0
3/17/17 11:00:00 PM;26.5
3/18/17 12:00:00 AM;26.7
3/18/17 1:00:00 AM;26.1
3/18/17 2:00:00 AM;26.0
3/18/17 3:00:00 AM;26.6
3/18/17 4:00:00 AM;27.5
3/18/17 5:00:00 AM;28.3
3/18/17 6:00:00 AM;25.6
3/18/17 7:00:00 AM;28.9
3/18/17 8:00:00 AM;35.4
3/18/17 9:00:00 AM;45.6
3/18/17 10:00:00 AM;46.3
3/18/17 11:00:00 AM;46.5
3/18/17 12:00:00 PM;44.8
3/18/17 1:00:00 PM;43.3
3/18/17 2:00:00 PM;42.1
3/18/17 3:00:00 PM;38.9
3/18/17 4:00:00 PM;39.2
3/18/17 5:00:00 PM;35.0
3/18/17 6:00:00 PM;36.3
3/18/17 7:00:00 PM;30.6
3/18/17 8:00:00 PM;27.0
3/18/17 9:00:00 PM;27.0
3/18/17 10:00:00 PM;24.9
3/18/17 11:00:00 PM;25.8
3/19/17 12:00:00 AM;26.6
3/19/17 1:00:00 AM;23.8
3/19/17 2:00:00 AM;23.8
3/19/17 3:00:00 AM;23.2
3/19/17 4:00:00 AM;24.9
3/19/17 5:00:00 AM;24.5
3/19/17 6:00:00 AM;12.1
3/20/17 8:00:00 AM;817.6
3/20/17 12:00:00 PM;324.7
3/20/17 1:00:00 PM;20.6
3/20/17 2:00:00 PM;149.4
3/20/17 4:00:00 PM;162.2
3/20/17 5:00:00 PM;52.3
3/20/17 6:00:00 PM;64.9
3/20/17 7:00:00 PM;10.7
3/21/17 8:00:00 AM;465.9
3/21/17 9:00:00 AM;80.2
3/21/17 10:00:00 AM;83.5
3/21/17 11:00:00 AM;82.0
3/21/17 12:00:00 PM;84.4
3/21/17 1:00:00 PM;84.6
3/21/17 2:00:00 PM;85.7
3/21/17 3:00:00 PM;83.0
3/21/17 4:00:00 PM;77.7
3/21/17 5:00:00 PM;65.3
3/21/17 6:00:00 PM;50.0
3/21/17 7:00:00 PM;53.5
3/21/17 8:00:00 PM;49.2
3/21/17 9:00:00 PM;34.3
3/21/17 10:00:00 PM;27.6
3/21/17 11:00:00 PM;25.2
3/22/17 12:00:00 AM;26.6
3/22/17 1:00:00 AM;25.3
3/22/17 2:00:00 AM;25.1
3/22/17 3:00:00 AM;25.3
3/22/17 4:00:00 AM;26.9
3/22/17 5:00:00 AM;26.9
3/22/17 6:00:00 AM;22.2
3/22/17 7:00:00 AM;45.6
3/22/17 8:00:00 AM;69.7
3/22/17 9:00:00 AM;82.1
3/22/17 10:00:00 AM;85.3
3/22/17 11:00:00 AM;85.6
3/22/17 12:00:00 PM;85.3
3/22/17 1:00:00 PM;85.5
3/22/17 2:00:00 PM;83.8
3/22/17 3:00:00 PM;79.2
3/22/17 4:00:00 PM;72.5
3/22/17 5:00:00 PM;64.9
3/22/17 6:00:00 PM;51.5
3/22/17 7:00:00 PM;50.9
3/22/17 8:00:00 PM;47.9
3/22/17 9:00:00 PM;37.7
3/22/17 10:00:00 PM;35.3
3/22/17 11:00:00 PM;31.8
3/23/17 12:00:00 AM;32.2
3/23/17 1:00:00 AM;25.1
3/23/17 2:00:00 AM;24.9
3/23/17 3:00:00 AM;25.7
3/23/17 4:00:00 AM;26.4
3/23/17 5:00:00 AM;26.5
3/23/17 6:00:00 AM;32.3
3/23/17 7:00:00 AM;50.7
3/23/17 8:00:00 AM;68.8
3/23/17 9:00:00 AM;80.3
3/23/17 10:00:00 AM;82.6
3/23/17 11:00:00 AM;82.0
3/23/17 12:00:00 PM;85.6
3/23/17 1:00:00 PM;84.3
3/23/17 2:00:00 PM;82.7
3/23/17 3:00:00 PM;80.1
3/23/17 4:00:00 PM;71.0
3/23/17 5:00:00 PM;64.1
3/23/17 6:00:00 PM;53.0
3/23/17 7:00:00 PM;49.6
3/23/17 8:00:00 PM;42.5
3/23/17 9:00:00 PM;34.7
3/23/17 10:00:00 PM;31.3
3/23/17 11:00:00 PM;28.0
3/24/17 12:00:00 AM;27.7
3/24/17 1:00:00 AM;27.5
3/24/17 2:00:00 AM;28.0
3/24/17 3:00:00 AM;27.9
3/24/17 4:00:00 AM;28.6
3/24/17 5:00:00 AM;28.6
3/24/17 6:00:00 AM;27.0
3/24/17 7:00:00 AM;51.0
3/24/17 8:00:00 AM;68.4
3/24/17 9:00:00 AM;75.6
3/24/17 10:00:00 AM;76.7
3/24/17 11:00:00 AM;77.2
3/24/17 12:00:00 PM;76.9
3/24/17 1:00:00 PM;77.6
3/24/17 2:00:00 PM;76.4
3/24/17 3:00:00 PM;75.5
3/24/17 4:00:00 PM;69.7
3/24/17 5:00:00 PM;63.8
3/24/17 6:00:00 PM;46.6
3/24/17 7:00:00 PM;34.8
3/24/17 8:00:00 PM;29.1
3/24/17 9:00:00 PM;28.1
3/24/17 10:00:00 PM;28.5
3/24/17 11:00:00 PM;25.6
3/25/17 12:00:00 AM;26.0
3/25/17 1:00:00 AM;26.8
3/25/17 2:00:00 AM;25.7
3/25/17 3:00:00 AM;25.4
3/25/17 4:00:00 AM;27.6
3/25/17 5:00:00 AM;26.2
3/25/17 6:00:00 AM;21.7
3/25/17 7:00:00 AM;20.4
3/25/17 8:00:00 AM;24.6
3/25/17 9:00:00 AM;27.0
3/25/17 10:00:00 AM;27.1
3/25/17 11:00:00 AM;26.9
3/25/17 12:00:00 PM;32.5
3/25/17 1:00:00 PM;32.0
3/25/17 2:00:00 PM;29.1
3/25/17 3:00:00 PM;29.5
3/25/17 4:00:00 PM;29.0
3/25/17 5:00:00 PM;29.0
3/25/17 6:00:00 PM;29.8
3/25/17 7:00:00 PM;29.9
3/25/17 8:00:00 PM;30.6
3/25/17 9:00:00 PM;28.9
3/25/17 10:00:00 PM;27.2
3/25/17 11:00:00 PM;23.8
3/26/17 12:00:00 AM;23.9
3/26/17 1:00:00 AM;24.1
3/26/17 2:00:00 AM;23.6
3/26/17 3:00:00 AM;23.5
3/26/17 4:00:00 AM;24.5
3/26/17 5:00:00 AM;25.4
3/26/17 6:00:00 AM;21.2
3/26/17 7:00:00 AM;18.5
3/26/17 8:00:00 AM;21.7
3/26/17 9:00:00 AM;30.1
3/26/17 10:00:00 AM;31.6
3/26/17 11:00:00 AM;30.3
3/26/17 12:00:00 PM;31.3
3/26/17 1:00:00 PM;31.2
3/26/17 2:00:00 PM;32.1
3/26/17 3:00:00 PM;31.3
3/26/17 4:00:00 PM;30.8
3/26/17 5:00:00 PM;26.1
3/26/17 6:00:00 PM;25.3
3/26/17 7:00:00 PM;24.8
3/26/17 8:00:00 PM;25.6
3/26/17 9:00:00 PM;27.1
3/26/17 10:00:00 PM;24.8
3/26/17 11:00:00 PM;23.6
3/27/17 12:00:00 AM;24.1
3/27/17 1:00:00 AM;24.1
3/27/17 2:00:00 AM;23.6
3/27/17 3:00:00 AM;23.4
3/27/17 4:00:00 AM;25.2
3/27/17 5:00:00 AM;24.7
3/27/17 6:00:00 AM;26.1
3/27/17 7:00:00 AM;47.7
3/27/17 8:00:00 AM;68.2
3/27/17 9:00:00 AM;74.4
3/27/17 10:00:00 AM;75.7
3/27/17 11:00:00 AM;76.4
3/27/17 12:00:00 PM;77.6
3/27/17 1:00:00 PM;78.8
3/27/17 2:00:00 PM;81.1
3/27/17 3:00:00 PM;79.5
3/27/17 4:00:00 PM;74.7
3/27/17 5:00:00 PM;67.1
3/27/17 6:00:00 PM;51.2
3/27/17 7:00:00 PM;39.4
3/27/17 8:00:00 PM;35.5
3/27/17 9:00:00 PM;28.9
3/27/17 10:00:00 PM;25.7
3/27/17 11:00:00 PM;23.4
3/28/17 12:00:00 AM;24.0
3/28/17 1:00:00 AM;22.7
3/28/17 2:00:00 AM;23.1
3/28/17 3:00:00 AM;23.3
3/28/17 4:00:00 AM;24.2
3/28/17 5:00:00 AM;24.8
3/28/17 6:00:00 AM;24.4
3/28/17 7:00:00 AM;45.9
3/28/17 8:00:00 AM;68.0
3/28/17 9:00:00 AM;78.3
3/28/17 10:00:00 AM;81.6
3/28/17 11:00:00 AM;81.0
3/28/17 12:00:00 PM;81.7
3/28/17 1:00:00 PM;81.1
3/28/17 2:00:00 PM;80.8
3/28/17 3:00:00 PM;78.5
3/28/17 4:00:00 PM;75.0
3/28/17 5:00:00 PM;65.9
3/28/17 6:00:00 PM;49.6
3/28/17 7:00:00 PM;42.4
3/28/17 8:00:00 PM;37.4
3/28/17 9:00:00 PM;31.1
3/28/17 10:00:00 PM;28.6
3/28/17 11:00:00 PM;28.7
3/29/17 12:00:00 AM;27.1
3/29/17 1:00:00 AM;26.1
3/29/17 2:00:00 AM;26.5
3/29/17 3:00:00 AM;26.8
3/29/17 4:00:00 AM;29.0
3/29/17 5:00:00 AM;32.7
3/29/17 6:00:00 AM;34.3
3/29/17 7:00:00 AM;46.6
3/29/17 8:00:00 AM;66.7
3/29/17 9:00:00 AM;74.3
3/29/17 10:00:00 AM;77.4
3/29/17 11:00:00 AM;78.1
3/29/17 12:00:00 PM;78.5
3/29/17 1:00:00 PM;79.1
3/29/17 2:00:00 PM;77.8
3/29/17 3:00:00 PM;76.8
3/29/17 4:00:00 PM;70.9
3/29/17 5:00:00 PM;61.3
3/29/17 6:00:00 PM;47.6
3/29/17 7:00:00 PM;47.2
3/29/17 8:00:00 PM;44.8
3/29/17 9:00:00 PM;36.7
3/29/17 10:00:00 PM;28.1
3/29/17 11:00:00 PM;29.6
3/30/17 12:00:00 AM;26.0
3/30/17 1:00:00 AM;25.1
3/30/17 2:00:00 AM;25.5
3/30/17 3:00:00 AM;25.3
3/30/17 4:00:00 AM;26.6
3/30/17 5:00:00 AM;27.1
3/30/17 6:00:00 AM;22.3
3/30/17 7:00:00 AM;45.7
3/30/17 8:00:00 AM;67.0
3/30/17 9:00:00 AM;74.5
3/30/17 10:00:00 AM;78.2
3/30/17 11:00:00 AM;79.7
3/30/17 12:00:00 PM;81.3
3/30/17 1:00:00 PM;81.0
3/30/17 2:00:00 PM;80.4
3/30/17 3:00:00 PM;79.2
3/30/17 4:00:00 PM;74.0
3/30/17 5:00:00 PM;64.3
3/30/17 6:00:00 PM;48.2
3/30/17 7:00:00 PM;40.7
3/30/17 8:00:00 PM;38.0
3/30/17 9:00:00 PM;32.2
3/30/17 10:00:00 PM;31.1
3/30/17 11:00:00 PM;28.3
3/31/17 12:00:00 AM;27.4
3/31/17 1:00:00 AM;26.8
3/31/17 2:00:00 AM;27.9
3/31/17 3:00:00 AM;28.2
3/31/17 4:00:00 AM;28.3
3/31/17 5:00:00 AM;28.5
3/31/17 6:00:00 AM;23.3
3/31/17 7:00:00 AM;48.1
3/31/17 8:00:00 AM;68.7
3/31/17 9:00:00 AM;76.2
3/31/17 10:00:00 AM;76.5
3/31/17 11:00:00 AM;76.4
3/31/17 12:00:00 PM;78.0
3/31/17 1:00:00 PM;77.8
3/31/17 2:00:00 PM;79.2
3/31/17 3:00:00 PM;79.9
3/31/17 4:00:00 PM;76.7
3/31/17 5:00:00 PM;64.1
3/31/17 6:00:00 PM;48.6
3/31/17 7:00:00 PM;40.1
3/31/17 8:00:00 PM;37.4
3/31/17 9:00:00 PM;27.5
3/31/17 10:00:00 PM;26.2
3/31/17 11:00:00 PM;25.0
4/1/17 12:00:00 AM;26.1
4/1/17 1:00:00 AM;26.2
4/1/17 2:00:00 AM;25.9
4/1/17 3:00:00 AM;25.4
4/1/17 4:00:00 AM;26.7
4/1/17 5:00:00 AM;26.6
4/1/17 6:00:00 AM;23.8
4/1/17 7:00:00 AM;26.3
4/1/17 8:00:00 AM;32.3
4/1/17 9:00:00 AM;37.9
4/1/17 10:00:00 AM;39.1
4/1/17 11:00:00 AM;40.0
4/1/17 12:00:00 PM;45.5
4/1/17 1:00:00 PM;45.5
4/1/17 2:00:00 PM;40.7
4/1/17 3:00:00 PM;35.3
4/1/17 4:00:00 PM;35.2
4/1/17 5:00:00 PM;31.2
4/1/17 6:00:00 PM;30.2
4/1/17 7:00:00 PM;24.7
4/1/17 8:00:00 PM;25.4
4/1/17 9:00:00 PM;24.9
4/1/17 10:00:00 PM;25.1
4/1/17 11:00:00 PM;23.7
4/2/17 12:00:00 AM;24.7
4/2/17 1:00:00 AM;23.5
4/2/17 2:00:00 AM;23.3
4/2/17 3:00:00 AM;23.7
4/2/17 4:00:00 AM;25.0
4/2/17 5:00:00 AM;25.4
4/2/17 6:00:00 AM;21.4
4/2/17 7:00:00 AM;22.2
4/2/17 8:00:00 AM;25.0
4/2/17 9:00:00 AM;34.7
4/2/17 10:00:00 AM;37.7
4/2/17 11:00:00 AM;35.1
4/2/17 12:00:00 PM;36.2
4/2/17 1:00:00 PM;37.6
4/2/17 2:00:00 PM;38.4
4/2/17 3:00:00 PM;36.8
4/2/17 4:00:00 PM;40.9
4/2/17 5:00:00 PM;38.7
4/2/17 6:00:00 PM;31.7
4/2/17 7:00:00 PM;29.3
4/2/17 8:00:00 PM;26.4
4/2/17 9:00:00 PM;26.7
4/2/17 10:00:00 PM;25.7
4/2/17 11:00:00 PM;24.5
4/3/17 12:00:00 AM;24.4
4/3/17 1:00:00 AM;24.3
4/3/17 2:00:00 AM;23.8
4/3/17 3:00:00 AM;24.7
4/3/17 4:00:00 AM;26.2
4/3/17 5:00:00 AM;25.5
4/3/17 6:00:00 AM;23.5
4/3/17 7:00:00 AM;45.4
4/3/17 8:00:00 AM;69.8
4/3/17 9:00:00 AM;77.5
4/3/17 10:00:00 AM;79.1
4/3/17 11:00:00 AM;78.6
4/3/17 12:00:00 PM;79.9
4/3/17 1:00:00 PM;81.1
4/3/17 2:00:00 PM;79.3
4/3/17 3:00:00 PM;78.0
4/3/17 4:00:00 PM;73.2
4/3/17 5:00:00 PM;67.4
4/3/17 6:00:00 PM;51.0
4/3/17 7:00:00 PM;47.5
4/3/17 8:00:00 PM;40.8
4/3/17 9:00:00 PM;31.9
4/3/17 10:00:00 PM;30.7
4/3/17 11:00:00 PM;28.8
4/4/17 12:00:00 AM;27.1
4/4/17 1:00:00 AM;27.3
4/4/17 2:00:00 AM;26.8
4/4/17 3:00:00 AM;25.4
4/4/17 4:00:00 AM;26.5
4/4/17 5:00:00 AM;26.8
4/4/17 6:00:00 AM;30.6
4/4/17 7:00:00 AM;48.4
4/4/17 8:00:00 AM;74.6
4/4/17 9:00:00 AM;79.8
4/4/17 10:00:00 AM;81.6
4/4/17 11:00:00 AM;81.9
4/4/17 12:00:00 PM;81.6
4/4/17 1:00:00 PM;82.2
4/4/17 2:00:00 PM;83.5
4/4/17 3:00:00 PM;82.2
