Year 2017
Date/time;CB001-Mains.Active energy (491011.5 kWh)
3/3/17 8:00:00 AM;142.6
3/3/17 9:00:00 AM;146.4
3/3/17 10:00:00 AM;148.6
3/3/17 11:00:00 AM;150.6
3/3/17 12:00:00 PM;155.4
3/3/17 1:00:00 PM;153.1
3/3/17 2:00:00 PM;152.8
3/3/17 3:00:00 PM;150.8
3/3/17 4:00:00 PM;144.6
3/3/17 5:00:00 PM;137.8
3/3/17 6:00:00 PM;134.3
3/3/17 7:00:00 PM;137.2
3/3/17 8:00:00 PM;136.3
3/3/17 9:00:00 PM;138.1
3/3/17 10:00:00 PM;136.6
3/3/17 11:00:00 PM;113.2
3/4/17 12:00:00 AM;104.0
3/4/17 1:00:00 AM;101.3
3/4/17 2:00:00 AM;101.7
3/4/17 3:00:00 AM;101.9
3/4/17 4:00:00 AM;102.0
3/4/17 5:00:00 AM;102.4
3/4/17 6:00:00 AM;95.7
3/4/17 7:00:00 AM;93.4
3/4/17 8:00:00 AM;95.5
3/4/17 9:00:00 AM;113.5
3/4/17 10:00:00 AM;127.6
3/4/17 11:00:00 AM;128.8
3/4/17 12:00:00 PM;132.4
3/4/17 1:00:00 PM;134.6
3/4/17 2:00:00 PM;135.5
3/4/17 3:00:00 PM;133.5
3/4/17 4:00:00 PM;132.7
3/4/17 5:00:00 PM;105.5
3/4/17 6:00:00 PM;104.8
3/4/17 7:00:00 PM;107.5
3/4/17 8:00:00 PM;105.2
3/4/17 9:00:00 PM;105.6
3/4/17 10:00:00 PM;104.8
3/4/17 11:00:00 PM;104.4
3/5/17 12:00:00 AM;104.9
3/5/17 1:00:00 AM;102.4
3/5/17 2:00:00 AM;102.6
3/5/17 3:00:00 AM;103.7
3/5/17 4:00:00 AM;102.4
3/5/17 5:00:00 AM;102.6
3/5/17 6:00:00 AM;100.8
3/5/17 7:00:00 AM;93.9
3/5/17 8:00:00 AM;95.4
3/5/17 9:00:00 AM;105.7
3/5/17 10:00:00 AM;139.4
3/5/17 11:00:00 AM;145.5
3/5/17 12:00:00 PM;146.8
3/5/17 1:00:00 PM;148.9
3/5/17 2:00:00 PM;145.0
3/5/17 3:00:00 PM;130.5
3/5/17 4:00:00 PM;131.3
3/5/17 5:00:00 PM;104.0
3/5/17 6:00:00 PM;103.8
3/5/17 7:00:00 PM;103.4
3/5/17 8:00:00 PM;106.5
3/5/17 9:00:00 PM;108.0
3/5/17 10:00:00 PM;106.7
3/5/17 11:00:00 PM;106.7
3/6/17 12:00:00 AM;108.3
3/6/17 1:00:00 AM;105.9
3/6/17 2:00:00 AM;105.6
3/6/17 3:00:00 AM;107.0
3/6/17 4:00:00 AM;108.4
3/6/17 5:00:00 AM;107.5
3/6/17 6:00:00 AM;99.5
3/6/17 7:00:00 AM;114.5
3/6/17 8:00:00 AM;145.7
3/6/17 9:00:00 AM;153.1
3/6/17 10:00:00 AM;163.4
3/6/17 11:00:00 AM;159.3
3/6/17 12:00:00 PM;157.1
3/6/17 1:00:00 PM;155.9
3/6/17 2:00:00 PM;155.4
3/6/17 3:00:00 PM;153.2
3/6/17 4:00:00 PM;148.8
3/6/17 5:00:00 PM;142.7
3/6/17 6:00:00 PM;146.8
3/6/17 7:00:00 PM;144.1
3/6/17 8:00:00 PM;142.9
3/6/17 9:00:00 PM;117.5
3/6/17 10:00:00 PM;107.5
3/6/17 11:00:00 PM;149.5
3/7/17 12:00:00 AM;153.4
3/7/17 1:00:00 AM;118.6
3/7/17 2:00:00 AM;107.1
3/7/17 3:00:00 AM;106.8
3/7/17 4:00:00 AM;107.6
3/7/17 5:00:00 AM;108.2
3/7/17 6:00:00 AM;102.3
3/7/17 7:00:00 AM;124.3
3/7/17 8:00:00 AM;158.8
3/7/17 9:00:00 AM;157.6
3/7/17 10:00:00 AM;152.2
3/7/17 11:00:00 AM;156.7
3/7/17 12:00:00 PM;163.0
3/7/17 1:00:00 PM;169.6
3/7/17 2:00:00 PM;159.2
3/7/17 3:00:00 PM;153.8
3/7/17 4:00:00 PM;150.0
3/7/17 5:00:00 PM;144.3
3/7/17 6:00:00 PM;149.5
3/7/17 7:00:00 PM;147.4
3/7/17 8:00:00 PM;146.8
3/7/17 9:00:00 PM;111.2
3/7/17 10:00:00 PM;135.3
3/7/17 11:00:00 PM;155.7
3/8/17 12:00:00 AM;156.6
3/8/17 1:00:00 AM;155.4
3/8/17 2:00:00 AM;117.5
3/8/17 3:00:00 AM;111.7
3/8/17 4:00:00 AM;112.0
3/8/17 5:00:00 AM;112.6
3/8/17 6:00:00 AM;104.9
3/8/17 7:00:00 AM;121.7
3/8/17 8:00:00 AM;149.9
3/8/17 9:00:00 AM;149.1
3/8/17 10:00:00 AM;152.7
3/8/17 11:00:00 AM;155.6
3/8/17 12:00:00 PM;156.4
3/8/17 1:00:00 PM;158.1
3/8/17 2:00:00 PM;154.2
3/8/17 3:00:00 PM;154.6
3/8/17 4:00:00 PM;150.8
3/8/17 5:00:00 PM;144.1
3/8/17 6:00:00 PM;145.7
3/8/17 7:00:00 PM;144.2
3/8/17 8:00:00 PM;143.0
3/8/17 9:00:00 PM;105.4
3/8/17 10:00:00 PM;142.8
3/8/17 11:00:00 PM;151.9
3/9/17 12:00:00 AM;152.1
3/9/17 1:00:00 AM;119.6
3/9/17 2:00:00 AM;106.2
3/9/17 3:00:00 AM;107.5
3/9/17 4:00:00 AM;108.5
3/9/17 5:00:00 AM;108.2
3/9/17 6:00:00 AM;102.2
3/9/17 7:00:00 AM;117.5
3/9/17 8:00:00 AM;142.8
3/9/17 9:00:00 AM;146.5
3/9/17 10:00:00 AM;153.7
3/9/17 11:00:00 AM;162.3
3/9/17 12:00:00 PM;133.0
3/9/17 1:00:00 PM;154.5
3/9/17 2:00:00 PM;152.6
3/9/17 3:00:00 PM;151.3
3/9/17 4:00:00 PM;149.4
3/9/17 5:00:00 PM;145.2
3/9/17 6:00:00 PM;144.7
3/9/17 7:00:00 PM;142.3
3/9/17 8:00:00 PM;140.7
3/9/17 9:00:00 PM;113.7
3/9/17 10:00:00 PM;110.5
3/9/17 11:00:00 PM;154.1
3/10/17 12:00:00 AM;158.2
3/10/17 1:00:00 AM;126.4
3/10/17 2:00:00 AM;110.6
3/10/17 3:00:00 AM;109.1
3/10/17 4:00:00 AM;110.4
3/10/17 5:00:00 AM;111.2
3/10/17 6:00:00 AM;106.1
3/10/17 7:00:00 AM;126.7
3/10/17 8:00:00 AM;145.5
3/10/17 9:00:00 AM;146.6
3/10/17 10:00:00 AM;151.7
3/10/17 11:00:00 AM;155.5
3/10/17 12:00:00 PM;162.9
3/10/17 1:00:00 PM;155.3
3/10/17 2:00:00 PM;153.5
3/10/17 3:00:00 PM;150.5
3/10/17 4:00:00 PM;147.9
3/10/17 5:00:00 PM;142.4
3/10/17 6:00:00 PM;143.6
3/10/17 7:00:00 PM;143.1
3/10/17 8:00:00 PM;141.8
3/10/17 9:00:00 PM;142.0
3/10/17 10:00:00 PM;139.4
3/10/17 11:00:00 PM;115.8
3/11/17 12:00:00 AM;106.3
3/11/17 1:00:00 AM;104.5
3/11/17 2:00:00 AM;105.2
3/11/17 3:00:00 AM;104.6
3/11/17 4:00:00 AM;100.2
3/11/17 5:00:00 AM;94.5
3/11/17 6:00:00 AM;90.0
3/11/17 7:00:00 AM;90.2
3/11/17 8:00:00 AM;91.8
3/11/17 9:00:00 AM;108.4
3/11/17 10:00:00 AM;133.1
3/11/17 11:00:00 AM;131.4
3/11/17 12:00:00 PM;133.5
3/11/17 1:00:00 PM;138.1
3/11/17 2:00:00 PM;136.2
3/11/17 3:00:00 PM;129.9
3/11/17 4:00:00 PM;130.5
3/11/17 5:00:00 PM;106.1
3/11/17 6:00:00 PM;106.9
3/11/17 7:00:00 PM;104.3
3/11/17 8:00:00 PM;104.8
3/11/17 9:00:00 PM;103.0
3/11/17 10:00:00 PM;102.0
3/11/17 11:00:00 PM;101.8
3/12/17 12:00:00 AM;103.8
3/12/17 1:00:00 AM;102.8
3/12/17 2:00:00 AM;102.8
3/12/17 3:00:00 AM;104.3
3/12/17 4:00:00 AM;101.7
3/12/17 5:00:00 AM;101.9
3/12/17 6:00:00 AM;93.8
3/12/17 7:00:00 AM;92.0
3/12/17 8:00:00 AM;92.7
3/12/17 9:00:00 AM;125.4
3/12/17 10:00:00 AM;136.1
3/12/17 11:00:00 AM;133.6
3/12/17 12:00:00 PM;129.3
3/12/17 1:00:00 PM;130.6
3/12/17 2:00:00 PM;130.4
3/12/17 3:00:00 PM;131.1
3/12/17 4:00:00 PM;130.7
3/12/17 5:00:00 PM;129.4
3/12/17 6:00:00 PM;136.3
3/12/17 7:00:00 PM;138.9
3/12/17 8:00:00 PM;138.5
3/12/17 9:00:00 PM;130.3
3/12/17 10:00:00 PM;105.5
3/12/17 11:00:00 PM;105.8
3/13/17 12:00:00 AM;104.4
3/13/17 1:00:00 AM;103.0
3/13/17 2:00:00 AM;103.1
3/13/17 3:00:00 AM;103.7
3/13/17 4:00:00 AM;103.1
3/13/17 5:00:00 AM;104.0
3/13/17 6:00:00 AM;95.6
3/13/17 7:00:00 AM;119.5
3/13/17 8:00:00 AM;143.5
3/13/17 9:00:00 AM;149.7
3/13/17 10:00:00 AM;151.5
3/13/17 11:00:00 AM;152.5
3/13/17 12:00:00 PM;154.7
3/13/17 1:00:00 PM;155.9
3/13/17 2:00:00 PM;158.0
3/13/17 3:00:00 PM;149.4
3/13/17 4:00:00 PM;147.5
3/13/17 5:00:00 PM;141.8
3/13/17 6:00:00 PM;147.1
3/13/17 7:00:00 PM;145.4
3/13/17 8:00:00 PM;143.8
3/13/17 9:00:00 PM;141.4
3/13/17 10:00:00 PM;139.9
3/13/17 11:00:00 PM;138.3
3/14/17 12:00:00 AM;107.7
3/14/17 1:00:00 AM;106.2
3/14/17 2:00:00 AM;105.8
3/14/17 3:00:00 AM;105.4
3/14/17 4:00:00 AM;105.9
3/14/17 5:00:00 AM;105.8
3/14/17 6:00:00 AM;98.7
3/14/17 7:00:00 AM;121.3
3/14/17 8:00:00 AM;153.0
3/14/17 9:00:00 AM;156.4
3/14/17 10:00:00 AM;151.7
3/14/17 11:00:00 AM;156.5
3/14/17 12:00:00 PM;157.9
3/14/17 1:00:00 PM;158.0
3/14/17 2:00:00 PM;157.8
3/14/17 3:00:00 PM;151.1
3/14/17 4:00:00 PM;148.6
3/14/17 5:00:00 PM;141.3
3/14/17 6:00:00 PM;147.6
3/14/17 7:00:00 PM;147.4
3/14/17 8:00:00 PM;144.6
3/14/17 9:00:00 PM;117.4
3/14/17 10:00:00 PM;148.5
3/14/17 11:00:00 PM;155.4
3/15/17 12:00:00 AM;155.4
3/15/17 1:00:00 AM;130.7
3/15/17 2:00:00 AM;109.9
3/15/17 3:00:00 AM;109.0
3/15/17 4:00:00 AM;109.2
3/15/17 5:00:00 AM;108.7
3/15/17 6:00:00 AM;100.6
3/15/17 7:00:00 AM;116.6
3/15/17 8:00:00 AM;141.5
3/15/17 9:00:00 AM;148.5
3/15/17 10:00:00 AM;155.8
3/15/17 11:00:00 AM;162.5
3/15/17 12:00:00 PM;156.6
3/15/17 1:00:00 PM;152.3
3/15/17 2:00:00 PM;151.4
3/15/17 3:00:00 PM;151.4
3/15/17 4:00:00 PM;148.4
3/15/17 5:00:00 PM;144.3
3/15/17 6:00:00 PM;148.4
3/15/17 7:00:00 PM;145.7
3/15/17 8:00:00 PM;144.7
3/15/17 9:00:00 PM;138.0
3/15/17 10:00:00 PM;138.8
3/15/17 11:00:00 PM;113.9
3/16/17 12:00:00 AM;105.8
3/16/17 1:00:00 AM;104.3
3/16/17 2:00:00 AM;103.5
3/16/17 3:00:00 AM;104.6
3/16/17 4:00:00 AM;104.5
3/16/17 5:00:00 AM;104.4
3/16/17 6:00:00 AM;96.2
3/16/17 7:00:00 AM;116.3
3/16/17 8:00:00 AM;146.9
3/16/17 9:00:00 AM;144.4
3/16/17 10:00:00 AM;150.3
3/16/17 11:00:00 AM;157.3
3/16/17 12:00:00 PM;154.8
3/16/17 1:00:00 PM;150.9
3/16/17 2:00:00 PM;152.7
3/16/17 3:00:00 PM;153.6
3/16/17 4:00:00 PM;147.7
3/16/17 5:00:00 PM;141.4
3/16/17 6:00:00 PM;146.9
3/16/17 7:00:00 PM;144.2
3/16/17 8:00:00 PM;143.0
3/16/17 9:00:00 PM;116.3
3/16/17 10:00:00 PM;106.8
3/16/17 11:00:00 PM;110.2
3/17/17 12:00:00 AM;126.8
3/17/17 1:00:00 AM;106.4
3/17/17 2:00:00 AM;106.1
3/17/17 3:00:00 AM;106.7
3/17/17 4:00:00 AM;107.0
3/17/17 5:00:00 AM;107.0
3/17/17 6:00:00 AM;100.3
3/17/17 7:00:00 AM;122.7
3/17/17 8:00:00 AM;147.2
3/17/17 9:00:00 AM;144.8
3/17/17 10:00:00 AM;147.1
3/17/17 11:00:00 AM;150.8
3/17/17 12:00:00 PM;153.9
3/17/17 1:00:00 PM;154.7
3/17/17 2:00:00 PM;151.6
3/17/17 3:00:00 PM;151.7
3/17/17 4:00:00 PM;148.6
3/17/17 5:00:00 PM;142.3
3/17/17 6:00:00 PM;142.5
3/17/17 7:00:00 PM;140.6
3/17/17 8:00:00 PM;143.3
3/17/17 9:00:00 PM;145.9
3/17/17 10:00:00 PM;127.9
3/17/17 11:00:00 PM;109.3
3/18/17 12:00:00 AM;108.7
3/18/17 1:00:00 AM;107.2
3/18/17 2:00:00 AM;106.3
3/18/17 3:00:00 AM;105.5
3/18/17 4:00:00 AM;101.9
3/18/17 5:00:00 AM;109.6
3/18/17 6:00:00 AM;108.7
3/18/17 7:00:00 AM;102.7
3/18/17 8:00:00 AM;102.6
3/18/17 9:00:00 AM;106.7
3/18/17 10:00:00 AM;123.4
3/18/17 11:00:00 AM;128.1
3/18/17 12:00:00 PM;127.8
3/18/17 1:00:00 PM;131.2
3/18/17 2:00:00 PM;130.1
3/18/17 3:00:00 PM;128.9
3/18/17 4:00:00 PM;128.6
3/18/17 5:00:00 PM;96.4
3/18/17 6:00:00 PM;102.4
3/18/17 7:00:00 PM;102.1
3/18/17 8:00:00 PM;102.4
3/18/17 9:00:00 PM;104.1
3/18/17 10:00:00 PM;105.2
3/18/17 11:00:00 PM;104.7
3/19/17 12:00:00 AM;107.1
3/19/17 1:00:00 AM;106.2
3/19/17 2:00:00 AM;108.7
3/19/17 3:00:00 AM;104.4
3/19/17 4:00:00 AM;102.8
3/19/17 5:00:00 AM;102.4
3/19/17 6:00:00 AM;50.3
3/20/17 8:00:00 AM;2941.5
3/20/17 12:00:00 PM;605.6
3/20/17 1:00:00 PM;39.1
3/20/17 2:00:00 PM;269.0
3/20/17 4:00:00 PM;302.8
3/20/17 5:00:00 PM;109.8
3/20/17 6:00:00 PM;181.1
3/20/17 7:00:00 PM;36.3
3/21/17 8:00:00 AM;1714.8
3/21/17 9:00:00 AM;149.8
3/21/17 10:00:00 AM;153.9
3/21/17 11:00:00 AM;159.9
3/21/17 12:00:00 PM;159.8
3/21/17 1:00:00 PM;159.5
3/21/17 2:00:00 PM;155.7
3/21/17 3:00:00 PM;152.9
3/21/17 4:00:00 PM;151.1
3/21/17 5:00:00 PM;142.9
3/21/17 6:00:00 PM;148.4
3/21/17 7:00:00 PM;146.9
3/21/17 8:00:00 PM;149.2
3/21/17 9:00:00 PM;115.7
3/21/17 10:00:00 PM;120.0
3/21/17 11:00:00 PM;150.9
3/22/17 12:00:00 AM;127.9
3/22/17 1:00:00 AM;105.6
3/22/17 2:00:00 AM;104.9
3/22/17 3:00:00 AM;104.9
3/22/17 4:00:00 AM;104.2
3/22/17 5:00:00 AM;104.3
3/22/17 6:00:00 AM;98.5
3/22/17 7:00:00 AM;116.3
3/22/17 8:00:00 AM;147.0
3/22/17 9:00:00 AM;146.9
3/22/17 10:00:00 AM;151.4
3/22/17 11:00:00 AM;155.2
3/22/17 12:00:00 PM;157.8
3/22/17 1:00:00 PM;152.7
3/22/17 2:00:00 PM;151.2
3/22/17 3:00:00 PM;151.6
3/22/17 4:00:00 PM;151.4
3/22/17 5:00:00 PM;146.2
3/22/17 6:00:00 PM;147.3
3/22/17 7:00:00 PM;147.7
3/22/17 8:00:00 PM;145.2
3/22/17 9:00:00 PM;112.4
3/22/17 10:00:00 PM;107.3
3/22/17 11:00:00 PM;105.6
3/23/17 12:00:00 AM;122.3
3/23/17 1:00:00 AM;111.0
3/23/17 2:00:00 AM;104.8
3/23/17 3:00:00 AM;103.9
3/23/17 4:00:00 AM;104.8
3/23/17 5:00:00 AM;104.5
3/23/17 6:00:00 AM;98.8
3/23/17 7:00:00 AM;119.9
3/23/17 8:00:00 AM;149.0
3/23/17 9:00:00 AM;147.3
3/23/17 10:00:00 AM;151.2
3/23/17 11:00:00 AM;156.1
3/23/17 12:00:00 PM;157.7
3/23/17 1:00:00 PM;159.6
3/23/17 2:00:00 PM;156.6
3/23/17 3:00:00 PM;153.6
3/23/17 4:00:00 PM;149.7
3/23/17 5:00:00 PM;146.5
3/23/17 6:00:00 PM;147.8
3/23/17 7:00:00 PM;146.0
3/23/17 8:00:00 PM;144.1
3/23/17 9:00:00 PM;116.7
3/23/17 10:00:00 PM;106.3
3/23/17 11:00:00 PM;103.9
3/24/17 12:00:00 AM;115.5
3/24/17 1:00:00 AM;113.0
3/24/17 2:00:00 AM;104.2
3/24/17 3:00:00 AM;103.8
3/24/17 4:00:00 AM;103.9
3/24/17 5:00:00 AM;104.2
3/24/17 6:00:00 AM;99.8
3/24/17 7:00:00 AM;127.9
3/24/17 8:00:00 AM;140.7
3/24/17 9:00:00 AM;145.1
3/24/17 10:00:00 AM;147.0
3/24/17 11:00:00 AM;150.6
3/24/17 12:00:00 PM;160.3
3/24/17 1:00:00 PM;153.2
3/24/17 2:00:00 PM;152.4
3/24/17 3:00:00 PM;155.3
3/24/17 4:00:00 PM;147.8
3/24/17 5:00:00 PM;140.0
3/24/17 6:00:00 PM;114.4
3/24/17 7:00:00 PM;103.8
3/24/17 8:00:00 PM;136.9
3/24/17 9:00:00 PM;140.6
3/24/17 10:00:00 PM;102.5
3/24/17 11:00:00 PM;101.6
3/25/17 12:00:00 AM;103.5
3/25/17 1:00:00 AM;101.7
3/25/17 2:00:00 AM;101.5
3/25/17 3:00:00 AM;101.3
3/25/17 4:00:00 AM;101.3
3/25/17 5:00:00 AM;101.0
3/25/17 6:00:00 AM;95.0
3/25/17 7:00:00 AM;92.6
3/25/17 8:00:00 AM;93.8
3/25/17 9:00:00 AM;103.4
3/25/17 10:00:00 AM;125.2
3/25/17 11:00:00 AM;127.8
3/25/17 12:00:00 PM;129.9
3/25/17 1:00:00 PM;132.3
3/25/17 2:00:00 PM;131.2
3/25/17 3:00:00 PM;131.5
3/25/17 4:00:00 PM;134.9
3/25/17 5:00:00 PM;107.8
3/25/17 6:00:00 PM;109.6
3/25/17 7:00:00 PM;116.3
3/25/17 8:00:00 PM;106.5
3/25/17 9:00:00 PM;105.3
3/25/17 10:00:00 PM;106.7
3/25/17 11:00:00 PM;106.2
3/26/17 12:00:00 AM;107.9
3/26/17 1:00:00 AM;106.0
3/26/17 2:00:00 AM;104.5
3/26/17 3:00:00 AM;105.3
3/26/17 4:00:00 AM;102.7
3/26/17 5:00:00 AM;102.2
3/26/17 6:00:00 AM;96.4
3/26/17 7:00:00 AM;92.7
3/26/17 8:00:00 AM;94.6
3/26/17 9:00:00 AM;101.9
3/26/17 10:00:00 AM;125.8
3/26/17 11:00:00 AM;127.2
3/26/17 12:00:00 PM;127.7
3/26/17 1:00:00 PM;130.0
3/26/17 2:00:00 PM;129.6
3/26/17 3:00:00 PM;130.3
3/26/17 4:00:00 PM;128.9
3/26/17 5:00:00 PM;98.4
3/26/17 6:00:00 PM;102.2
3/26/17 7:00:00 PM;104.4
3/26/17 8:00:00 PM;104.5
3/26/17 9:00:00 PM;104.5
3/26/17 10:00:00 PM;105.3
3/26/17 11:00:00 PM;105.4
3/27/17 12:00:00 AM;105.6
3/27/17 1:00:00 AM;104.2
3/27/17 2:00:00 AM;103.5
3/27/17 3:00:00 AM;103.0
3/27/17 4:00:00 AM;103.5
3/27/17 5:00:00 AM;104.3
3/27/17 6:00:00 AM;98.8
3/27/17 7:00:00 AM;107.7
3/27/17 8:00:00 AM;141.8
3/27/17 9:00:00 AM;143.5
3/27/17 10:00:00 AM;148.4
3/27/17 11:00:00 AM;147.4
3/27/17 12:00:00 PM;148.8
3/27/17 1:00:00 PM;148.0
3/27/17 2:00:00 PM;147.6
3/27/17 3:00:00 PM;148.4
3/27/17 4:00:00 PM;144.1
3/27/17 5:00:00 PM;137.6
3/27/17 6:00:00 PM;144.0
3/27/17 7:00:00 PM;143.9
3/27/17 8:00:00 PM;142.5
3/27/17 9:00:00 PM;111.8
3/27/17 10:00:00 PM;140.8
3/27/17 11:00:00 PM;153.0
3/28/17 12:00:00 AM;153.5
3/28/17 1:00:00 AM;120.6
3/28/17 2:00:00 AM;105.4
3/28/17 3:00:00 AM;105.7
3/28/17 4:00:00 AM;106.9
3/28/17 5:00:00 AM;105.8
3/28/17 6:00:00 AM;102.1
3/28/17 7:00:00 AM;113.9
3/28/17 8:00:00 AM;149.2
3/28/17 9:00:00 AM;148.9
3/28/17 10:00:00 AM;150.2
3/28/17 11:00:00 AM;152.5
3/28/17 12:00:00 PM;154.0
3/28/17 1:00:00 PM;154.4
3/28/17 2:00:00 PM;154.4
3/28/17 3:00:00 PM;151.2
3/28/17 4:00:00 PM;150.3
3/28/17 5:00:00 PM;144.3
3/28/17 6:00:00 PM;151.2
3/28/17 7:00:00 PM;149.1
3/28/17 8:00:00 PM;148.4
3/28/17 9:00:00 PM;110.9
3/28/17 10:00:00 PM;147.3
3/28/17 11:00:00 PM;154.9
3/29/17 12:00:00 AM;150.5
3/29/17 1:00:00 AM;117.4
3/29/17 2:00:00 AM;106.8
3/29/17 3:00:00 AM;107.4
3/29/17 4:00:00 AM;108.8
3/29/17 5:00:00 AM;111.9
3/29/17 6:00:00 AM;103.5
3/29/17 7:00:00 AM;127.6
3/29/17 8:00:00 AM;147.1
3/29/17 9:00:00 AM;152.2
3/29/17 10:00:00 AM;156.4
3/29/17 11:00:00 AM;151.7
3/29/17 12:00:00 PM;151.6
3/29/17 1:00:00 PM;158.0
3/29/17 2:00:00 PM;163.8
3/29/17 3:00:00 PM;155.3
3/29/17 4:00:00 PM;146.5
3/29/17 5:00:00 PM;138.5
3/29/17 6:00:00 PM;145.2
3/29/17 7:00:00 PM;143.0
3/29/17 8:00:00 PM;142.7
3/29/17 9:00:00 PM;109.3
3/29/17 10:00:00 PM;108.1
3/29/17 11:00:00 PM;109.4
3/30/17 12:00:00 AM;109.4
3/30/17 1:00:00 AM;122.3
3/30/17 2:00:00 AM;109.9
3/30/17 3:00:00 AM;108.8
3/30/17 4:00:00 AM;108.6
3/30/17 5:00:00 AM;108.8
3/30/17 6:00:00 AM;99.3
3/30/17 7:00:00 AM;114.3
3/30/17 8:00:00 AM;148.9
3/30/17 9:00:00 AM;149.9
3/30/17 10:00:00 AM;151.6
3/30/17 11:00:00 AM;150.7
3/30/17 12:00:00 PM;152.9
3/30/17 1:00:00 PM;154.0
3/30/17 2:00:00 PM;151.9
3/30/17 3:00:00 PM;148.4
3/30/17 4:00:00 PM;146.1
3/30/17 5:00:00 PM;142.3
3/30/17 6:00:00 PM;145.2
3/30/17 7:00:00 PM;143.0
3/30/17 8:00:00 PM;145.8
3/30/17 9:00:00 PM;112.2
3/30/17 10:00:00 PM;107.7
3/30/17 11:00:00 PM;107.6
3/31/17 12:00:00 AM;106.5
3/31/17 1:00:00 AM;113.9
3/31/17 2:00:00 AM;104.0
3/31/17 3:00:00 AM;104.5
3/31/17 4:00:00 AM;104.8
3/31/17 5:00:00 AM;104.1
3/31/17 6:00:00 AM;87.8
3/31/17 7:00:00 AM;110.0
3/31/17 8:00:00 AM;137.6
3/31/17 9:00:00 AM;147.0
3/31/17 10:00:00 AM;155.5
3/31/17 11:00:00 AM;131.7
3/31/17 12:00:00 PM;143.7
3/31/17 1:00:00 PM;108.4
3/31/17 2:00:00 PM;151.0
3/31/17 3:00:00 PM;145.2
3/31/17 4:00:00 PM;142.9
3/31/17 5:00:00 PM;139.3
3/31/17 6:00:00 PM;110.9
3/31/17 7:00:00 PM;105.3
3/31/17 8:00:00 PM;141.2
3/31/17 9:00:00 PM;154.6
3/31/17 10:00:00 PM;155.2
3/31/17 11:00:00 PM;121.8
4/1/17 12:00:00 AM;106.8
4/1/17 1:00:00 AM;106.0
4/1/17 2:00:00 AM;104.6
4/1/17 3:00:00 AM;104.2
4/1/17 4:00:00 AM;103.8
4/1/17 5:00:00 AM;103.3
4/1/17 6:00:00 AM;95.4
4/1/17 7:00:00 AM;95.9
4/1/17 8:00:00 AM;60.1
4/1/17 9:00:00 AM;69.9
4/1/17 10:00:00 AM;105.3
4/1/17 11:00:00 AM;85.8
4/1/17 12:00:00 PM;77.9
4/1/17 1:00:00 PM;110.0
4/1/17 2:00:00 PM;132.5
4/1/17 3:00:00 PM;127.5
4/1/17 4:00:00 PM;129.2
4/1/17 5:00:00 PM;101.4
4/1/17 6:00:00 PM;102.1
4/1/17 7:00:00 PM;101.1
4/1/17 8:00:00 PM;103.7
4/1/17 9:00:00 PM;103.4
4/1/17 10:00:00 PM;104.0
4/1/17 11:00:00 PM;105.4
4/2/17 12:00:00 AM;104.8
4/2/17 1:00:00 AM;105.9
4/2/17 2:00:00 AM;103.2
4/2/17 3:00:00 AM;104.2
4/2/17 4:00:00 AM;97.2
4/2/17 5:00:00 AM;98.4
4/2/17 6:00:00 AM;78.9
4/2/17 7:00:00 AM;85.4
4/2/17 8:00:00 AM;92.2
4/2/17 9:00:00 AM;98.3
4/2/17 10:00:00 AM;132.5
4/2/17 11:00:00 AM;130.1
4/2/17 12:00:00 PM;129.2
4/2/17 1:00:00 PM;129.4
4/2/17 2:00:00 PM;129.9
4/2/17 3:00:00 PM;130.2
4/2/17 4:00:00 PM;127.9
4/2/17 5:00:00 PM;98.0
4/2/17 6:00:00 PM;102.3
4/2/17 7:00:00 PM;105.0
4/2/17 8:00:00 PM;106.0
4/2/17 9:00:00 PM;105.7
4/2/17 10:00:00 PM;63.5
4/2/17 11:00:00 PM;55.1
4/3/17 12:00:00 AM;82.5
4/3/17 1:00:00 AM;56.3
4/3/17 2:00:00 AM;66.7
4/3/17 3:00:00 AM;88.7
4/3/17 4:00:00 AM;81.3
4/3/17 5:00:00 AM;68.5
4/3/17 6:00:00 AM;86.9
4/3/17 7:00:00 AM;130.8
4/3/17 8:00:00 AM;142.1
4/3/17 9:00:00 AM;145.9
4/3/17 10:00:00 AM;149.8
4/3/17 11:00:00 AM;154.1
4/3/17 12:00:00 PM;153.8
4/3/17 1:00:00 PM;154.8
4/3/17 2:00:00 PM;153.5
4/3/17 3:00:00 PM;150.5
4/3/17 4:00:00 PM;145.7
4/3/17 5:00:00 PM;141.6
4/3/17 6:00:00 PM;144.9
4/3/17 7:00:00 PM;146.4
4/3/17 8:00:00 PM;144.3
4/3/17 9:00:00 PM;118.4
4/3/17 10:00:00 PM;144.9
4/3/17 11:00:00 PM;151.4
4/4/17 12:00:00 AM;151.2
4/4/17 1:00:00 AM;116.3
4/4/17 2:00:00 AM;104.3
4/4/17 3:00:00 AM;104.8
4/4/17 4:00:00 AM;105.0
4/4/17 5:00:00 AM;104.3
4/4/17 6:00:00 AM;100.8
4/4/17 7:00:00 AM;124.7
4/4/17 8:00:00 AM;145.3
4/4/17 9:00:00 AM;146.0
4/4/17 10:00:00 AM;151.6
4/4/17 11:00:00 AM;163.3
4/4/17 12:00:00 PM;160.2
4/4/17 1:00:00 PM;157.5
4/4/17 2:00:00 PM;156.2
