Year 2017
Date/time;CE002-Mains.Active energy (76731.7 kWh)
3/9/17 12:00:00 PM;23.3
3/9/17 1:00:00 PM;44.8
3/9/17 2:00:00 PM;48.1
3/9/17 3:00:00 PM;46.0
3/9/17 4:00:00 PM;40.0
3/9/17 5:00:00 PM;37.7
3/9/17 6:00:00 PM;37.0
3/9/17 7:00:00 PM;37.9
3/9/17 8:00:00 PM;33.3
3/9/17 9:00:00 PM;27.1
3/9/17 10:00:00 PM;26.2
3/9/17 11:00:00 PM;34.9
3/10/17 12:00:00 AM;34.7
3/10/17 1:00:00 AM;33.1
3/10/17 2:00:00 AM;33.2
3/10/17 3:00:00 AM;33.6
3/10/17 4:00:00 AM;33.1
3/10/17 5:00:00 AM;34.0
3/10/17 6:00:00 AM;46.8
3/10/17 7:00:00 AM;34.2
3/10/17 8:00:00 AM;38.2
3/10/17 9:00:00 AM;43.6
3/10/17 10:00:00 AM;45.2
3/10/17 11:00:00 AM;45.6
3/10/17 12:00:00 PM;41.5
3/10/17 1:00:00 PM;42.1
3/10/17 2:00:00 PM;43.6
3/10/17 3:00:00 PM;42.3
3/10/17 4:00:00 PM;37.8
3/10/17 5:00:00 PM;34.4
3/10/17 6:00:00 PM;32.6
3/10/17 7:00:00 PM;30.5
3/10/17 8:00:00 PM;28.8
3/10/17 9:00:00 PM;28.6
3/10/17 10:00:00 PM;24.2
3/10/17 11:00:00 PM;23.7
3/11/17 12:00:00 AM;24.2
3/11/17 1:00:00 AM;23.8
3/11/17 2:00:00 AM;24.8
3/11/17 3:00:00 AM;23.1
3/11/17 4:00:00 AM;22.7
3/11/17 5:00:00 AM;33.1
3/11/17 6:00:00 AM;31.7
3/11/17 7:00:00 AM;33.3
3/11/17 8:00:00 AM;32.9
3/11/17 9:00:00 AM;34.2
3/11/17 10:00:00 AM;39.5
3/11/17 11:00:00 AM;42.6
3/11/17 12:00:00 PM;43.5
3/11/17 1:00:00 PM;38.4
3/11/17 2:00:00 PM;23.6
3/11/17 3:00:00 PM;22.8
3/11/17 4:00:00 PM;22.2
3/11/17 5:00:00 PM;22.1
3/11/17 6:00:00 PM;25.2
3/11/17 7:00:00 PM;32.6
3/11/17 8:00:00 PM;32.0
3/11/17 9:00:00 PM;31.9
3/11/17 10:00:00 PM;31.0
3/11/17 11:00:00 PM;28.2
3/12/17 12:00:00 AM;24.3
3/12/17 1:00:00 AM;23.8
3/12/17 2:00:00 AM;24.3
3/12/17 3:00:00 AM;23.5
3/12/17 4:00:00 AM;22.4
3/12/17 5:00:00 AM;23.2
3/12/17 6:00:00 AM;19.9
3/12/17 7:00:00 AM;19.9
3/12/17 8:00:00 AM;21.3
3/12/17 9:00:00 AM;22.2
3/12/17 10:00:00 AM;34.6
3/12/17 11:00:00 AM;37.6
3/12/17 12:00:00 PM;28.6
3/12/17 1:00:00 PM;23.6
3/12/17 2:00:00 PM;24.0
3/12/17 3:00:00 PM;28.0
3/12/17 4:00:00 PM;27.6
3/12/17 5:00:00 PM;25.6
3/12/17 6:00:00 PM;28.8
3/12/17 7:00:00 PM;25.9
3/12/17 8:00:00 PM;24.5
3/12/17 9:00:00 PM;34.8
3/12/17 10:00:00 PM;37.0
3/12/17 11:00:00 PM;36.1
3/13/17 12:00:00 AM;29.8
3/13/17 1:00:00 AM;24.4
3/13/17 2:00:00 AM;24.2
3/13/17 3:00:00 AM;24.8
3/13/17 4:00:00 AM;24.2
3/13/17 5:00:00 AM;23.3
3/13/17 6:00:00 AM;32.8
3/13/17 7:00:00 AM;33.0
3/13/17 8:00:00 AM;40.3
3/13/17 9:00:00 AM;41.8
3/13/17 10:00:00 AM;44.1
3/13/17 11:00:00 AM;43.6
3/13/17 12:00:00 PM;42.4
3/13/17 1:00:00 PM;42.2
3/13/17 2:00:00 PM;56.4
3/13/17 3:00:00 PM;47.7
3/13/17 4:00:00 PM;42.7
3/13/17 5:00:00 PM;38.6
3/13/17 6:00:00 PM;35.9
3/13/17 7:00:00 PM;28.3
3/13/17 8:00:00 PM;33.8
3/13/17 9:00:00 PM;34.9
3/13/17 10:00:00 PM;36.4
3/13/17 11:00:00 PM;34.4
3/14/17 12:00:00 AM;32.0
3/14/17 1:00:00 AM;32.0
3/14/17 2:00:00 AM;32.1
3/14/17 3:00:00 AM;32.3
3/14/17 4:00:00 AM;31.8
3/14/17 5:00:00 AM;32.0
3/14/17 6:00:00 AM;39.5
3/14/17 7:00:00 AM;38.3
3/14/17 8:00:00 AM;43.4
3/14/17 9:00:00 AM;50.1
3/14/17 10:00:00 AM;43.1
3/14/17 11:00:00 AM;42.6
3/14/17 12:00:00 PM;40.7
3/14/17 1:00:00 PM;41.4
3/14/17 2:00:00 PM;41.7
3/14/17 3:00:00 PM;41.5
3/14/17 4:00:00 PM;39.8
3/14/17 5:00:00 PM;34.8
3/14/17 6:00:00 PM;32.0
3/14/17 7:00:00 PM;30.6
3/14/17 8:00:00 PM;31.0
3/14/17 9:00:00 PM;28.5
3/14/17 10:00:00 PM;25.1
3/14/17 11:00:00 PM;26.8
3/15/17 12:00:00 AM;34.4
3/15/17 1:00:00 AM;32.8
3/15/17 2:00:00 AM;31.9
3/15/17 3:00:00 AM;33.1
3/15/17 4:00:00 AM;33.0
3/15/17 5:00:00 AM;32.6
3/15/17 6:00:00 AM;41.6
3/15/17 7:00:00 AM;33.6
3/15/17 8:00:00 AM;37.3
3/15/17 9:00:00 AM;41.6
3/15/17 10:00:00 AM;44.4
3/15/17 11:00:00 AM;59.6
3/15/17 12:00:00 PM;44.6
3/15/17 1:00:00 PM;43.8
3/15/17 2:00:00 PM;41.6
3/15/17 3:00:00 PM;40.9
3/15/17 4:00:00 PM;37.4
3/15/17 5:00:00 PM;34.0
3/15/17 6:00:00 PM;32.2
3/15/17 7:00:00 PM;29.9
3/15/17 8:00:00 PM;30.2
3/15/17 9:00:00 PM;29.9
3/15/17 10:00:00 PM;28.3
3/15/17 11:00:00 PM;29.2
3/16/17 12:00:00 AM;33.2
3/16/17 1:00:00 AM;31.7
3/16/17 2:00:00 AM;32.3
3/16/17 3:00:00 AM;32.6
3/16/17 4:00:00 AM;32.2
3/16/17 5:00:00 AM;32.7
3/16/17 6:00:00 AM;39.2
3/16/17 7:00:00 AM;40.9
3/16/17 8:00:00 AM;44.5
3/16/17 9:00:00 AM;41.7
3/16/17 10:00:00 AM;41.2
3/16/17 11:00:00 AM;42.4
3/16/17 12:00:00 PM;42.6
3/16/17 1:00:00 PM;42.5
3/16/17 2:00:00 PM;41.1
3/16/17 3:00:00 PM;39.8
3/16/17 4:00:00 PM;38.9
3/16/17 5:00:00 PM;34.2
3/16/17 6:00:00 PM;31.8
3/16/17 7:00:00 PM;31.3
3/16/17 8:00:00 PM;30.6
3/16/17 9:00:00 PM;26.7
3/16/17 10:00:00 PM;25.0
3/16/17 11:00:00 PM;24.0
3/17/17 12:00:00 AM;24.5
3/17/17 1:00:00 AM;24.0
3/17/17 2:00:00 AM;24.3
3/17/17 3:00:00 AM;26.6
3/17/17 4:00:00 AM;32.5
3/17/17 5:00:00 AM;31.6
3/17/17 6:00:00 AM;38.2
3/17/17 7:00:00 AM;39.1
3/17/17 8:00:00 AM;43.6
3/17/17 9:00:00 AM;37.0
3/17/17 10:00:00 AM;36.1
3/17/17 11:00:00 AM;39.9
3/17/17 12:00:00 PM;39.6
3/17/17 1:00:00 PM;39.9
3/17/17 2:00:00 PM;41.6
3/17/17 3:00:00 PM;39.9
3/17/17 4:00:00 PM;36.5
3/17/17 5:00:00 PM;32.3
3/17/17 6:00:00 PM;32.1
3/17/17 7:00:00 PM;25.2
3/17/17 8:00:00 PM;29.5
3/17/17 9:00:00 PM;33.1
3/17/17 10:00:00 PM;32.9
3/17/17 11:00:00 PM;32.9
3/18/17 12:00:00 AM;31.8
3/18/17 1:00:00 AM;31.6
3/18/17 2:00:00 AM;32.0
3/18/17 3:00:00 AM;32.2
3/18/17 4:00:00 AM;35.0
3/18/17 5:00:00 AM;35.6
3/18/17 6:00:00 AM;30.9
3/18/17 7:00:00 AM;31.2
3/18/17 8:00:00 AM;33.6
3/18/17 9:00:00 AM;32.7
3/18/17 10:00:00 AM;26.9
3/18/17 11:00:00 AM;26.8
3/18/17 12:00:00 PM;26.6
3/18/17 1:00:00 PM;27.4
3/18/17 2:00:00 PM;27.0
3/18/17 3:00:00 PM;25.6
3/18/17 4:00:00 PM;27.2
3/18/17 5:00:00 PM;25.1
3/18/17 6:00:00 PM;25.1
3/18/17 7:00:00 PM;25.7
3/18/17 8:00:00 PM;29.1
3/18/17 9:00:00 PM;28.8
3/18/17 10:00:00 PM;28.8
3/18/17 11:00:00 PM;32.9
3/19/17 12:00:00 AM;31.9
3/19/17 1:00:00 AM;31.8
3/19/17 2:00:00 AM;33.4
3/19/17 3:00:00 AM;32.3
3/19/17 4:00:00 AM;31.9
3/19/17 5:00:00 AM;31.6
3/19/17 6:00:00 AM;15.7
3/20/17 8:00:00 AM;779.4
3/20/17 12:00:00 PM;170.2
3/20/17 1:00:00 PM;10.4
3/20/17 2:00:00 PM;74.5
3/20/17 4:00:00 PM;78.1
3/20/17 5:00:00 PM;25.5
3/20/17 6:00:00 PM;40.9
3/20/17 7:00:00 PM;7.0
3/21/17 8:00:00 AM;470.7
3/21/17 9:00:00 AM;46.2
3/21/17 10:00:00 AM;42.9
3/21/17 11:00:00 AM;43.4
3/21/17 12:00:00 PM;41.0
3/21/17 1:00:00 PM;40.9
3/21/17 2:00:00 PM;42.0
3/21/17 3:00:00 PM;41.8
3/21/17 4:00:00 PM;38.5
3/21/17 5:00:00 PM;35.8
3/21/17 6:00:00 PM;35.0
3/21/17 7:00:00 PM;34.2
3/21/17 8:00:00 PM;37.5
3/21/17 9:00:00 PM;35.7
3/21/17 10:00:00 PM;36.8
3/21/17 11:00:00 PM;35.7
3/22/17 12:00:00 AM;31.9
3/22/17 1:00:00 AM;31.8
3/22/17 2:00:00 AM;32.0
3/22/17 3:00:00 AM;32.1
3/22/17 4:00:00 AM;31.5
3/22/17 5:00:00 AM;31.5
3/22/17 6:00:00 AM;30.5
3/22/17 7:00:00 AM;38.3
3/22/17 8:00:00 AM;47.4
3/22/17 9:00:00 AM;45.0
3/22/17 10:00:00 AM;47.0
3/22/17 11:00:00 AM;47.7
3/22/17 12:00:00 PM;46.4
3/22/17 1:00:00 PM;45.7
3/22/17 2:00:00 PM;45.8
3/22/17 3:00:00 PM;42.0
3/22/17 4:00:00 PM;37.4
3/22/17 5:00:00 PM;34.2
3/22/17 6:00:00 PM;33.7
3/22/17 7:00:00 PM;27.3
3/22/17 8:00:00 PM;26.6
3/22/17 9:00:00 PM;30.2
3/22/17 10:00:00 PM;30.1
3/22/17 11:00:00 PM;30.9
3/23/17 12:00:00 AM;33.6
3/23/17 1:00:00 AM;33.0
3/23/17 2:00:00 AM;33.3
3/23/17 3:00:00 AM;33.6
3/23/17 4:00:00 AM;33.2
3/23/17 5:00:00 AM;32.8
3/23/17 6:00:00 AM;40.0
3/23/17 7:00:00 AM;42.1
3/23/17 8:00:00 AM;48.1
3/23/17 9:00:00 AM;46.0
3/23/17 10:00:00 AM;43.9
3/23/17 11:00:00 AM;44.8
3/23/17 12:00:00 PM;45.0
3/23/17 1:00:00 PM;42.8
3/23/17 2:00:00 PM;43.1
3/23/17 3:00:00 PM;42.8
3/23/17 4:00:00 PM;41.7
3/23/17 5:00:00 PM;35.8
3/23/17 6:00:00 PM;33.5
3/23/17 7:00:00 PM;31.6
3/23/17 8:00:00 PM;31.8
3/23/17 9:00:00 PM;26.4
3/23/17 10:00:00 PM;27.7
3/23/17 11:00:00 PM;25.7
3/24/17 12:00:00 AM;30.7
3/24/17 1:00:00 AM;32.4
3/24/17 2:00:00 AM;32.3
3/24/17 3:00:00 AM;32.7
3/24/17 4:00:00 AM;32.1
3/24/17 5:00:00 AM;32.3
3/24/17 6:00:00 AM;39.8
3/24/17 7:00:00 AM;38.9
3/24/17 8:00:00 AM;44.1
3/24/17 9:00:00 AM;40.7
3/24/17 10:00:00 AM;41.7
3/24/17 11:00:00 AM;41.7
3/24/17 12:00:00 PM;48.7
3/24/17 1:00:00 PM;40.4
3/24/17 2:00:00 PM;40.8
3/24/17 3:00:00 PM;41.1
3/24/17 4:00:00 PM;37.3
3/24/17 5:00:00 PM;31.9
3/24/17 6:00:00 PM;31.2
3/24/17 7:00:00 PM;25.4
3/24/17 8:00:00 PM;24.2
3/24/17 9:00:00 PM;24.3
3/24/17 10:00:00 PM;23.8
3/24/17 11:00:00 PM;24.2
3/25/17 12:00:00 AM;23.6
3/25/17 1:00:00 AM;23.4
3/25/17 2:00:00 AM;23.8
3/25/17 3:00:00 AM;24.4
3/25/17 4:00:00 AM;23.9
3/25/17 5:00:00 AM;23.7
3/25/17 6:00:00 AM;22.2
3/25/17 7:00:00 AM;22.0
3/25/17 8:00:00 AM;22.8
3/25/17 9:00:00 AM;31.9
3/25/17 10:00:00 AM;25.7
3/25/17 11:00:00 AM;25.1
3/25/17 12:00:00 PM;22.6
3/25/17 1:00:00 PM;20.9
3/25/17 2:00:00 PM;25.6
3/25/17 3:00:00 PM;26.4
3/25/17 4:00:00 PM;25.1
3/25/17 5:00:00 PM;38.9
3/25/17 6:00:00 PM;40.6
3/25/17 7:00:00 PM;39.1
3/25/17 8:00:00 PM;29.6
3/25/17 9:00:00 PM;24.7
3/25/17 10:00:00 PM;23.0
3/25/17 11:00:00 PM;22.8
3/26/17 12:00:00 AM;23.0
3/26/17 1:00:00 AM;23.1
3/26/17 2:00:00 AM;22.8
3/26/17 3:00:00 AM;23.2
3/26/17 4:00:00 AM;23.0
3/26/17 5:00:00 AM;22.8
3/26/17 6:00:00 AM;20.4
3/26/17 7:00:00 AM;21.0
3/26/17 8:00:00 AM;21.8
3/26/17 9:00:00 AM;32.2
3/26/17 10:00:00 AM;25.9
3/26/17 11:00:00 AM;25.1
3/26/17 12:00:00 PM;26.9
3/26/17 1:00:00 PM;26.6
3/26/17 2:00:00 PM;23.2
3/26/17 3:00:00 PM;22.6
3/26/17 4:00:00 PM;21.4
3/26/17 5:00:00 PM;21.4
3/26/17 6:00:00 PM;23.7
3/26/17 7:00:00 PM;23.6
3/26/17 8:00:00 PM;23.7
3/26/17 9:00:00 PM;32.4
3/26/17 10:00:00 PM;32.2
3/26/17 11:00:00 PM;32.1
3/27/17 12:00:00 AM;32.1
3/27/17 1:00:00 AM;31.0
3/27/17 2:00:00 AM;32.4
3/27/17 3:00:00 AM;31.5
3/27/17 4:00:00 AM;32.5
3/27/17 5:00:00 AM;31.8
3/27/17 6:00:00 AM;44.3
3/27/17 7:00:00 AM;47.8
3/27/17 8:00:00 AM;48.7
3/27/17 9:00:00 AM;43.1
3/27/17 10:00:00 AM;41.0
3/27/17 11:00:00 AM;42.6
3/27/17 12:00:00 PM;41.6
3/27/17 1:00:00 PM;41.5
3/27/17 2:00:00 PM;43.1
3/27/17 3:00:00 PM;43.1
3/27/17 4:00:00 PM;40.9
3/27/17 5:00:00 PM;35.3
3/27/17 6:00:00 PM;32.8
3/27/17 7:00:00 PM;29.6
3/27/17 8:00:00 PM;29.7
3/27/17 9:00:00 PM;32.2
3/27/17 10:00:00 PM;29.4
3/27/17 11:00:00 PM;35.0
3/28/17 12:00:00 AM;31.9
3/28/17 1:00:00 AM;32.3
3/28/17 2:00:00 AM;26.4
3/28/17 3:00:00 AM;23.9
3/28/17 4:00:00 AM;26.1
3/28/17 5:00:00 AM;32.1
3/28/17 6:00:00 AM;44.2
3/28/17 7:00:00 AM;42.1
3/28/17 8:00:00 AM;45.3
3/28/17 9:00:00 AM;40.6
3/28/17 10:00:00 AM;42.2
3/28/17 11:00:00 AM;41.3
3/28/17 12:00:00 PM;41.1
3/28/17 1:00:00 PM;41.7
3/28/17 2:00:00 PM;42.0
3/28/17 3:00:00 PM;40.5
3/28/17 4:00:00 PM;40.0
3/28/17 5:00:00 PM;35.5
3/28/17 6:00:00 PM;32.4
3/28/17 7:00:00 PM;31.2
3/28/17 8:00:00 PM;30.3
3/28/17 9:00:00 PM;28.1
3/28/17 10:00:00 PM;24.8
3/28/17 11:00:00 PM;31.0
3/29/17 12:00:00 AM;34.7
3/29/17 1:00:00 AM;34.4
3/29/17 2:00:00 AM;34.8
3/29/17 3:00:00 AM;34.8
3/29/17 4:00:00 AM;35.0
3/29/17 5:00:00 AM;35.1
3/29/17 6:00:00 AM;46.2
3/29/17 7:00:00 AM;36.8
3/29/17 8:00:00 AM;42.7
3/29/17 9:00:00 AM;41.6
3/29/17 10:00:00 AM;57.4
3/29/17 11:00:00 AM;42.7
3/29/17 12:00:00 PM;44.3
3/29/17 1:00:00 PM;42.9
3/29/17 2:00:00 PM;41.4
3/29/17 3:00:00 PM;39.5
3/30/17 8:00:00 AM;539.0
3/30/17 9:00:00 AM;46.3
3/30/17 10:00:00 AM;41.1
3/30/17 11:00:00 AM;40.3
3/30/17 12:00:00 PM;39.1
3/30/17 1:00:00 PM;39.1
3/30/17 2:00:00 PM;39.5
3/30/17 3:00:00 PM;38.2
3/30/17 4:00:00 PM;37.0
3/30/17 5:00:00 PM;34.3
3/30/17 6:00:00 PM;31.3
3/30/17 7:00:00 PM;34.8
3/30/17 8:00:00 PM;37.5
3/30/17 9:00:00 PM;39.8
3/30/17 10:00:00 PM;37.3
3/30/17 11:00:00 PM;34.9
3/31/17 12:00:00 AM;33.5
3/31/17 1:00:00 AM;31.9
3/31/17 2:00:00 AM;31.6
3/31/17 3:00:00 AM;31.9
3/31/17 4:00:00 AM;31.5
3/31/17 5:00:00 AM;31.4
3/31/17 6:00:00 AM;37.3
3/31/17 7:00:00 AM;31.9
3/31/17 8:00:00 AM;35.9
3/31/17 9:00:00 AM;39.9
3/31/17 10:00:00 AM;44.8
3/31/17 11:00:00 AM;48.0
3/31/17 12:00:00 PM;39.6
3/31/17 1:00:00 PM;38.4
3/31/17 2:00:00 PM;38.2
3/31/17 3:00:00 PM;37.8
3/31/17 4:00:00 PM;36.0
3/31/17 5:00:00 PM;32.5
3/31/17 6:00:00 PM;30.9
3/31/17 7:00:00 PM;27.1
3/31/17 8:00:00 PM;26.7
3/31/17 9:00:00 PM;30.0
3/31/17 10:00:00 PM;30.5
3/31/17 11:00:00 PM;30.1
4/1/17 12:00:00 AM;29.9
4/1/17 1:00:00 AM;30.0
4/1/17 2:00:00 AM;30.2
4/1/17 3:00:00 AM;30.3
4/1/17 4:00:00 AM;29.3
4/1/17 5:00:00 AM;29.2
4/1/17 6:00:00 AM;26.7
4/1/17 7:00:00 AM;26.0
4/1/17 8:00:00 AM;27.6
4/1/17 9:00:00 AM;28.3
4/1/17 10:00:00 AM;24.7
4/1/17 11:00:00 AM;19.4
4/1/17 12:00:00 PM;19.0
4/1/17 1:00:00 PM;19.1
4/1/17 2:00:00 PM;35.3
4/1/17 3:00:00 PM;30.9
4/1/17 4:00:00 PM;26.9
4/1/17 5:00:00 PM;26.6
4/1/17 6:00:00 PM;29.4
4/1/17 7:00:00 PM;28.7
4/1/17 8:00:00 PM;29.5
4/1/17 9:00:00 PM;30.1
4/1/17 10:00:00 PM;37.0
4/1/17 11:00:00 PM;36.8
4/2/17 12:00:00 AM;37.1
4/2/17 1:00:00 AM;36.0
4/2/17 2:00:00 AM;35.9
4/2/17 3:00:00 AM;34.2
4/2/17 4:00:00 AM;27.9
4/2/17 5:00:00 AM;28.3
4/2/17 6:00:00 AM;25.7
4/2/17 7:00:00 AM;25.5
4/2/17 8:00:00 AM;25.6
4/2/17 9:00:00 AM;29.0
4/2/17 10:00:00 AM;35.7
4/2/17 11:00:00 AM;33.4
4/2/17 12:00:00 PM;27.8
4/2/17 1:00:00 PM;27.0
4/2/17 2:00:00 PM;27.8
4/2/17 3:00:00 PM;28.4
4/2/17 4:00:00 PM;27.0
4/2/17 5:00:00 PM;25.5
4/2/17 6:00:00 PM;28.9
4/2/17 7:00:00 PM;28.1
4/2/17 8:00:00 PM;30.9
4/2/17 9:00:00 PM;36.2
4/2/17 10:00:00 PM;35.2
4/2/17 11:00:00 PM;35.3
4/3/17 12:00:00 AM;29.7
4/3/17 1:00:00 AM;27.7
4/3/17 2:00:00 AM;27.6
4/3/17 3:00:00 AM;28.3
4/3/17 4:00:00 AM;27.9
4/3/17 5:00:00 AM;28.1
4/3/17 6:00:00 AM;25.0
4/3/17 7:00:00 AM;38.3
4/3/17 8:00:00 AM;42.5
4/3/17 9:00:00 AM;39.1
4/3/17 10:00:00 AM;40.8
4/3/17 11:00:00 AM;41.0
4/3/17 12:00:00 PM;40.4
4/3/17 1:00:00 PM;30.0
4/3/17 2:00:00 PM;42.9
4/3/17 3:00:00 PM;44.2
4/3/17 4:00:00 PM;40.6
4/3/17 5:00:00 PM;36.7
4/3/17 6:00:00 PM;34.5
4/3/17 7:00:00 PM;33.1
4/3/17 8:00:00 PM;32.5
4/3/17 9:00:00 PM;38.5
4/3/17 10:00:00 PM;39.3
4/3/17 11:00:00 PM;38.2
4/4/17 12:00:00 AM;38.4
4/4/17 1:00:00 AM;39.0
4/4/17 2:00:00 AM;38.0
4/4/17 3:00:00 AM;33.7
4/4/17 4:00:00 AM;30.6
4/4/17 5:00:00 AM;34.7
4/4/17 6:00:00 AM;36.8
4/4/17 7:00:00 AM;41.5
4/4/17 8:00:00 AM;46.8
4/4/17 9:00:00 AM;41.6
4/4/17 10:00:00 AM;42.7
4/4/17 11:00:00 AM;46.8
4/4/17 12:00:00 PM;50.7
4/4/17 1:00:00 PM;45.6
4/4/17 2:00:00 PM;41.9
4/4/17 3:00:00 PM;41.0
4/4/17 4:00:00 PM;38.2
4/4/17 5:00:00 PM;32.5
4/4/17 6:00:00 PM;39.1
4/4/17 7:00:00 PM;37.0
4/4/17 8:00:00 PM;36.4
4/4/17 9:00:00 PM;35.0
4/4/17 10:00:00 PM;28.3
4/4/17 11:00:00 PM;28.4
4/5/17 12:00:00 AM;29.0
4/5/17 1:00:00 AM;28.7
4/5/17 2:00:00 AM;29.0
4/5/17 3:00:00 AM;29.1
4/5/17 4:00:00 AM;29.5
4/5/17 5:00:00 AM;28.7
4/5/17 6:00:00 AM;29.4
4/5/17 7:00:00 AM;28.2
4/5/17 8:00:00 AM;42.2
4/5/17 9:00:00 AM;45.8
4/5/17 10:00:00 AM;42.0
4/5/17 11:00:00 AM;42.3
4/5/17 12:00:00 PM;43.1
4/5/17 1:00:00 PM;41.8
4/5/17 2:00:00 PM;42.8
4/5/17 3:00:00 PM;42.0
4/5/17 4:00:00 PM;39.3
4/5/17 5:00:00 PM;34.9
4/5/17 6:00:00 PM;32.1
4/5/17 7:00:00 PM;30.0
4/5/17 8:00:00 PM;30.2
4/5/17 9:00:00 PM;30.8
4/5/17 10:00:00 PM;30.4
4/5/17 11:00:00 PM;30.1
4/6/17 12:00:00 AM;30.9
4/6/17 1:00:00 AM;30.3
4/6/17 2:00:00 AM;31.1
4/6/17 3:00:00 AM;30.7
4/6/17 4:00:00 AM;30.5
4/6/17 5:00:00 AM;30.9
4/6/17 6:00:00 AM;27.9
4/6/17 7:00:00 AM;31.5
4/6/17 8:00:00 AM;40.3
4/6/17 9:00:00 AM;39.4
4/6/17 10:00:00 AM;40.3
4/6/17 11:00:00 AM;41.3
4/6/17 12:00:00 PM;40.1
4/6/17 1:00:00 PM;39.8
4/6/17 2:00:00 PM;40.3
4/6/17 3:00:00 PM;40.7
4/6/17 4:00:00 PM;37.8
4/6/17 5:00:00 PM;33.5
4/6/17 6:00:00 PM;32.6
4/6/17 7:00:00 PM;32.9
4/6/17 8:00:00 PM;36.4
4/6/17 9:00:00 PM;30.2
4/6/17 10:00:00 PM;30.9
4/6/17 11:00:00 PM;30.0
4/7/17 12:00:00 AM;31.1
4/7/17 1:00:00 AM;30.2
4/7/17 2:00:00 AM;31.0
4/7/17 3:00:00 AM;30.9
4/7/17 4:00:00 AM;30.2
4/7/17 5:00:00 AM;30.0
4/7/17 6:00:00 AM;28.6
4/7/17 7:00:00 AM;31.8
4/7/17 8:00:00 AM;41.4
4/7/17 9:00:00 AM;36.5
4/7/17 10:00:00 AM;38.3
4/7/17 11:00:00 AM;38.7
4/7/17 12:00:00 PM;38.3
4/7/17 1:00:00 PM;37.7
4/7/17 2:00:00 PM;38.4
4/7/17 3:00:00 PM;38.2
4/7/17 4:00:00 PM;35.1
4/7/17 5:00:00 PM;31.9
4/7/17 6:00:00 PM;31.7
4/7/17 7:00:00 PM;30.1
4/7/17 8:00:00 PM;30.1
4/7/17 9:00:00 PM;30.5
4/7/17 10:00:00 PM;29.9
4/7/17 11:00:00 PM;30.0
4/8/17 12:00:00 AM;29.8
4/8/17 1:00:00 AM;30.0
4/8/17 2:00:00 AM;30.3
4/8/17 3:00:00 AM;30.6
4/8/17 4:00:00 AM;29.9
4/8/17 5:00:00 AM;30.8
4/8/17 6:00:00 AM;28.7
4/8/17 7:00:00 AM;31.0
4/8/17 8:00:00 AM;31.4
4/8/17 9:00:00 AM;32.2
4/8/17 10:00:00 AM;39.9
4/8/17 11:00:00 AM;39.4
4/8/17 12:00:00 PM;32.7
4/8/17 1:00:00 PM;29.4
4/8/17 2:00:00 PM;29.9
4/8/17 3:00:00 PM;30.4
4/8/17 4:00:00 PM;29.0
4/8/17 5:00:00 PM;29.8
4/8/17 6:00:00 PM;38.4
4/8/17 7:00:00 PM;37.2
4/8/17 8:00:00 PM;37.6
4/8/17 9:00:00 PM;31.8
4/8/17 10:00:00 PM;29.6
4/8/17 11:00:00 PM;30.3
4/9/17 12:00:00 AM;30.2
4/9/17 1:00:00 AM;30.2
4/9/17 2:00:00 AM;30.0
4/9/17 3:00:00 AM;31.7
4/9/17 4:00:00 AM;30.0
4/9/17 5:00:00 AM;30.8
4/9/17 6:00:00 AM;30.0
4/9/17 7:00:00 AM;29.8
4/9/17 8:00:00 AM;30.6
4/9/17 9:00:00 AM;30.2
4/9/17 10:00:00 AM;36.8
4/9/17 11:00:00 AM;38.2
4/9/17 12:00:00 PM;31.6
4/9/17 1:00:00 PM;28.6
4/9/17 2:00:00 PM;28.9
4/9/17 3:00:00 PM;29.9
4/9/17 4:00:00 PM;28.7
4/9/17 5:00:00 PM;27.9
4/9/17 6:00:00 PM;30.9
4/9/17 7:00:00 PM;29.6
4/9/17 8:00:00 PM;29.9
4/9/17 9:00:00 PM;32.2
4/9/17 10:00:00 PM;29.1
4/9/17 11:00:00 PM;28.8
4/10/17 12:00:00 AM;29.2
4/10/17 1:00:00 AM;28.8
4/10/17 2:00:00 AM;29.7
4/10/17 3:00:00 AM;29.1
4/10/17 4:00:00 AM;29.9
4/10/17 5:00:00 AM;29.0
4/10/17 6:00:00 AM;27.6
4/10/17 7:00:00 AM;33.0
4/10/17 8:00:00 AM;40.1
4/10/17 9:00:00 AM;46.0
4/10/17 10:00:00 AM;40.0
4/10/17 11:00:00 AM;39.6
4/10/17 12:00:00 PM;39.9
4/10/17 1:00:00 PM;40.6
4/10/17 2:00:00 PM;40.9
4/10/17 3:00:00 PM;40.3
4/10/17 4:00:00 PM;38.6
4/10/17 5:00:00 PM;32.6
4/10/17 6:00:00 PM;31.5
4/10/17 7:00:00 PM;30.1
4/10/17 8:00:00 PM;30.2
4/10/17 9:00:00 PM;30.7
4/10/17 10:00:00 PM;31.1
4/10/17 11:00:00 PM;31.2
4/11/17 12:00:00 AM;30.3
4/11/17 1:00:00 AM;30.7
4/11/17 2:00:00 AM;31.4
4/11/17 3:00:00 AM;31.3
4/11/17 4:00:00 AM;30.9
4/11/17 5:00:00 AM;31.0
4/11/17 6:00:00 AM;29.3
4/11/17 7:00:00 AM;32.7
4/11/17 8:00:00 AM;39.2
4/11/17 9:00:00 AM;51.1
4/11/17 10:00:00 AM;43.1
4/11/17 11:00:00 AM;41.2
